,score,#nodes,xmin,alpha,window_start,window_end
27,45.11905050765922,215,2.0,4.397327487218857,2016-11-20,2016-11-26
28,44.629910788644935,208,2.0,4.563738704636533,2016-11-21,2016-11-27
29,35.15385004890664,164,2.0,4.641102184220323,2016-11-22,2016-11-28
30,37.03464929601228,162,2.0,4.825658278065017,2016-11-23,2016-11-29
31,37.14027597966729,157,2.0,4.848627505548945,2016-11-24,2016-11-30
32,29.799421286505055,154,2.0,4.159262314403621,2016-11-25,2016-12-01
33,31.316254376910443,154,2.0,4.322548266676526,2016-11-26,2016-12-02
34,38.21588329796242,167,2.0,4.886852230218011,2016-11-27,2016-12-03
35,33.00097516745268,162,2.0,4.51626578732226,2016-11-28,2016-12-04
36,36.3497208486738,176,2.0,4.5123145164263665,2016-11-29,2016-12-05
37,38.14687302372441,178,2.0,4.538288898040366,2016-11-30,2016-12-06
38,36.73277347328557,176,2.0,4.609444993962892,2016-12-01,2016-12-07
39,37.22282449152071,190,2.0,4.185676338904541,2016-12-02,2016-12-08
40,33.92805304287082,206,2.0,3.826360777682184,2016-12-03,2016-12-09
41,27.251768595744654,198,2.0,3.3941345806423824,2016-12-04,2016-12-10
42,34.24227634805346,200,2.0,3.827365961830064,2016-12-05,2016-12-11
43,38.53644902063054,215,2.0,3.7522027693665976,2016-12-06,2016-12-12
44,47.42974798218681,226,2.0,3.8654285065385725,2016-12-07,2016-12-13
45,49.052545408490275,235,2.0,3.8206711078457856,2016-12-08,2016-12-14
46,61.944680418267225,229,2.0,4.573076691249387,2016-12-09,2016-12-15
47,59.48059865687085,225,2.0,4.644141595965334,2016-12-10,2016-12-16
48,60.77325557165821,226,2.0,4.700591500471441,2016-12-11,2016-12-17
49,66.9013183219313,231,2.0,4.880648073632791,2016-12-12,2016-12-18
50,76.9362789828923,249,2.0,5.45186606341319,2016-12-13,2016-12-19
51,80.7243135080486,306,2.0,5.491164719118979,2016-12-14,2016-12-20
52,99.72444896876426,332,2.0,6.505487476088065,2016-12-15,2016-12-21
53,95.16311978946584,335,2.0,6.023590779538525,2016-12-16,2016-12-22
54,99.35642311037148,368,2.0,5.39955193252622,2016-12-17,2016-12-23
55,93.47989962587181,378,2.0,5.159268962003618,2016-12-18,2016-12-24
56,93.82251041760217,388,2.0,5.266842850218733,2016-12-19,2016-12-25
57,78.2261842419066,361,2.0,4.86997351969452,2016-12-20,2016-12-26
58,93.00795439946083,358,2.0,4.751427928771394,2016-12-21,2016-12-27
59,108.151541005768,351,2.0,5.340918903412649,2016-12-22,2016-12-28
60,116.81290984877059,359,2.0,5.585413675169048,2016-12-23,2016-12-29
61,110.40409573619584,334,2.0,5.724216222229795,2016-12-24,2016-12-30
62,116.24783165963939,327,2.0,5.874316136907892,2016-12-25,2016-12-31
63,111.24030307691908,317,2.0,5.708402398373584,2016-12-26,2017-01-01
64,108.63840868579472,297,2.0,5.918688025742925,2016-12-27,2017-01-02
65,74.42884325168421,233,2.0,5.653650084442791,2016-12-28,2017-01-03
66,83.21830892718533,241,2.0,5.929775791226555,2016-12-29,2017-01-04
67,83.2519595220643,253,2.0,5.3896217173089624,2016-12-30,2017-01-05
68,82.6618513543574,251,2.0,5.428551375838904,2016-12-31,2017-01-06
69,89.48070923893144,256,2.0,5.586774490164639,2017-01-01,2017-01-07
70,90.14289757315035,263,2.0,5.569848681558915,2017-01-02,2017-01-08
71,105.5167923169881,282,2.0,6.14296351006161,2017-01-03,2017-01-09
72,92.22991773048415,267,2.0,5.6425687359834855,2017-01-04,2017-01-10
73,73.5059040568434,235,2.0,4.963140313733739,2017-01-05,2017-01-11
74,70.32350147144385,237,2.0,4.915900598176707,2017-01-06,2017-01-12
75,81.40678039746547,259,2.0,5.123531295613476,2017-01-07,2017-01-13
76,91.85270506407139,283,2.0,5.1762042027931585,2017-01-08,2017-01-14
77,92.52593125014073,270,2.0,5.066718656052536,2017-01-09,2017-01-15
78,85.00467675638934,258,2.0,4.713403933037646,2017-01-10,2017-01-16
79,92.71415700691726,269,2.0,4.870708536915245,2017-01-11,2017-01-17
80,95.82491106442701,274,2.0,4.8481579413513245,2017-01-12,2017-01-18
81,91.32065835663728,270,2.0,4.95151069963988,2017-01-13,2017-01-19
82,83.49759149201859,253,2.0,5.039871781273812,2017-01-14,2017-01-20
83,63.455392017000946,227,2.0,4.499267818061117,2017-01-15,2017-01-21
84,72.40936297889188,224,2.0,5.077454025234443,2017-01-16,2017-01-22
85,81.96138864077042,242,2.0,5.827464022174141,2017-01-17,2017-01-23
86,86.11895366777455,233,2.0,6.330412425964418,2017-01-18,2017-01-24
87,74.53864700713183,239,2.0,5.780260008942476,2017-01-19,2017-01-25
88,95.28694489900394,240,2.0,6.512500047694637,2017-01-20,2017-01-26
89,102.93620084756262,252,2.0,6.655490637158879,2017-01-21,2017-01-27
90,100.19141540150717,258,2.0,6.27409032339441,2017-01-22,2017-01-28
91,101.71513454348911,263,2.0,6.015141085705689,2017-01-23,2017-01-29
92,90.04677079995153,248,2.0,5.633602963291955,2017-01-24,2017-01-30
93,92.88082321019188,252,2.0,5.71563345913086,2017-01-25,2017-01-31
94,99.00398811495685,249,2.0,5.726053923455292,2017-01-26,2017-02-01
95,101.81204368944604,246,2.0,5.71432483029733,2017-01-27,2017-02-02
96,123.85863309688963,266,2.0,6.215699603113379,2017-01-28,2017-02-03
97,123.3785384225879,276,2.0,6.050344472618436,2017-01-29,2017-02-04
98,124.26448327913555,280,2.0,6.129339753852267,2017-01-30,2017-02-05
99,119.28702359190228,299,2.0,5.786686552667108,2017-01-31,2017-02-06
100,135.66892818739592,346,2.0,5.92747646730898,2017-02-01,2017-02-07
101,158.4998158359932,392,2.0,6.161058722003685,2017-02-02,2017-02-08
102,165.85234013042097,433,2.0,6.050172607978314,2017-02-03,2017-02-09
103,158.0012290465853,430,2.0,6.0738414444723094,2017-02-04,2017-02-10
104,151.69040746524468,442,2.0,5.805021498498924,2017-02-05,2017-02-11
105,171.31916309838877,480,2.0,5.8267824117918305,2017-02-06,2017-02-12
106,188.59113181005233,509,2.0,5.9945174929842215,2017-02-07,2017-02-13
107,183.9609980107477,479,2.0,5.851337928942069,2017-02-08,2017-02-14
108,183.45897150321042,439,2.0,6.402756351851316,2017-02-09,2017-02-15
109,175.47325031456776,397,2.0,6.781978794361797,2017-02-10,2017-02-16
110,164.79897450144574,400,2.0,6.561555611490494,2017-02-11,2017-02-17
111,166.75601152106708,392,2.0,6.911636014973805,2017-02-12,2017-02-18
112,164.3271631359504,332,2.0,8.338275995714717,2017-02-13,2017-02-19
113,115.12917277606275,293,2.0,6.202696117989722,2017-02-14,2017-02-20
114,106.34038862486278,270,2.0,5.986657696656501,2017-02-15,2017-02-21
115,97.39558118097125,259,2.0,5.764944980992949,2017-02-16,2017-02-22
116,87.91904409846452,283,2.0,5.207310281241737,2017-02-17,2017-02-23
117,103.37614931843805,299,2.0,5.620176659675111,2017-02-18,2017-02-24
118,99.79408818960121,295,2.0,5.9381292938245345,2017-02-19,2017-02-25
119,106.70547224825049,305,2.0,6.530255565653296,2017-02-20,2017-02-26
120,112.88727632022118,304,2.0,6.596029465389383,2017-02-21,2017-02-27
121,150.8412307700816,368,2.0,7.599039735847722,2017-02-22,2017-02-28
122,160.85576110934198,383,2.0,7.290636989125593,2017-02-23,2017-03-01
123,170.69061338828715,376,2.0,7.450269802618595,2017-02-24,2017-03-02
124,146.78319562161732,348,2.0,6.960102128169925,2017-02-25,2017-03-03
125,146.54718970448977,340,2.0,6.8170940448674315,2017-02-26,2017-03-04
126,144.53456709017925,324,2.0,6.790581730493327,2017-02-27,2017-03-05
127,132.21508307533338,311,2.0,6.426472581993787,2017-02-28,2017-03-06
128,83.71230599546261,252,2.0,5.098556824870242,2017-03-01,2017-03-07
129,62.883933815175666,227,2.0,4.494995499044405,2017-03-02,2017-03-08
130,58.44934668577966,201,2.0,4.691465628682689,2017-03-03,2017-03-09
131,62.119728530763894,198,2.0,5.053727782002916,2017-03-04,2017-03-10
132,72.96048593667376,220,2.0,5.419584348204303,2017-03-05,2017-03-11
133,80.40800834871243,249,2.0,5.383749785702584,2017-03-06,2017-03-12
134,95.15303664599945,272,2.0,5.823446652189711,2017-03-07,2017-03-13
135,101.92136599315226,274,2.0,5.86524760361363,2017-03-08,2017-03-14
136,121.05732373945028,299,2.0,6.4196791141545235,2017-03-09,2017-03-15
137,142.28782792937832,334,2.0,7.124743376120321,2017-03-10,2017-03-16
138,139.08401993899966,340,2.0,7.1809829782799,2017-03-11,2017-03-17
139,140.01163597693926,340,2.0,7.520519742700129,2017-03-12,2017-03-18
140,150.91211837032674,344,2.0,7.7223034369444346,2017-03-13,2017-03-19
141,154.89604152021448,345,2.0,8.010474071763376,2017-03-14,2017-03-20
142,189.03279595097501,442,2.0,7.731716091778976,2017-03-15,2017-03-21
143,181.0225789379951,460,2.0,6.993761741032481,2017-03-16,2017-03-22
144,162.5908190780807,431,2.0,6.523461307216903,2017-03-17,2017-03-23
145,181.5727755176796,457,2.0,7.35070869917339,2017-03-18,2017-03-24
146,178.36349838713468,460,2.0,7.0782104964320585,2017-03-19,2017-03-25
147,181.7816485148274,470,2.0,7.061686136360772,2017-03-20,2017-03-26
148,208.48147930604833,492,2.0,7.288914306321258,2017-03-21,2017-03-27
149,233.33548880646927,496,2.0,7.984919261971936,2017-03-22,2017-03-28
150,302.98471871932645,659,2.0,7.947408939388065,2017-03-23,2017-03-29
151,385.0617231646846,760,2.0,9.006194153535585,2017-03-24,2017-03-30
152,420.8553307323626,776,2.0,9.54831807405251,2017-03-25,2017-03-31
153,407.0560665057409,798,2.0,9.010590768929823,2017-03-26,2017-04-01
154,413.41841029707075,817,2.0,8.987769552045526,2017-03-27,2017-04-02
155,395.02903567844083,802,2.0,8.453362978375266,2017-03-28,2017-04-03
156,361.5512318155261,752,2.0,8.668031687434148,2017-03-29,2017-04-04
157,283.96542790723777,591,2.0,8.959570068753415,2017-03-30,2017-04-05
158,240.24723132113633,545,2.0,8.073155560459597,2017-03-31,2017-04-06
159,204.39798005015706,526,2.0,6.837040333447062,2017-04-01,2017-04-07
160,192.65279807501685,521,2.0,6.160237275143612,2017-04-02,2017-04-08
161,197.54158076150975,522,2.0,5.949064561535543,2017-04-03,2017-04-09
162,239.3206929382639,517,2.0,6.888423268027228,2017-04-04,2017-04-10
163,235.34084133786115,509,2.0,6.668399722244658,2017-04-05,2017-04-11
164,259.0785175007861,532,2.0,6.972703422330395,2017-04-06,2017-04-12
165,244.648331893572,504,2.0,6.417693417036116,2017-04-07,2017-04-13
166,231.76136411694944,481,2.0,6.279422934377281,2017-04-08,2017-04-14
167,226.9717701374307,462,2.0,6.374304364717274,2017-04-09,2017-04-15
168,194.11488873958717,439,2.0,5.906979496057098,2017-04-10,2017-04-16
169,202.3518038316909,427,2.0,6.220707070489567,2017-04-11,2017-04-17
170,197.37310025103434,404,2.0,6.350655567344821,2017-04-12,2017-04-18
171,238.4690127666019,430,2.0,7.063628901762472,2017-04-13,2017-04-19
172,256.55814824618216,429,2.0,7.660525805994782,2017-04-14,2017-04-20
173,269.302111376442,436,2.0,8.392436838005406,2017-04-15,2017-04-21
174,310.7892812605095,456,2.0,9.435990282847158,2017-04-16,2017-04-22
175,313.8800358088943,467,2.0,9.551126420121323,2017-04-17,2017-04-23
176,271.783675266399,448,2.0,9.026509064529677,2017-04-18,2017-04-24
177,289.90968447271075,462,2.0,9.564281603439523,2017-04-19,2017-04-25
178,255.43680256315383,452,2.0,8.325909777647224,2017-04-20,2017-04-26
179,222.9517765274801,461,2.0,7.601752561060444,2017-04-21,2017-04-27
180,227.14034091056783,479,2.0,7.149142618191147,2017-04-22,2017-04-28
181,239.48058391417013,499,2.0,7.036526683927182,2017-04-23,2017-04-29
182,275.67214644762527,537,2.0,7.151439499975433,2017-04-24,2017-04-30
183,338.0647605651735,615,2.0,7.408229229880475,2017-04-25,2017-05-01
184,334.5640517982527,644,2.0,7.096875011177453,2017-04-26,2017-05-02
185,325.9491730616356,639,2.0,7.497034212442096,2017-04-27,2017-05-03
186,344.1077884431605,690,2.0,7.820287376805845,2017-04-28,2017-05-04
187,356.3174384295552,718,2.0,7.943916809823458,2017-04-29,2017-05-05
188,380.2513578869658,717,2.0,8.505031747638228,2017-04-30,2017-05-06
189,372.53488949850407,734,2.0,8.564608626278835,2017-05-01,2017-05-07
190,329.27970168707293,727,2.0,7.676825212979772,2017-05-02,2017-05-08
191,351.2068723555666,768,2.0,7.472315782152688,2017-05-03,2017-05-09
192,403.25354296892067,894,2.0,8.1134384217381,2017-05-04,2017-05-10
193,449.346202225347,969,2.0,7.849899279676943,2017-05-05,2017-05-11
194,444.23232975249203,1011,2.0,7.239098662980001,2017-05-06,2017-05-12
195,439.37192334733476,1003,2.0,7.046295638505829,2017-05-07,2017-05-13
196,403.39130162150343,967,2.0,6.512578871153295,2017-05-08,2017-05-14
197,464.5690012332976,982,2.0,7.0785779310057,2017-05-09,2017-05-15
198,450.1317834515076,993,2.0,6.6422800238127016,2017-05-10,2017-05-16
199,61.80718151624873,959,3.0,2.596994862602574,2017-05-11,2017-05-17
200,60.193782289127796,914,3.0,2.6291819310330222,2017-05-12,2017-05-18
201,458.14582658045833,994,2.0,6.612711082751832,2017-05-13,2017-05-19
202,552.7827489006054,1136,2.0,6.903917225962789,2017-05-14,2017-05-20
203,640.1727740287473,1231,2.0,7.304272622635351,2017-05-15,2017-05-21
204,674.3668145485215,1312,2.0,7.076857136723897,2017-05-16,2017-05-22
205,129.31400796935472,1499,3.0,2.987387811342427,2017-05-17,2017-05-23
206,152.3975508410663,1727,3.0,3.09457017181166,2017-05-18,2017-05-24
207,173.77210923741248,1891,3.0,3.170166542328929,2017-05-19,2017-05-25
208,151.89849941249236,1889,3.0,2.9547042339163925,2017-05-20,2017-05-26
209,157.74467311909947,1849,3.0,3.0798094276140984,2017-05-21,2017-05-27
210,150.61596164662004,1840,3.0,2.9469105638099835,2017-05-22,2017-05-28
211,137.8730111092774,1784,3.0,2.8448564267166763,2017-05-23,2017-05-29
212,929.9103511410115,1680,2.0,7.833577573585033,2017-05-24,2017-05-30
213,782.1774349383493,1527,2.0,6.985393725969531,2017-05-25,2017-05-31
214,697.5936195829173,1392,2.0,7.082888828957099,2017-05-26,2017-06-01
215,671.869404709041,1350,2.0,6.746078554041218,2017-05-27,2017-06-02
216,94.12894601946614,1508,3.0,2.54795627807938,2017-05-28,2017-06-03
217,782.9067827107453,1550,2.0,7.055753157764614,2017-05-29,2017-06-04
218,847.7429235312532,1602,2.0,7.455955824934542,2017-05-30,2017-06-05
219,846.0648276119574,1679,2.0,6.956820606607343,2017-05-31,2017-06-06
220,156.3948357099954,1897,3.0,2.951388176343875,2017-06-01,2017-06-07
221,180.01068183292944,2144,3.0,3.008523684316828,2017-06-02,2017-06-08
222,40.80149550643826,2304,5.0,1.9723395679400153,2017-06-03,2017-06-09
223,222.6899989676746,2295,3.0,3.259298610459628,2017-06-04,2017-06-10
224,241.1122903894925,2370,3.0,3.3734107730988723,2017-06-05,2017-06-11
225,244.11538127300443,2491,3.0,3.266140383467989,2017-06-06,2017-06-12
226,233.87739673638728,2507,3.0,3.1710132606762818,2017-06-07,2017-06-13
227,191.33653576846208,2357,3.0,2.9519305818808887,2017-06-08,2017-06-14
228,154.41640463526255,2255,3.0,2.7725568312770736,2017-06-09,2017-06-15
229,155.2856469377567,2202,3.0,2.8402141100428624,2017-06-10,2017-06-16
230,154.6941339920583,2165,3.0,2.850024780494426,2017-06-11,2017-06-17
231,153.27105184872204,2198,3.0,2.8927101462800238,2017-06-12,2017-06-18
232,60.270639747831716,2344,4.0,2.1426409037512344,2017-06-13,2017-06-19
233,184.91120465809703,2559,3.0,3.005340674957984,2017-06-14,2017-06-20
234,196.49362467636018,2583,3.0,3.133316465469889,2017-06-15,2017-06-21
235,248.32321107006095,2953,3.0,3.414964322577775,2017-06-16,2017-06-22
236,290.3650169158711,3246,3.0,3.5564991364348426,2017-06-17,2017-06-23
237,320.5511022593133,3420,3.0,3.5904143235929977,2017-06-18,2017-06-24
238,313.31766622754185,3530,3.0,3.44012823997069,2017-06-19,2017-06-25
239,308.1615102862775,3564,3.0,3.4521067673124013,2017-06-20,2017-06-26
240,303.2441176292285,3464,3.0,3.4135642757846,2017-06-21,2017-06-27
241,299.9833638316884,3516,3.0,3.3017199164410287,2017-06-22,2017-06-28
242,242.2070059952955,3101,3.0,3.065197163967927,2017-06-23,2017-06-29
243,71.5802046057272,2740,4.0,2.1056757798788714,2017-06-24,2017-06-30
244,1384.126734838514,2469,2.0,8.45475772423059,2017-06-25,2017-07-01
245,1116.6388810993237,2255,2.0,8.041067465370801,2017-06-26,2017-07-02
246,923.3370251857964,1965,2.0,8.07671220188648,2017-06-27,2017-07-03
247,845.3142983455195,1826,2.0,8.472686036265507,2017-06-28,2017-07-04
248,714.0957347144976,1607,2.0,7.989660842918918,2017-06-29,2017-07-05
249,755.3920709283843,1588,2.0,8.06596063573425,2017-06-30,2017-07-06
250,729.3379774636087,1567,2.0,7.735118101453158,2017-07-01,2017-07-07
251,827.006959203573,1597,2.0,8.185447663742439,2017-07-02,2017-07-08
252,853.620566436539,1567,2.0,8.271113442985637,2017-07-03,2017-07-09
253,109.21639212084878,1662,3.0,2.7222494107754027,2017-07-04,2017-07-10
254,129.26088305360906,1673,3.0,2.9833575237594716,2017-07-05,2017-07-11
255,112.5149521567214,1647,3.0,2.7826733467493314,2017-07-06,2017-07-12
256,117.14979790401918,1633,3.0,2.854962162250153,2017-07-07,2017-07-13
257,116.71787753919673,1637,3.0,2.8167273684936114,2017-07-08,2017-07-14
258,116.25918994290642,1587,3.0,2.87133275918275,2017-07-09,2017-07-15
259,123.02439806814495,1626,3.0,2.929369166809754,2017-07-10,2017-07-16
260,117.86386191938833,1598,3.0,2.9130435140134767,2017-07-11,2017-07-17
261,868.9241719224024,1580,2.0,7.847001290512572,2017-07-12,2017-07-18
262,124.03167143432248,1627,3.0,2.885135974069404,2017-07-13,2017-07-19
263,121.0514339679865,1648,3.0,2.8075077440816765,2017-07-14,2017-07-20
264,116.19749233213838,1674,3.0,2.6714350728955143,2017-07-15,2017-07-21
265,121.88501799030105,1723,3.0,2.7033140461633884,2017-07-16,2017-07-22
266,122.01102464194236,1752,3.0,2.7152865262499115,2017-07-17,2017-07-23
267,67.47861102708956,2038,4.0,2.3141284372660857,2017-07-18,2017-07-24
268,69.36133823052542,2155,4.0,2.2695157992452035,2017-07-19,2017-07-25
269,74.54641858808925,2304,4.0,2.2485522806240343,2017-07-20,2017-07-26
270,219.8607768739768,2479,3.0,3.1511630709078484,2017-07-21,2017-07-27
271,250.1620773505818,2577,3.0,3.221504430823527,2017-07-22,2017-07-28
272,253.60541600097707,2696,3.0,3.1491994386358404,2017-07-23,2017-07-29
273,238.08076328696418,2747,3.0,3.025565369436722,2017-07-24,2017-07-30
274,183.5232070447166,2604,3.0,2.6927211453862725,2017-07-25,2017-07-31
275,190.60236694433254,2658,3.0,2.791625721893836,2017-07-26,2017-08-01
276,192.31903438357028,2754,3.0,2.752804851528965,2017-07-27,2017-08-02
277,198.22229420619675,2727,3.0,2.8314136037138247,2017-07-28,2017-08-03
278,180.67948893281826,2617,3.0,2.749170832656726,2017-07-29,2017-08-04
279,222.76899913120545,2736,3.0,2.9910243659433458,2017-07-30,2017-08-05
280,115.27077811572363,2820,4.0,2.5368946916386195,2017-07-31,2017-08-06
281,110.41625991687974,2911,4.0,2.4524896260002733,2017-08-01,2017-08-07
282,101.91509853173982,2958,4.0,2.3595801984825684,2017-08-02,2017-08-08
283,105.10017257993145,2844,4.0,2.46663253848109,2017-08-03,2017-08-09
284,239.81107871334228,3106,3.0,2.966062523772901,2017-08-04,2017-08-10
285,145.43715506978083,3517,4.0,2.552194765341575,2017-08-05,2017-08-11
286,309.0577846540543,3513,3.0,3.1094291404322223,2017-08-06,2017-08-12
287,309.7709286380179,3534,3.0,3.0968418169251457,2017-08-07,2017-08-13
288,152.81507401808472,3462,4.0,2.651122159027686,2017-08-08,2017-08-14
289,266.5917076482177,3360,3.0,2.9252296393567665,2017-08-09,2017-08-15
290,125.80813297337389,3358,5.0,2.746334834949683,2017-08-10,2017-08-16
291,127.94158441223937,3090,4.0,2.525118372918442,2017-08-11,2017-08-17
292,210.27548109694368,2805,3.0,2.8842444596004877,2017-08-12,2017-08-18
293,79.14583184455547,2568,4.0,2.268344040338516,2017-08-13,2017-08-19
294,177.10276487726713,2501,3.0,2.8300227318232967,2017-08-14,2017-08-20
295,192.00284861059498,2580,3.0,2.9658002200413165,2017-08-15,2017-08-21
296,209.11405347416604,2620,3.0,3.079621763341878,2017-08-16,2017-08-22
297,235.26194666632225,2758,3.0,3.2332544967898458,2017-08-17,2017-08-23
298,213.6248585244346,2722,3.0,3.0360680321729046,2017-08-18,2017-08-24
299,194.94149900444611,2644,3.0,2.9580070190478587,2017-08-19,2017-08-25
300,201.70112910664773,2744,3.0,2.9793679566482822,2017-08-20,2017-08-26
301,196.2167954855157,2633,3.0,3.0134116904432515,2017-08-21,2017-08-27
302,1520.788845555999,2533,2.0,9.44606761925074,2017-08-22,2017-08-28
303,165.46443931483594,2526,3.0,2.912859308106591,2017-08-23,2017-08-29
304,169.9018037425025,2574,3.0,2.8965922610801798,2017-08-24,2017-08-30
305,171.14703347250602,2614,3.0,2.8932799751191824,2017-08-25,2017-08-31
306,188.54093978990505,2632,3.0,3.046073113404032,2017-08-26,2017-09-01
307,175.4161221847982,2481,3.0,3.065473041415326,2017-08-27,2017-09-02
308,167.6204000573846,2440,3.0,3.0237288992822187,2017-08-28,2017-09-03
309,169.2046681854319,2359,3.0,3.1199683434345906,2017-08-29,2017-09-04
310,1180.180065866014,2156,2.0,8.893410140147541,2017-08-30,2017-09-05
311,1000.7456441902757,1923,2.0,8.884522601171637,2017-08-31,2017-09-06
312,887.2162894345665,1769,2.0,8.396095067982923,2017-09-01,2017-09-07
313,744.2416185531748,1551,2.0,8.238257362035563,2017-09-02,2017-09-08
314,811.2429040062093,1588,2.0,8.483439883311195,2017-09-03,2017-09-09
315,869.2681090128447,1680,2.0,8.260498749405272,2017-09-04,2017-09-10
316,911.0931519782108,1724,2.0,8.453179975468686,2017-09-05,2017-09-11
317,885.5890925352562,1688,2.0,8.5216754767692,2017-09-06,2017-09-12
318,809.0476115610593,1619,2.0,7.956909345795531,2017-09-07,2017-09-13
319,753.905698606418,1586,2.0,7.6187152217146705,2017-09-08,2017-09-14
320,795.8682810403767,1628,2.0,7.8096962081112915,2017-09-09,2017-09-15
321,721.0345497786104,1584,2.0,7.431095706700403,2017-09-10,2017-09-16
322,657.2356888577432,1442,2.0,7.4482771413379485,2017-09-11,2017-09-17
323,620.2111951742625,1393,2.0,6.916491408321673,2017-09-12,2017-09-18
324,67.87678516789535,1334,3.0,2.4429906169315236,2017-09-13,2017-09-19
325,571.2680923796796,1244,2.0,7.09142962901357,2017-09-14,2017-09-20
326,500.49002065961565,1153,2.0,6.896913424983487,2017-09-15,2017-09-21
327,438.1789509642904,1037,2.0,6.689674088360126,2017-09-16,2017-09-22
328,383.76743720390596,985,2.0,6.073781767229815,2017-09-17,2017-09-23
329,397.8882621566021,1033,2.0,6.066852168928529,2017-09-18,2017-09-24
330,387.9794720664149,1071,2.0,5.770211395848489,2017-09-19,2017-09-25
331,368.156872817625,1074,2.0,5.475554447273358,2017-09-20,2017-09-26
332,403.17952833494166,1092,2.0,5.783905522346762,2017-09-21,2017-09-27
333,422.7100780307197,1140,2.0,5.902139938269016,2017-09-22,2017-09-28
334,455.9673040752482,1157,2.0,6.339729040486168,2017-09-23,2017-09-29
335,498.12763568500225,1168,2.0,6.743301064363772,2017-09-24,2017-09-30
336,526.0050074227332,1169,2.0,6.960260097803119,2017-09-25,2017-10-01
337,571.6411269555617,1187,2.0,7.622923588199531,2017-09-26,2017-10-02
338,684.1326629701101,1263,2.0,8.721813261169638,2017-09-27,2017-10-03
339,750.7567292296513,1340,2.0,8.778565583189451,2017-09-28,2017-10-04
340,679.7487734533609,1297,2.0,8.046939070856432,2017-09-29,2017-10-05
341,699.8899601090907,1383,2.0,7.975388024895401,2017-09-30,2017-10-06
342,656.0014195629434,1349,2.0,7.740004044102412,2017-10-01,2017-10-07
343,644.8414403716383,1297,2.0,8.125593274637136,2017-10-02,2017-10-08
344,527.2187633699359,1165,2.0,7.692216198463843,2017-10-03,2017-10-09
345,379.5938697132764,1026,2.0,6.659812844637838,2017-10-04,2017-10-10
346,304.70126806211715,885,2.0,7.079482737642406,2017-10-05,2017-10-11
347,326.1404133108747,896,2.0,7.657192526645659,2017-10-06,2017-10-12
348,255.13615372616468,789,2.0,6.728382241930005,2017-10-07,2017-10-13
349,243.52045110190753,766,2.0,6.656878004654034,2017-10-08,2017-10-14
350,237.08300022398043,776,2.0,6.566978072929622,2017-10-09,2017-10-15
351,224.61332103890135,734,2.0,6.663715114981608,2017-10-10,2017-10-16
352,239.83471948277386,754,2.0,6.992730167144053,2017-10-11,2017-10-17
353,241.03146611719237,764,2.0,6.918998283133941,2017-10-12,2017-10-18
354,300.0861992318373,789,2.0,6.931876279401139,2017-10-13,2017-10-19
355,326.9061716044734,813,2.0,7.402991990941738,2017-10-14,2017-10-20
356,352.0496717371021,839,2.0,7.665932349823057,2017-10-15,2017-10-21
357,364.55280039031385,873,2.0,7.27740105643477,2017-10-16,2017-10-22
358,395.95138053701714,914,2.0,7.225745642620568,2017-10-17,2017-10-23
359,427.0512538822048,950,2.0,7.193992174446369,2017-10-18,2017-10-24
360,449.008413754166,967,2.0,7.471329428967214,2017-10-19,2017-10-25
