,score,#nodes,xmin,alpha,window_start,window_end
72,176.68422562409438,706,2.0,5.268675215083432,2017-10-12,2017-10-14
73,255.99371431725132,931,2.0,4.995145622334917,2017-10-13,2017-10-15
74,412.51213057063046,875,2.0,7.215911738637468,2017-10-14,2017-10-16
75,420.67388878941904,798,2.0,7.809770392551234,2017-10-15,2017-10-17
76,195.2545105307181,638,2.0,6.072517983522736,2017-10-16,2017-10-18
77,213.6523801681259,583,2.0,6.251277809156071,2017-10-17,2017-10-19
78,202.9823133817547,585,2.0,5.816151190636877,2017-10-18,2017-10-20
79,159.6026325243984,519,2.0,5.35921291908569,2017-10-19,2017-10-21
80,119.93703475430364,426,2.0,5.039234750165043,2017-10-20,2017-10-22
81,131.52461926181815,405,2.0,5.417445728373578,2017-10-21,2017-10-23
82,151.90354169674455,434,2.0,5.811050813307121,2017-10-22,2017-10-24
83,146.95442732584365,445,2.0,5.471545841590672,2017-10-23,2017-10-25
84,148.22726141384518,473,2.0,5.489527412298829,2017-10-24,2017-10-26
85,193.84357300268363,546,2.0,5.892838268542806,2017-10-25,2017-10-27
86,209.7634462820929,525,2.0,6.760477742897987,2017-10-26,2017-10-28
87,179.3525418107754,458,2.0,6.275212029887111,2017-10-27,2017-10-29
88,98.87133257102752,359,2.0,5.587865390986659,2017-10-28,2017-10-30
89,104.90671747570221,381,2.0,6.027646805032392,2017-10-29,2017-10-31
90,104.86227814402875,407,2.0,5.743360163052918,2017-10-30,2017-11-01
91,136.45252246665777,440,2.0,5.723945906406954,2017-10-31,2017-11-02
92,141.67678371217733,418,2.0,5.87307096414358,2017-11-01,2017-11-03
93,144.78039820424812,404,2.0,5.547082977269668,2017-11-02,2017-11-04
94,123.76116120810151,345,2.0,5.763595788538557,2017-11-03,2017-11-05
95,153.01352506311213,374,2.0,5.879781679588487,2017-11-04,2017-11-06
96,132.68991066234966,341,2.0,5.660846308232932,2017-11-05,2017-11-07
97,102.3612670362047,338,2.0,5.053299478461986,2017-11-06,2017-11-08
98,95.06993937172659,320,2.0,5.46888327782381,2017-11-07,2017-11-09
99,96.72134822576025,367,2.0,5.490870910122517,2017-11-08,2017-11-10
100,134.14385992834002,417,2.0,6.591885207436174,2017-11-09,2017-11-11
101,109.89496691353962,417,2.0,5.68665111402175,2017-11-10,2017-11-12
102,123.25898700087599,455,2.0,5.63670393051997,2017-11-11,2017-11-13
103,108.41290068562719,455,2.0,4.882659676330792,2017-11-12,2017-11-14
104,266.3901655624683,658,2.0,6.851793476352659,2017-11-13,2017-11-15
105,301.96913087289454,633,2.0,7.708307976427289,2017-11-14,2017-11-16
106,288.7748287016178,585,2.0,7.576360616374242,2017-11-15,2017-11-17
107,108.42706882012347,432,2.0,5.116533108004304,2017-11-16,2017-11-18
108,102.1563159257674,413,2.0,4.941356972827302,2017-11-17,2017-11-19
109,132.98098252302339,449,2.0,5.830489845148379,2017-11-18,2017-11-20
110,104.48784021448819,482,2.0,5.314364677418774,2017-11-19,2017-11-21
111,93.38096085502039,481,2.0,5.000627218560379,2017-11-20,2017-11-22
