,score,#nodes,xmin,alpha,window_start,window_end
45,2708.1584022626057,826,1.0,30.601837123452526,2017-09-15,2017-09-15
46,1308.2256257121803,486,1.0,18.575446945112585,2017-09-16,2017-09-16
47,2137.5654919466806,714,1.0,24.530124302636487,2017-09-17,2017-09-17
48,111.79750133415851,426,2.0,4.816421879665786,2017-09-18,2017-09-18
49,60.56370231036416,276,2.0,4.486441556612801,2017-09-19,2017-09-19
50,90.76069674531144,252,2.0,5.254985342313851,2017-09-20,2017-09-20
51,83.30414875941351,290,2.0,4.882963795650993,2017-09-21,2017-09-21
52,36.623848888228615,229,2.0,3.6675312743552277,2017-09-22,2017-09-22
53,39.699740239354504,182,2.0,4.753924013006372,2017-09-23,2017-09-23
54,19.3671670503942,114,2.0,5.548472286125618,2017-09-24,2017-09-24
55,19.446222344491417,135,2.0,5.166960887810296,2017-09-25,2017-09-25
56,24.93000821250191,185,2.0,4.515834732808768,2017-09-26,2017-09-26
57,20.571719282334485,204,2.0,3.588329429822198,2017-09-27,2017-09-27
58,110.70090275882245,361,2.0,4.873667798697948,2017-09-28,2017-09-28
59,176.49199495908516,610,2.0,5.334649426046299,2017-09-29,2017-09-29
60,87.14425450167938,481,2.0,3.92204518050385,2017-09-30,2017-09-30
61,46.91526894444119,400,2.0,3.6219819024189217,2017-10-01,2017-10-01
62,46.45166798246831,436,2.0,3.102848566827508,2017-10-02,2017-10-02
63,54.09652723003549,376,2.0,3.7352558589184275,2017-10-03,2017-10-03
64,79.44371647658869,281,2.0,6.157217983175528,2017-10-04,2017-10-04
65,36.864701382556404,199,2.0,6.696414706114158,2017-10-05,2017-10-05
66,23.062368736842345,308,2.0,4.3547335698056076,2017-10-06,2017-10-06
67,41.10522596066621,329,2.0,3.850542149624825,2017-10-07,2017-10-07
68,26.849251951001104,269,2.0,4.033128916523859,2017-10-08,2017-10-08
69,46.74715445135219,299,2.0,3.529059235098833,2017-10-09,2017-10-09
70,64.02786696630515,323,2.0,4.473257990604479,2017-10-10,2017-10-10
71,52.22858011959575,274,2.0,4.606190129360557,2017-10-11,2017-10-11
72,45.8055496525955,256,2.0,4.903329344878036,2017-10-12,2017-10-12
73,41.948737504068774,281,2.0,4.264337523838323,2017-10-13,2017-10-13
74,40.31287025820557,262,2.0,4.034563062193799,2017-10-14,2017-10-14
75,112.42554077605517,483,2.0,4.31662241981903,2017-10-15,2017-10-15
76,43.24065811865924,296,2.0,4.422773518381073,2017-10-16,2017-10-16
77,21.232181921363747,191,2.0,4.333813733701781,2017-10-17,2017-10-17
78,72.66689502953338,231,2.0,5.219821956183193,2017-10-18,2017-10-18
79,57.85405217174407,247,2.0,4.494103744066242,2017-10-19,2017-10-19
80,26.84546293380984,182,2.0,3.8121443823140466,2017-10-20,2017-10-20
81,34.414022083847165,158,2.0,4.262305201601254,2017-10-21,2017-10-21
82,26.848858531681202,141,2.0,4.175991098599906,2017-10-22,2017-10-22
83,45.32125520594454,166,2.0,4.812956025799913,2017-10-23,2017-10-23
84,51.909337524589716,196,2.0,5.01988833939454,2017-10-24,2017-10-24
85,30.521414408616216,168,2.0,4.110122255844482,2017-10-25,2017-10-25
86,42.86309173691717,189,2.0,5.049655943813871,2017-10-26,2017-10-26
87,76.05518885646732,261,2.0,4.662551690509148,2017-10-27,2017-10-27
88,165.00529394923288,141,1.0,6.913588082957172,2017-10-28,2017-10-28
89,127.75574356710888,120,1.0,7.362441703325629,2017-10-29,2017-10-29
90,173.3872964169589,147,1.0,8.868870566044091,2017-10-30,2017-10-30
91,25.714004389281385,158,2.0,4.246604005118877,2017-10-31,2017-10-31
92,24.44082647616131,148,2.0,4.3849346620937935,2017-11-01,2017-11-01
93,48.19361136168137,182,2.0,4.556713983486491,2017-11-02,2017-11-02
94,20.052539782515822,141,2.0,3.490284130920168,2017-11-03,2017-11-03
95,38.81301454489226,133,2.0,4.550277257832828,2017-11-04,2017-11-04
96,32.94899067478543,117,2.0,4.679850536295923,2017-11-05,2017-11-05
97,50.991429575625475,168,2.0,4.954864077710253,2017-11-06,2017-11-06
98,16.03943203304187,99,2.0,3.682543741040105,2017-11-07,2017-11-07
99,102.47528710157718,118,1.0,7.551721819922349,2017-11-08,2017-11-08
100,33.71153515642716,149,2.0,4.421837753567482,2017-11-09,2017-11-09
101,127.22762141377939,138,1.0,7.023671589918636,2017-11-10,2017-11-10
102,31.670171528187915,172,2.0,4.751727092655516,2017-11-11,2017-11-11
103,23.98125785608292,147,2.0,3.7696633684250016,2017-11-12,2017-11-12
104,24.514392680570946,184,2.0,3.764724629268647,2017-11-13,2017-11-13
105,29.139930207544786,177,2.0,4.280157898012952,2017-11-14,2017-11-14
106,164.70284992048258,366,2.0,6.671612199717198,2017-11-15,2017-11-15
107,24.494409783037284,159,2.0,4.537310026414491,2017-11-16,2017-11-16
108,17.66717228241022,117,2.0,4.400453656918847,2017-11-17,2017-11-17
109,31.690360638251875,185,2.0,3.7032916798166937,2017-11-18,2017-11-18
110,1.2338089051800283,158,6.0,3.4594047253436124,2017-11-19,2017-11-19
111,28.272578852683353,167,2.0,5.250836354218755,2017-11-20,2017-11-20
112,211.0661873629494,210,1.0,7.552378629260165,2017-11-21,2017-11-21
113,155.20433965997444,145,1.0,9.108395574642335,2017-11-22,2017-11-22
114,31.815379759304214,171,2.0,3.9147647851425798,2017-11-23,2017-11-23
115,39.15152086928942,147,2.0,5.198800912568146,2017-11-24,2017-11-24
116,85.6701282691527,262,2.0,4.529971518995167,2017-11-25,2017-11-25
117,31.64574125107587,158,2.0,4.797702416857012,2017-11-26,2017-11-26
118,18.51719835583909,163,2.0,3.7530068440833317,2017-11-27,2017-11-27
119,189.39285956196645,182,1.0,8.542142463629713,2017-11-28,2017-11-28
120,22.721931964078337,172,2.0,4.471662565411769,2017-11-29,2017-11-29
121,17.28228249170274,146,2.0,3.509508165989628,2017-11-30,2017-11-30
122,53.47348194064878,167,2.0,4.980483958703312,2017-12-01,2017-12-01
123,62.56417713247369,238,2.0,4.461780595716002,2017-12-02,2017-12-02
124,30.576517910717723,180,2.0,3.531609382672895,2017-12-03,2017-12-03
125,34.54129012522453,164,2.0,4.3370288119924885,2017-12-04,2017-12-04
126,174.91358797999473,146,1.0,8.85017168649114,2017-12-05,2017-12-05
127,15.83614922234358,94,2.0,4.419350713463612,2017-12-06,2017-12-06
128,131.67171116685515,113,1.0,8.524671680310298,2017-12-07,2017-12-07
129,3182.6458665891896,890,1.0,38.45489503514128,2017-12-08,2017-12-08
130,61.36995120550747,291,2.0,4.3527024903918665,2017-12-09,2017-12-09
131,46.91647994204398,181,2.0,5.310149753852557,2017-12-10,2017-12-10
132,60.89271976149917,182,2.0,4.88674770164589,2017-12-11,2017-12-11
133,93.0080404758596,233,2.0,5.084680666148738,2017-12-12,2017-12-12
134,67.9442016521832,196,2.0,5.337864860637294,2017-12-13,2017-12-13
135,41.07307067070413,154,2.0,5.348126008478438,2017-12-14,2017-12-14
136,28.04821997608996,140,2.0,5.304302114338138,2017-12-15,2017-12-15
137,172.0975066177671,421,2.0,5.499791259510467,2017-12-16,2017-12-16
138,165.57323869748558,409,2.0,7.8959309717003245,2017-12-17,2017-12-17
139,210.49344903087143,510,2.0,5.90982724299638,2017-12-18,2017-12-18
140,288.28463758765247,605,2.0,6.38593396641795,2017-12-19,2017-12-19
141,259.5019013310318,660,2.0,6.024621133778673,2017-12-20,2017-12-20
142,248.79843899908155,581,2.0,6.104968502486817,2017-12-21,2017-12-21
143,153.20051346095445,377,2.0,5.737647720913655,2017-12-22,2017-12-22
144,342.96234978506385,827,2.0,7.9025518194156135,2017-12-23,2017-12-23
145,231.39411351729706,583,2.0,6.488952999163084,2017-12-24,2017-12-24
146,120.64449477058665,326,2.0,5.538836069618001,2017-12-25,2017-12-25
147,140.06192201652607,381,2.0,6.101319332871485,2017-12-26,2017-12-26
148,101.72923465310515,304,2.0,5.144970836170548,2017-12-27,2017-12-27
149,3.3849322698119915,228,6.0,2.572734625224547,2017-12-28,2017-12-28
150,82.51231979913514,241,2.0,5.038184270702342,2017-12-29,2017-12-29
151,40.829191343667866,154,2.0,4.975213444256118,2017-12-30,2017-12-30
152,40.50062845099629,140,2.0,5.594992883972644,2017-12-31,2017-12-31
153,31.945145137724452,147,2.0,5.118128160176337,2018-01-01,2018-01-01
154,120.193165331308,307,2.0,6.268948882103343,2018-01-02,2018-01-02
155,147.16213351079645,406,2.0,6.448994139762892,2018-01-03,2018-01-03
156,66.60229179843104,266,2.0,5.083009006488697,2018-01-04,2018-01-04
157,300.1030564044172,255,1.0,9.262883248765691,2018-01-05,2018-01-05
158,32.337022401069554,192,2.0,4.154224013589177,2018-01-06,2018-01-06
159,370.98647236751293,278,1.0,8.885595990069955,2018-01-07,2018-01-07
160,5.002653837406545,196,3.0,2.3195345900067323,2018-01-08,2018-01-08
161,14.97385636689102,173,2.0,3.199370888741193,2018-01-09,2018-01-09
162,23.606116155960493,170,2.0,3.4738981884901468,2018-01-10,2018-01-10
163,1.149819596993634,238,11.0,4.386603553784058,2018-01-11,2018-01-11
164,20.58698531453485,183,2.0,3.811034695596234,2018-01-12,2018-01-12
165,262.7046527515796,228,1.0,8.746289736670292,2018-01-13,2018-01-13
166,230.70340188020046,214,1.0,8.352691484807142,2018-01-14,2018-01-14
167,45.40641275579795,254,2.0,3.1040117575393578,2018-01-15,2018-01-15
168,21.741490194252965,168,2.0,3.1434415127057176,2018-01-16,2018-01-16
169,36.42798017902028,198,2.0,3.143366290404633,2018-01-17,2018-01-17
170,1.6894713459682453,180,9.0,3.3896272811155757,2018-01-18,2018-01-18
171,289.2500127224438,245,1.0,5.441235760282393,2018-01-19,2018-01-19
172,59.63025291839299,186,2.0,4.400976965949293,2018-01-20,2018-01-20
173,51.31157834719619,158,2.0,4.384882470277198,2018-01-21,2018-01-21
174,173.78348992580817,549,2.0,4.699692444734971,2018-01-22,2018-01-22
175,377.7122759586717,785,2.0,5.926120622991554,2018-01-23,2018-01-23
176,23.658868115118636,1028,3.0,2.7354516749695685,2018-01-24,2018-01-24
177,57.91017755616882,221,2.0,6.004474638873958,2018-01-25,2018-01-25
178,15.40023828118119,116,2.0,4.434628760276913,2018-01-26,2018-01-26
179,37.54291626062221,149,2.0,3.8142843674896807,2018-01-27,2018-01-27
180,29.126572499682947,121,2.0,4.938742697465595,2018-01-28,2018-01-28
181,31.263862324150445,129,2.0,5.184566773314995,2018-01-29,2018-01-29
182,14.581512169694037,103,2.0,3.887061287157852,2018-01-30,2018-01-30
183,18.08034466044088,100,2.0,3.9831045873147506,2018-01-31,2018-01-31
184,29.242431220993748,138,2.0,3.872234350359066,2018-02-01,2018-02-01
185,0.3300515627319316,93,6.0,4.402154009346653,2018-02-02,2018-02-02
186,16.306743690724332,106,2.0,4.921726202045026,2018-02-03,2018-02-03
187,26.17700973834166,92,2.0,4.524495809610079,2018-02-04,2018-02-04
188,9.234539992421848,101,2.0,3.7355993930657863,2018-02-05,2018-02-05
189,3.327157689769767,108,3.0,2.8011172513186673,2018-02-06,2018-02-06
190,25.731361965843732,112,2.0,4.193687285305062,2018-02-07,2018-02-07
191,7.684205379026861,70,2.0,4.15580057268663,2018-02-08,2018-02-08
192,68.34833376940188,152,2.0,4.32888409156004,2018-02-09,2018-02-09
193,43.01929715797506,128,2.0,3.9861459509119728,2018-02-10,2018-02-10
194,23.594158489710182,106,2.0,4.335067937954624,2018-02-11,2018-02-11
195,70.53888853222496,143,2.0,4.903845439760792,2018-02-12,2018-02-12
196,29.078445141696477,93,2.0,5.177336916328222,2018-02-13,2018-02-13
197,33.911477246687895,86,2.0,4.852556711337475,2018-02-14,2018-02-14
198,30.860517848747342,89,2.0,4.603295033065104,2018-02-15,2018-02-15
199,9.966743533087834,52,2.0,5.875288067723865,2018-02-16,2018-02-16
200,8.902519429460835,72,2.0,4.348663759307484,2018-02-17,2018-02-17
201,45.51884786622425,109,2.0,3.973360969290567,2018-02-18,2018-02-18
202,130.73231050785054,193,2.0,5.595020143064751,2018-02-19,2018-02-19
203,79.77804336378873,171,2.0,5.1181180262673776,2018-02-20,2018-02-20
204,35.11067720140424,108,2.0,4.279260914134255,2018-02-21,2018-02-21
205,13.105407684487878,84,2.0,3.968427176402361,2018-02-22,2018-02-22
206,21.09295288788195,92,2.0,4.071535310623998,2018-02-23,2018-02-23
207,32.95807779530438,105,2.0,4.679959075339809,2018-02-24,2018-02-24
208,30.368484417304224,92,2.0,3.8761311714904565,2018-02-25,2018-02-25
209,32.4552698923739,108,2.0,4.422773518381073,2018-02-26,2018-02-26
210,30.69037567854598,100,2.0,4.887179243253575,2018-02-27,2018-02-27
211,33.761427281762096,100,2.0,4.767224250212367,2018-02-28,2018-02-28
212,13.127510803779114,90,2.0,4.47484629981277,2018-03-01,2018-03-01
213,14.604074596439133,75,2.0,4.013358665306239,2018-03-02,2018-03-02
214,32.393777755272474,81,2.0,5.335118677931006,2018-03-03,2018-03-03
215,27.346907733873895,99,2.0,3.5211247210112773,2018-03-04,2018-03-04
216,18.941090018240118,75,2.0,5.167026783914931,2018-03-05,2018-03-05
217,34.79555880972373,98,2.0,4.549814737316943,2018-03-06,2018-03-06
218,20.857209881258697,68,2.0,4.666452177562577,2018-03-07,2018-03-07
219,30.813012259560267,98,2.0,3.8532995912665378,2018-03-08,2018-03-08
220,38.557857024975185,98,2.0,4.670995188499858,2018-03-09,2018-03-09
221,8.932275812982452,72,2.0,3.5694429625364195,2018-03-10,2018-03-10
222,11.397057229387283,85,2.0,3.5414596276033232,2018-03-11,2018-03-11
223,13.379931514074812,89,2.0,3.609642998203716,2018-03-12,2018-03-12
224,32.34891065252387,118,2.0,3.867455163106292,2018-03-13,2018-03-13
225,10.895782356381499,80,2.0,3.7989113023209025,2018-03-14,2018-03-14
226,10.757148482541238,60,2.0,5.016254995443209,2018-03-15,2018-03-15
227,7.869211399262294,54,2.0,5.102870294795342,2018-03-16,2018-03-16
228,7.659645597176024,27,1.0,3.9577059929905505,2018-03-17,2018-03-17
229,41.120727071401035,72,1.0,5.245105164119492,2018-03-18,2018-03-18
230,6.634752092226561,66,2.0,3.2870981456460737,2018-03-19,2018-03-19
231,1.197320719523256,55,4.0,11.72164175734866,2018-03-20,2018-03-20
232,29.333265540399264,110,2.0,3.9692354559207854,2018-03-21,2018-03-21
233,49.49693285733394,107,2.0,4.256107362336172,2018-03-22,2018-03-22
234,50.428147066789,114,2.0,4.533778133935698,2018-03-23,2018-03-23
235,41.37155505302807,75,2.0,5.248405142382972,2018-03-24,2018-03-24
236,37.64185663249207,102,2.0,5.187035985758208,2018-03-25,2018-03-25
237,46.36097104240021,105,2.0,5.5506799056267235,2018-03-26,2018-03-26
238,14.516408393338734,63,2.0,4.039278586999423,2018-03-27,2018-03-27
239,23.126467256141922,94,2.0,4.075640362896534,2018-03-28,2018-03-28
240,27.750626843748222,85,2.0,5.129321494995203,2018-03-29,2018-03-29
241,13.841704641119767,56,2.0,3.970572223718556,2018-03-30,2018-03-30
242,15.607362025507218,63,2.0,4.092661379924831,2018-03-31,2018-03-31
243,3.951972942754439,44,2.0,3.295310611243767,2018-04-01,2018-04-01
244,66.79237723864208,162,2.0,5.52135205813474,2018-04-02,2018-04-02
245,1811.5122426091089,2724,2.0,8.506024632148367,2018-04-03,2018-04-03
246,471.3209777732591,736,2.0,6.3320755057620595,2018-04-04,2018-04-04
247,1219.3797011345334,2767,2.0,8.934291313491745,2018-04-05,2018-04-05
248,376.0421202877931,613,2.0,6.037806689927812,2018-04-06,2018-04-06
249,158.83200702923523,521,2.0,4.124677273897715,2018-04-07,2018-04-07
250,4083.496012622265,2615,2.0,14.709743934166797,2018-04-08,2018-04-08
251,573.8292217808755,1297,2.0,5.503678110377395,2018-04-09,2018-04-09
252,206.91943298142795,576,2.0,4.031291594599326,2018-04-10,2018-04-10
253,103.98568601728235,360,2.0,3.43773212779747,2018-04-11,2018-04-11
254,335.00813586510384,1181,2.0,4.5586617293320355,2018-04-12,2018-04-12
255,153.9490003104117,432,2.0,3.8446207873726226,2018-04-13,2018-04-13
256,375.9653964797205,253,1.0,5.639152744987064,2018-04-14,2018-04-14
257,108.32954543311477,364,2.0,3.5406063131776926,2018-04-15,2018-04-15
258,95.41125643124923,241,2.0,3.927381965229303,2018-04-16,2018-04-16
259,0.061111907006101696,312,32.0,3.7008047239559234,2018-04-17,2018-04-17
260,161.63224103265713,143,1.0,4.589408022699393,2018-04-18,2018-04-18
261,707.069973147335,349,1.0,9.074457256183068,2018-04-19,2018-04-19
262,107.56422564052637,104,1.0,4.634194080121333,2018-04-20,2018-04-20
263,150.87646449629023,116,1.0,5.327704218059173,2018-04-21,2018-04-21
264,148.36772280949515,128,1.0,5.234576000967743,2018-04-22,2018-04-22
265,361.08592340520795,207,1.0,8.069921224277653,2018-04-23,2018-04-23
266,239.32937893594368,174,1.0,5.520793506890546,2018-04-24,2018-04-24
267,32.25583014367944,158,2.0,3.0319180177760154,2018-04-25,2018-04-25
268,193.20260078926563,133,1.0,6.318587241507712,2018-04-26,2018-04-26
269,136.74591516081242,105,1.0,5.885528899974701,2018-04-27,2018-04-27
270,68.18970660519135,66,1.0,4.77634122271899,2018-04-28,2018-04-28
271,106.06265802359141,84,1.0,5.9173262810166385,2018-04-29,2018-04-29
272,183.10335311304527,135,1.0,5.96822501473175,2018-04-30,2018-04-30
273,94.28066859525337,78,1.0,5.862029863264864,2018-05-01,2018-05-01
274,142.77873410668974,107,1.0,6.18685565530545,2018-05-02,2018-05-02
275,2164.320572589031,694,1.0,24.992459749370813,2018-05-03,2018-05-03
276,170.32861048099647,116,1.0,6.668452625843492,2018-05-04,2018-05-04
277,133.1169155128937,90,1.0,6.856790981705315,2018-05-05,2018-05-05
278,1.2191747435551434,9,1.0,5.328085122666891,2018-05-06,2018-05-06
