,score,#nodes,xmin,alpha,window_start,window_end
62,40.0683586504766,40,1.0,6.451866421976166,2016-12-25,2016-12-25
63,53.04031866043143,57,1.0,8.21833971780369,2016-12-26,2016-12-26
64,22.10521681864062,112,2.0,4.394819610784218,2016-12-27,2016-12-27
65,10.992516750838464,63,2.0,4.075367516940636,2016-12-28,2016-12-28
66,40.52449258390638,45,1.0,5.719869706661873,2016-12-29,2016-12-29
67,41.87758449960206,43,1.0,5.141999553663198,2016-12-30,2016-12-30
68,48.4854698520404,39,1.0,6.927726232554764,2016-12-31,2016-12-31
69,33.82337571952876,34,1.0,5.172871189213582,2017-01-01,2017-01-01
70,34.698209686685104,33,1.0,8.229947982865792,2017-01-02,2017-01-02
71,57.519925886687226,46,1.0,7.278607233630096,2017-01-03,2017-01-03
72,95.2673995950184,76,1.0,8.272412559652768,2017-01-04,2017-01-04
73,11.80871038239673,64,2.0,3.1126997006586823,2017-01-05,2017-01-05
74,43.68801753573415,40,1.0,6.500248726866586,2017-01-06,2017-01-06
75,7.360759937660064,45,2.0,3.4940122918854994,2017-01-07,2017-01-07
76,50.71676600220433,46,1.0,6.532934495406369,2017-01-08,2017-01-08
77,85.52390913949453,66,1.0,7.16578521602876,2017-01-09,2017-01-09
78,28.953307382539936,26,1.0,6.867992557667343,2017-01-10,2017-01-10
79,27.785016245394033,31,1.0,5.514387822893968,2017-01-11,2017-01-11
80,93.89525512750808,67,1.0,7.2592062041504075,2017-01-12,2017-01-12
81,87.29580568134296,69,1.0,6.357891439909735,2017-01-13,2017-01-13
82,21.909547886486877,74,2.0,4.519859788611985,2017-01-14,2017-01-14
83,1.533929100381393,34,2.0,2.728368506988628,2017-01-15,2017-01-15
84,44.33814384587523,47,1.0,5.342486514236184,2017-01-16,2017-01-16
85,2.670669283518449,43,2.0,3.5575589894467203,2017-01-17,2017-01-17
86,36.85985262055018,42,1.0,5.25848364754339,2017-01-18,2017-01-18
87,39.408459814995425,49,1.0,7.692902336860772,2017-01-19,2017-01-19
88,38.532829712787,41,1.0,6.105799580513568,2017-01-20,2017-01-20
89,45.47227168057831,37,1.0,5.985329795556951,2017-01-21,2017-01-21
90,26.254600244352602,34,1.0,4.49809904035251,2017-01-22,2017-01-22
91,78.36140231718946,65,1.0,6.340752405307042,2017-01-23,2017-01-23
92,49.358881568683884,43,1.0,5.774064909013391,2017-01-24,2017-01-24
93,46.534095318778526,44,1.0,7.687691134164349,2017-01-25,2017-01-25
94,13.90253997440707,57,2.0,4.147116660222064,2017-01-26,2017-01-26
95,65.75795138086438,52,1.0,5.738246906225588,2017-01-27,2017-01-27
96,9.932802207198202,41,2.0,3.997262756128912,2017-01-28,2017-01-28
97,47.275563144897674,43,1.0,5.587244614976636,2017-01-29,2017-01-29
98,42.730311921063816,41,1.0,5.211680203058093,2017-01-30,2017-01-30
99,11.768801310984855,47,2.0,4.152972034404822,2017-01-31,2017-01-31
100,47.947722641427134,50,1.0,4.990456817859928,2017-02-01,2017-02-01
101,12.968473627857517,58,2.0,3.9303459509933463,2017-02-02,2017-02-02
102,20.2761537694795,72,2.0,4.332251511459987,2017-02-03,2017-02-03
103,11.560072778597592,62,2.0,3.442787234615393,2017-02-04,2017-02-04
104,79.47092954859795,60,1.0,8.990637986737841,2017-02-05,2017-02-05
105,49.866255769672335,54,1.0,6.774264784219854,2017-02-06,2017-02-06
106,147.0727971327508,111,1.0,8.784240050005561,2017-02-07,2017-02-07
107,22.58273186491741,102,2.0,4.130489686896652,2017-02-08,2017-02-08
108,18.875115231323363,97,2.0,3.9102771130872704,2017-02-09,2017-02-09
109,11.064858736832555,69,2.0,3.741022395851072,2017-02-10,2017-02-10
110,12.597337762079873,71,2.0,3.933938158036981,2017-02-11,2017-02-11
111,23.33539852774748,122,2.0,4.043517110195799,2017-02-12,2017-02-12
112,20.925717561034393,98,2.0,4.341460068730767,2017-02-13,2017-02-13
113,72.95392458505337,66,1.0,6.903416326605368,2017-02-14,2017-02-14
114,48.95019941576684,55,1.0,6.230627523956037,2017-02-15,2017-02-15
115,10.818058898623772,44,2.0,4.914386474810071,2017-02-16,2017-02-16
116,75.68291958488943,68,1.0,7.096112799154688,2017-02-17,2017-02-17
117,54.44286087094633,55,1.0,5.506545048849896,2017-02-18,2017-02-18
118,33.370111478837636,40,1.0,5.179497228927522,2017-02-19,2017-02-19
119,31.429670709974957,42,1.0,4.648581112833645,2017-02-20,2017-02-20
120,30.058413205474444,40,1.0,4.9110973653372145,2017-02-21,2017-02-21
121,37.93532531033289,45,1.0,6.089913715741631,2017-02-22,2017-02-22
122,62.49859390378519,66,1.0,7.240771597365868,2017-02-23,2017-02-23
123,23.006441736694565,93,2.0,4.377845681590007,2017-02-24,2017-02-24
124,30.878257335415128,39,1.0,5.075009798204334,2017-02-25,2017-02-25
125,38.52978183975937,45,1.0,6.146474048334079,2017-02-26,2017-02-26
126,41.64274566496263,54,1.0,4.6549371600917535,2017-02-27,2017-02-27
127,28.000392088493335,112,2.0,5.466605622809977,2017-02-28,2017-02-28
128,16.985674316446396,65,2.0,4.513489798002974,2017-03-01,2017-03-01
129,84.19703866839623,72,1.0,6.370984931553869,2017-03-02,2017-03-02
130,62.17345262066061,57,1.0,6.045252336058443,2017-03-03,2017-03-03
131,9.026954956836796,37,2.0,4.287078440886151,2017-03-04,2017-03-04
132,3.065680363047319,26,2.0,3.84331459921421,2017-03-05,2017-03-05
133,8.48048136665604,48,2.0,4.19089738329923,2017-03-06,2017-03-06
134,23.24815418987051,25,1.0,7.6886596604763495,2017-03-07,2017-03-07
135,30.647381674314758,32,1.0,6.547541481019213,2017-03-08,2017-03-08
136,22.488850167769634,32,1.0,4.349904673276941,2017-03-09,2017-03-09
137,8.336206407192867,56,2.0,4.210186727795164,2017-03-10,2017-03-10
138,66.97438618176767,68,1.0,5.693910850087261,2017-03-11,2017-03-11
139,63.28167643467941,56,1.0,7.7077614273623,2017-03-12,2017-03-12
140,21.20407381252655,87,2.0,4.3294519275414824,2017-03-13,2017-03-13
141,35.98532606955261,33,1.0,5.277808038204121,2017-03-14,2017-03-14
142,83.35170715492157,68,1.0,7.441948306973709,2017-03-15,2017-03-15
143,88.22460492810103,78,1.0,7.1781180203892205,2017-03-16,2017-03-16
144,82.0476336210936,61,1.0,7.125742982916015,2017-03-17,2017-03-17
145,69.58832434874695,58,1.0,5.752356596968982,2017-03-18,2017-03-18
146,79.7715840746472,66,1.0,7.18606478045734,2017-03-19,2017-03-19
147,128.41261920301494,86,1.0,7.240685193086523,2017-03-20,2017-03-20
148,43.750254485253905,153,2.0,5.006282110011264,2017-03-21,2017-03-21
149,13.684879705927722,73,2.0,3.6980675228529516,2017-03-22,2017-03-22
150,40.498939036530274,41,1.0,4.556992493926343,2017-03-23,2017-03-23
151,19.43955531751432,86,2.0,4.191163207310041,2017-03-24,2017-03-24
152,90.65285573326439,71,1.0,6.720219675002462,2017-03-25,2017-03-25
153,19.210478731520578,78,2.0,4.278079804367767,2017-03-26,2017-03-26
154,36.011129411233206,121,2.0,4.556560586913555,2017-03-27,2017-03-27
155,53.85935971426973,169,2.0,5.084163426107495,2017-03-28,2017-03-28
156,84.44670692027277,279,2.0,5.191970464529961,2017-03-29,2017-03-29
157,49.7764440717322,164,2.0,4.821197459885996,2017-03-30,2017-03-30
158,35.272531230033266,130,2.0,4.2316490157187845,2017-03-31,2017-03-31
159,129.66534350837293,93,1.0,8.75588331327446,2017-04-01,2017-04-01
160,123.03016263317431,96,1.0,7.504632341828581,2017-04-02,2017-04-02
161,17.72710528680982,104,2.0,3.485100893317685,2017-04-03,2017-04-03
162,125.57378710685688,93,1.0,8.013887487775863,2017-04-04,2017-04-04
163,113.86146351424013,80,1.0,7.653533098725677,2017-04-05,2017-04-05
164,26.89405899891669,114,2.0,4.641155015354034,2017-04-06,2017-04-06
165,12.984660127283052,90,2.0,3.291587247128676,2017-04-07,2017-04-07
166,78.06972144284393,75,1.0,5.763624131055442,2017-04-08,2017-04-08
167,15.527375420290717,98,2.0,3.0285911275507464,2017-04-09,2017-04-09
168,24.280257269876124,111,2.0,3.64081950240559,2017-04-10,2017-04-10
169,81.5657083880164,82,1.0,5.250493400468042,2017-04-11,2017-04-11
170,24.5234183212891,98,2.0,4.431996010032092,2017-04-12,2017-04-12
171,68.62778837001572,85,1.0,4.811472277664912,2017-04-13,2017-04-13
172,59.3546560305153,66,1.0,5.0045779648012765,2017-04-14,2017-04-14
173,50.60374364478277,52,1.0,5.952738310333002,2017-04-15,2017-04-15
174,9.324425415101569,61,2.0,3.4591381757594255,2017-04-16,2017-04-16
175,31.31087739838113,92,2.0,4.6696632846148765,2017-04-17,2017-04-17
176,52.592948461990076,59,1.0,4.944471996177391,2017-04-18,2017-04-18
177,51.92228042577442,126,2.0,5.219585606673747,2017-04-19,2017-04-19
178,25.483817409528328,87,2.0,4.092682042908901,2017-04-20,2017-04-20
179,67.88525166346977,71,1.0,5.833424528429177,2017-04-21,2017-04-21
180,19.358425000779235,80,2.0,4.443076055727847,2017-04-22,2017-04-22
181,69.00332921484785,72,1.0,5.654630422915146,2017-04-23,2017-04-23
182,58.94334958787497,69,1.0,6.292927061454516,2017-04-24,2017-04-24
183,92.9414796439408,85,1.0,5.805607220941153,2017-04-25,2017-04-25
184,25.855341624834157,112,2.0,3.4559384806654045,2017-04-26,2017-04-26
185,103.99074600225708,91,1.0,6.167718651223637,2017-04-27,2017-04-27
186,18.90761697825172,98,2.0,3.580562310460824,2017-04-28,2017-04-28
187,20.422027371220345,110,2.0,3.758195124104909,2017-04-29,2017-04-29
188,37.36645731836102,121,2.0,4.479252674626304,2017-04-30,2017-04-30
189,58.46657823869696,163,2.0,4.928021558801638,2017-05-01,2017-05-01
190,121.26061031703237,111,1.0,6.4471426131923035,2017-05-02,2017-05-02
191,109.68570037405249,100,1.0,5.54985426179823,2017-05-03,2017-05-03
192,182.58365126961783,150,1.0,7.557145383840948,2017-05-04,2017-05-04
193,24.743987849162544,121,2.0,4.0011312796723555,2017-05-05,2017-05-05
194,155.9864651300931,114,1.0,6.896118271892471,2017-05-06,2017-05-06
195,35.2500519627217,141,2.0,4.29223661017903,2017-05-07,2017-05-07
196,34.77533250136153,161,2.0,3.8406311897425245,2017-05-08,2017-05-08
197,213.1117075843514,164,1.0,6.334217022635579,2017-05-09,2017-05-09
198,464.6034543688879,250,1.0,11.274907291044762,2017-05-10,2017-05-10
199,60.23838838471684,266,2.0,4.1462146218710245,2017-05-11,2017-05-11
200,45.6620285887636,193,2.0,4.263276495490175,2017-05-12,2017-05-12
201,20.232149551911327,89,2.0,4.038791249456323,2017-05-13,2017-05-13
202,86.29200008932513,87,1.0,5.6226251516599195,2017-05-14,2017-05-14
203,70.61028319499069,181,2.0,5.175398683353249,2017-05-15,2017-05-15
204,41.823216910818495,184,2.0,4.065573073626482,2017-05-16,2017-05-16
205,53.40534236747291,200,2.0,4.322795871408398,2017-05-17,2017-05-17
206,44.62417387855443,186,2.0,4.161856926845225,2017-05-18,2017-05-18
207,61.032636926534025,300,2.0,3.713532350213001,2017-05-19,2017-05-19
208,69.14573843152255,288,2.0,4.035572089441743,2017-05-20,2017-05-20
209,74.88211866719087,226,2.0,5.112921162235434,2017-05-21,2017-05-21
210,81.67184364123793,308,2.0,4.247370572427549,2017-05-22,2017-05-22
211,146.15404306992377,422,2.0,5.009545061588767,2017-05-23,2017-05-23
212,185.95281651974537,484,2.0,6.155538235321508,2017-05-24,2017-05-24
213,136.62363772875688,377,2.0,5.273555224603853,2017-05-25,2017-05-25
214,430.8083058949751,262,1.0,8.457407231931548,2017-05-26,2017-05-26
215,73.38940397513068,234,2.0,4.6791070586559576,2017-05-27,2017-05-27
216,45.70636912170643,218,2.0,3.38055348809055,2017-05-28,2017-05-28
217,63.8877402493344,202,2.0,4.638337443176138,2017-05-29,2017-05-29
218,78.84340824513887,256,2.0,5.369451439552112,2017-05-30,2017-05-30
219,105.12258674844166,284,2.0,5.27077921425151,2017-05-31,2017-05-31
220,39.49853141098786,205,2.0,3.6191144674333864,2017-06-01,2017-06-01
221,48.23449717974566,230,2.0,3.5876050821518586,2017-06-02,2017-06-02
222,102.8716756069189,392,2.0,4.350591061864524,2017-06-03,2017-06-03
223,108.68987826463116,290,2.0,5.214586494187228,2017-06-04,2017-06-04
224,85.15129100561633,280,2.0,4.756475254729832,2017-06-05,2017-06-05
225,104.60209574293063,353,2.0,4.662948894448947,2017-06-06,2017-06-06
226,250.15588284885374,552,2.0,6.026109113713793,2017-06-07,2017-06-07
227,187.5143839336376,565,2.0,5.715558925327224,2017-06-08,2017-06-08
228,120.3458605768164,447,2.0,4.406454998633068,2017-06-09,2017-06-09
229,230.721440895932,442,2.0,7.524790087000119,2017-06-10,2017-06-10
230,117.76602374109082,389,2.0,4.840056832803185,2017-06-11,2017-06-11
231,84.11267703215654,453,2.0,3.9804139379601526,2017-06-12,2017-06-12
232,58.153395547564934,348,2.0,3.490109398136891,2017-06-13,2017-06-13
233,929.2074298885229,444,1.0,12.125306109653271,2017-06-14,2017-06-14
234,107.6386852305162,356,2.0,5.104165604677391,2017-06-15,2017-06-15
235,128.34947801892008,348,2.0,5.485972378293444,2017-06-16,2017-06-16
236,119.48624239117979,394,2.0,4.926913206675263,2017-06-17,2017-06-17
237,150.65351273125916,426,2.0,5.508708744231539,2017-06-18,2017-06-18
238,123.27277237821133,602,2.0,3.9527631005535793,2017-06-19,2017-06-19
239,263.38652902167746,704,2.0,6.586144819413986,2017-06-20,2017-06-20
240,133.3123548012383,537,2.0,7.510617768648389,2017-06-21,2017-06-21
241,233.89316995257064,905,2.0,5.736115115562237,2017-06-22,2017-06-22
242,247.98725549150097,840,2.0,5.514972473042438,2017-06-23,2017-06-23
243,248.52623720735448,610,2.0,6.065423752272608,2017-06-24,2017-06-24
244,244.84817289437945,553,2.0,6.62004011449276,2017-06-25,2017-06-25
245,207.60557464320675,578,2.0,5.422865717181375,2017-06-26,2017-06-26
246,122.98611852524967,568,2.0,3.9786363801883784,2017-06-27,2017-06-27
247,172.8453090017207,535,2.0,5.516690356714587,2017-06-28,2017-06-28
248,63.913953102207586,306,2.0,4.031518138148677,2017-06-29,2017-06-29
249,68.47831908195602,291,2.0,4.007606899711944,2017-06-30,2017-06-30
250,45.86937163038287,240,2.0,3.715809656250513,2017-07-01,2017-07-01
251,385.37567813369384,242,1.0,9.377823345729144,2017-07-02,2017-07-02
252,48.48427324483604,228,2.0,4.086788453579004,2017-07-03,2017-07-03
253,120.33075663128159,354,2.0,5.339986196567484,2017-07-04,2017-07-04
254,93.34393511524218,283,2.0,5.228273967094542,2017-07-05,2017-07-05
255,94.88773173527841,278,2.0,5.079292463740872,2017-07-06,2017-07-06
256,75.15496733252732,233,2.0,4.714573022562339,2017-07-07,2017-07-07
257,99.93814725184473,276,2.0,5.244809122390493,2017-07-08,2017-07-08
258,67.8908549824918,195,2.0,5.046752330605475,2017-07-09,2017-07-09
259,106.0899833649304,338,2.0,5.001405155458328,2017-07-10,2017-07-10
260,161.17975131188373,360,2.0,7.090258850096502,2017-07-11,2017-07-11
261,68.86188614761693,261,2.0,4.801013114697472,2017-07-12,2017-07-12
262,95.21184999614565,272,2.0,5.400768240627775,2017-07-13,2017-07-13
263,81.16696441372466,241,2.0,4.810704287998922,2017-07-14,2017-07-14
264,96.5200578982386,218,2.0,5.574457208347378,2017-07-15,2017-07-15
265,85.01097850736735,269,2.0,4.765769735241049,2017-07-16,2017-07-16
266,97.73226059905595,312,2.0,4.655679995833367,2017-07-17,2017-07-17
267,92.30353073438226,343,2.0,4.660583166300667,2017-07-18,2017-07-18
268,49.41552716400885,301,2.0,3.559997626626902,2017-07-19,2017-07-19
269,55.26126843800337,294,2.0,3.673429560763406,2017-07-20,2017-07-20
270,97.17775319001679,350,2.0,4.796963853994049,2017-07-21,2017-07-21
271,73.55260783178927,276,2.0,4.383190759180968,2017-07-22,2017-07-22
272,112.33178025123765,302,2.0,5.857227745894457,2017-07-23,2017-07-23
273,279.22355361539593,652,2.0,6.680882618873625,2017-07-24,2017-07-24
274,211.71731784234203,481,2.0,6.055033605075401,2017-07-25,2017-07-25
275,184.12584791787538,440,2.0,5.439552407784799,2017-07-26,2017-07-26
276,179.81130806238986,492,2.0,5.40522719072247,2017-07-27,2017-07-27
277,204.16638401932016,509,2.0,5.539108160701671,2017-07-28,2017-07-28
278,218.2413993916797,418,2.0,6.457658984980583,2017-07-29,2017-07-29
279,115.78956235206046,328,2.0,5.230430012995402,2017-07-30,2017-07-30
280,150.38155444629754,461,2.0,5.21416162506935,2017-07-31,2017-07-31
281,150.1804079190352,539,2.0,5.43988886217683,2017-08-01,2017-08-01
282,227.7717534003016,547,2.0,6.0037752311510815,2017-08-02,2017-08-02
283,177.65371572514016,444,2.0,5.981438982684372,2017-08-03,2017-08-03
284,128.5185742811052,374,2.0,5.5416038123269775,2017-08-04,2017-08-04
285,276.3814764755097,578,2.0,7.246819232986415,2017-08-05,2017-08-05
286,180.02675478951255,420,2.0,6.553801565810611,2017-08-06,2017-08-06
287,270.39149804516643,538,2.0,7.552050604751822,2017-08-07,2017-08-07
288,270.9440455253087,571,2.0,7.186628440486828,2017-08-08,2017-08-08
289,163.04260039002648,409,2.0,6.863954387188469,2017-08-09,2017-08-09
290,434.4936795689712,757,2.0,8.977306420484439,2017-08-10,2017-08-10
291,481.74736866131633,875,2.0,7.464426241832857,2017-08-11,2017-08-11
292,311.205133293901,600,2.0,7.513697788212238,2017-08-12,2017-08-12
293,181.78943668119223,453,2.0,6.504794146099185,2017-08-13,2017-08-13
294,224.08958157944662,442,2.0,7.8611215198174325,2017-08-14,2017-08-14
295,177.00439103124964,440,2.0,6.226767494921813,2017-08-15,2017-08-15
296,154.40724224446924,387,2.0,6.067053867241065,2017-08-16,2017-08-16
297,157.87268703664475,413,2.0,6.204282170304036,2017-08-17,2017-08-17
298,294.5246482470045,515,2.0,8.177307803246183,2017-08-18,2017-08-18
299,151.9910453059759,331,2.0,7.252714747514086,2017-08-19,2017-08-19
300,116.76283577242518,399,2.0,5.246103373174339,2017-08-20,2017-08-20
301,166.04068078939073,518,2.0,5.630925180252985,2017-08-21,2017-08-21
302,174.2616010472307,566,2.0,5.201362711480697,2017-08-22,2017-08-22
303,217.56952741545385,546,2.0,6.367790515552984,2017-08-23,2017-08-23
304,128.22068852335966,404,2.0,5.065196457675329,2017-08-24,2017-08-24
305,115.16816793805657,433,2.0,4.841792074898679,2017-08-25,2017-08-25
306,165.63617299432957,435,2.0,6.234325718385667,2017-08-26,2017-08-26
307,71.73931550148953,226,2.0,5.341509937893513,2017-08-27,2017-08-27
308,90.55468006293538,341,2.0,5.060636250896462,2017-08-28,2017-08-28
309,180.8667886562863,543,2.0,6.024746823673139,2017-08-29,2017-08-29
310,256.8682198820185,572,2.0,6.734607506195159,2017-08-30,2017-08-30
311,171.3857007553876,456,2.0,6.57070257587421,2017-08-31,2017-08-31
312,191.36569815500138,468,2.0,6.727377843213387,2017-09-01,2017-09-01
313,49.609677678700486,220,2.0,4.971953243322738,2017-09-02,2017-09-02
314,204.40811808172552,180,1.0,7.110869722815728,2017-09-03,2017-09-03
315,61.315324590150176,246,2.0,5.113011250448971,2017-09-04,2017-09-04
316,77.48896226679115,305,2.0,4.429859795546298,2017-09-05,2017-09-05
317,94.29223075445485,317,2.0,5.148090621035893,2017-09-06,2017-09-06
318,71.81081496256246,294,2.0,4.419958862652301,2017-09-07,2017-09-07
319,39.33991541328576,236,2.0,3.700182147851935,2017-09-08,2017-09-08
320,91.98013418368555,276,2.0,5.391142356923466,2017-09-09,2017-09-09
321,80.27267565764926,293,2.0,4.592091693118805,2017-09-10,2017-09-10
322,84.49262738152962,300,2.0,4.797922224791252,2017-09-11,2017-09-11
323,50.04639723505636,247,2.0,3.8253590566636557,2017-09-12,2017-09-12
324,67.76802298701064,240,2.0,4.353072383844314,2017-09-13,2017-09-13
325,72.9935047628273,257,2.0,4.608449814587541,2017-09-14,2017-09-14
326,57.91198630208324,290,2.0,4.218454208641473,2017-09-15,2017-09-15
327,55.613920337535845,208,2.0,5.035734116277794,2017-09-16,2017-09-16
328,27.793414319923905,123,2.0,4.62916899046763,2017-09-17,2017-09-17
329,69.51632894469222,230,2.0,5.072165982431493,2017-09-18,2017-09-18
330,50.58577404780224,189,2.0,4.705999170725962,2017-09-19,2017-09-19
331,35.4475927476913,145,2.0,5.099520483497519,2017-09-20,2017-09-20
332,38.056253919117296,148,2.0,4.825224759564548,2017-09-21,2017-09-21
333,18.022904788538575,153,2.0,3.923397604837672,2017-09-22,2017-09-22
334,18.3416718215961,147,2.0,3.495126076263712,2017-09-23,2017-09-23
335,30.542926321438447,176,2.0,4.15116545595124,2017-09-24,2017-09-24
336,71.1082515842115,260,2.0,4.2327192260147175,2017-09-25,2017-09-25
337,37.71776404280517,192,2.0,3.7618728650440336,2017-09-26,2017-09-26
338,45.66704833690424,186,2.0,4.994031214903452,2017-09-27,2017-09-27
339,51.033128242951115,193,2.0,4.656801546896167,2017-09-28,2017-09-28
340,37.02735318662717,169,2.0,4.67589341095332,2017-09-29,2017-09-29
341,43.055227900844336,164,2.0,5.618151969729917,2017-09-30,2017-09-30
342,33.84112729892876,179,2.0,3.7148993684846188,2017-10-01,2017-10-01
343,98.98038849474776,287,2.0,6.176969867775807,2017-10-02,2017-10-02
344,115.08003285419386,271,2.0,6.266049892018803,2017-10-03,2017-10-03
345,90.38277205077091,263,2.0,5.378407590868235,2017-10-04,2017-10-04
346,29.448565783705845,158,2.0,3.6381708250748503,2017-10-05,2017-10-05
347,43.756940041861526,255,2.0,3.8641083318943332,2017-10-06,2017-10-06
348,18.76479358560622,128,2.0,3.911302679900631,2017-10-07,2017-10-07
349,17.460196148391276,120,2.0,4.113391606152935,2017-10-08,2017-10-08
350,22.327962621539157,148,2.0,4.424151365916,2017-10-09,2017-10-09
351,108.51934354552631,110,1.0,7.601270464681195,2017-10-10,2017-10-10
352,19.438298388290498,104,2.0,4.943342503085683,2017-10-11,2017-10-11
353,24.79981653190078,147,2.0,4.392043628125048,2017-10-12,2017-10-12
354,27.060936814711724,134,2.0,4.320125796211096,2017-10-13,2017-10-13
355,125.2766950104638,112,1.0,8.793774826434658,2017-10-14,2017-10-14
356,13.167347157813518,125,2.0,3.6787287029038387,2017-10-15,2017-10-15
357,97.56840280608968,97,1.0,8.404263980019152,2017-10-16,2017-10-16
358,145.53698668249422,136,1.0,8.545587869741588,2017-10-17,2017-10-17
359,12.40595545078477,119,2.0,3.482314497538265,2017-10-18,2017-10-18
360,82.43755968171389,180,2.0,5.642437874758267,2017-10-19,2017-10-19
361,33.07205345050776,175,2.0,4.580908832369975,2017-10-20,2017-10-20
362,22.039597138163487,146,2.0,3.967099994995132,2017-10-21,2017-10-21
363,26.610626038568697,155,2.0,3.91710327226607,2017-10-22,2017-10-22
364,31.308640678845343,151,2.0,4.26076676737498,2017-10-23,2017-10-23
365,34.38568497106754,184,2.0,3.7667377077897326,2017-10-24,2017-10-24
