,score,#nodes,xmin,alpha,window_start,window_end
109,12.78460648100723,129,2.0,3.769479971656349,2017-09-29,2017-09-29
110,23.06875056060496,141,2.0,3.771575445465382,2017-09-30,2017-09-30
111,1.2964665787407463,181,6.0,2.7986441982941272,2017-10-01,2017-10-01
112,23.819489350746927,182,2.0,4.06469176986751,2017-10-02,2017-10-02
113,21.986458359786734,192,2.0,3.638246091940637,2017-10-03,2017-10-03
114,113.97118495631406,145,1.0,6.971863928897825,2017-10-04,2017-10-04
115,17.66925394813746,141,2.0,4.993697122303551,2017-10-05,2017-10-05
116,55.64125690083946,188,2.0,5.546594018756274,2017-10-06,2017-10-06
117,12.337895259966253,131,2.0,4.270497638012948,2017-10-07,2017-10-07
118,25.69938335745936,165,2.0,4.533931115537644,2017-10-08,2017-10-08
119,34.20886050710762,202,2.0,4.857317184822826,2017-10-09,2017-10-09
120,24.13753455344066,149,2.0,4.912489569778632,2017-10-10,2017-10-10
121,9.992213087388048,117,2.0,5.544763199362356,2017-10-11,2017-10-11
122,15.683970719392873,140,2.0,4.029207567817993,2017-10-12,2017-10-12
123,82.58098015491838,275,2.0,5.502955336109054,2017-10-13,2017-10-13
124,27.957997684437018,172,2.0,4.79786044230676,2017-10-14,2017-10-14
125,25.825019793298043,199,2.0,4.737312688723351,2017-10-15,2017-10-15
126,14.951104026913091,169,2.0,3.770708085620525,2017-10-16,2017-10-16
127,57.18959090004678,340,2.0,3.448556939784616,2017-10-17,2017-10-17
128,326.08665361990205,258,1.0,6.828130484793752,2017-10-18,2017-10-18
129,1046.1915027064888,443,1.0,14.699694779072791,2017-10-19,2017-10-19
130,21.011500134986317,145,2.0,4.070112982180094,2017-10-20,2017-10-20
131,120.98518556598243,155,1.0,6.084521341925278,2017-10-21,2017-10-21
132,429.955882484635,245,1.0,10.04288599983496,2017-10-22,2017-10-22
133,18.601345038002364,155,2.0,4.934888391697156,2017-10-23,2017-10-23
134,28.868227889874372,161,2.0,4.184937669907152,2017-10-24,2017-10-24
135,16.64933117198395,132,2.0,4.295120537111757,2017-10-25,2017-10-25
136,16.440332157024187,133,2.0,3.993438653682717,2017-10-26,2017-10-26
137,23.427114147530204,109,2.0,4.152537829290177,2017-10-27,2017-10-27
138,13.218370353228579,104,2.0,4.640956906507349,2017-10-28,2017-10-28
139,109.79942422171885,132,1.0,5.597097232803453,2017-10-29,2017-10-29
140,18.705604466184848,141,2.0,4.2671784191713025,2017-10-30,2017-10-30
141,17.599987139529794,138,2.0,5.303183199963859,2017-10-31,2017-10-31
142,0.6835382194362465,187,5.0,2.960861269831442,2017-11-01,2017-11-01
143,26.35417704264949,192,2.0,4.997169651608564,2017-11-02,2017-11-02
144,14.722901485090043,154,2.0,3.905710874582423,2017-11-03,2017-11-03
145,49.31755858176717,158,2.0,5.916770787843428,2017-11-04,2017-11-04
146,53.95013179347696,184,2.0,5.267793633327321,2017-11-05,2017-11-05
147,22.653099738665105,159,2.0,5.413409912520258,2017-11-06,2017-11-06
148,22.580092160740016,157,2.0,5.226463909715141,2017-11-07,2017-11-07
149,62.97070986580311,172,2.0,5.581390718191558,2017-11-08,2017-11-08
150,61.0496651982167,230,2.0,5.1428804305926565,2017-11-09,2017-11-09
151,92.81030679683361,126,1.0,5.356540335974799,2017-11-10,2017-11-10
152,12.164821834048364,136,2.0,3.944850911902523,2017-11-11,2017-11-11
153,31.56212346014489,175,2.0,4.587459287275071,2017-11-12,2017-11-12
154,30.150089454263775,166,2.0,4.323627751642654,2017-11-13,2017-11-13
155,173.184238575817,169,1.0,7.21476698464144,2017-11-14,2017-11-14
156,21.986097303211714,159,2.0,4.088583086223574,2017-11-15,2017-11-15
157,27.79170347947075,144,2.0,4.272238356856474,2017-11-16,2017-11-16
158,22.035100348309864,137,2.0,3.994492391143404,2017-11-17,2017-11-17
159,19.591396088265327,136,2.0,4.667658116327763,2017-11-18,2017-11-18
160,30.840367423786333,187,2.0,4.209200688660072,2017-11-19,2017-11-19
161,37.70488277455557,211,2.0,4.115957635673547,2017-11-20,2017-11-20
162,32.040361551841066,207,2.0,4.743627954708703,2017-11-21,2017-11-21
163,34.52975539112651,205,2.0,4.441450833940921,2017-11-22,2017-11-22
164,63.87866749510389,284,2.0,4.631787981063956,2017-11-23,2017-11-23
165,46.90852513862204,289,2.0,3.4577416902669134,2017-11-24,2017-11-24
166,61.32089687896583,260,2.0,5.127162387069296,2017-11-25,2017-11-25
167,88.69541060219458,304,2.0,4.8214150245198075,2017-11-26,2017-11-26
168,26.597147709523476,237,2.0,3.7465219785195654,2017-11-27,2017-11-27
169,29.797168386567563,254,2.0,4.123817143965245,2017-11-28,2017-11-28
170,44.8019090644428,291,2.0,5.331480373178889,2017-11-29,2017-11-29
171,30.699038490246842,210,2.0,3.6310929537415944,2017-11-30,2017-11-30
172,27.535684240324706,177,2.0,4.363323836447252,2017-12-01,2017-12-01
173,26.334938995327306,224,2.0,3.9967909027109476,2017-12-02,2017-12-02
174,100.85112679537973,286,2.0,5.24946066410157,2017-12-03,2017-12-03
175,45.05079321540509,226,2.0,4.628393512481539,2017-12-04,2017-12-04
176,32.42472460559968,272,2.0,3.3838777311535275,2017-12-05,2017-12-05
177,344.3642346339186,232,1.0,7.67921584807736,2017-12-06,2017-12-06
178,13.266596572928474,119,2.0,3.908148228658154,2017-12-07,2017-12-07
179,1052.664342156986,478,1.0,11.692439023724779,2017-12-08,2017-12-08
180,37.9051448805993,216,2.0,3.9509862383247616,2017-12-09,2017-12-09
181,55.30392770217421,259,2.0,4.635719491143931,2017-12-10,2017-12-10
182,65.76137067204594,280,2.0,5.085223215998913,2017-12-11,2017-12-11
183,187.60324824351844,499,2.0,5.965979462407875,2017-12-12,2017-12-12
184,166.58429227739705,431,2.0,6.157298113733076,2017-12-13,2017-12-13
185,123.54985491075384,419,2.0,5.411366190291891,2017-12-14,2017-12-14
186,92.33271173411056,320,2.0,5.05765968671781,2017-12-15,2017-12-15
187,87.11538942728345,325,2.0,5.084821936127952,2017-12-16,2017-12-16
188,93.44135733434665,373,2.0,4.8253140358744595,2017-12-17,2017-12-17
189,85.48354837474072,372,2.0,4.401931052930937,2017-12-18,2017-12-18
190,213.69940294372188,577,2.0,6.244721817814221,2017-12-19,2017-12-19
191,73.10322625573804,297,2.0,4.197564790877147,2017-12-20,2017-12-20
192,115.53872040013177,416,2.0,5.082253123252186,2017-12-21,2017-12-21
193,68.68293903919268,254,2.0,4.912850615924482,2017-12-22,2017-12-22
194,124.61669603664296,341,2.0,5.181473202780317,2017-12-23,2017-12-23
195,73.35296194267801,239,2.0,5.090941822170849,2017-12-24,2017-12-24
196,286.92836866095786,443,2.0,6.9832011826914515,2017-12-25,2017-12-25
197,181.77569782194217,407,2.0,6.486485432365214,2017-12-26,2017-12-26
198,108.99866283276613,334,2.0,4.958517427955454,2017-12-27,2017-12-27
199,110.92530200727415,428,2.0,4.317503043958416,2017-12-28,2017-12-28
200,249.60201185021918,615,2.0,5.2989231128800744,2017-12-29,2017-12-29
201,80.5522984041409,314,2.0,4.178728936820981,2017-12-30,2017-12-30
202,54.19974954770131,249,2.0,4.649788682194423,2017-12-31,2017-12-31
203,58.67642814564641,335,2.0,4.486733730614727,2018-01-01,2018-01-01
204,174.37326837630948,433,2.0,6.65848619394961,2018-01-02,2018-01-02
205,129.8671860444159,391,2.0,5.8517786586822975,2018-01-03,2018-01-03
206,51.24699422613688,229,2.0,4.964034755290742,2018-01-04,2018-01-04
207,54.46102024243531,247,2.0,5.69327035248863,2018-01-05,2018-01-05
208,81.97360781356281,352,2.0,4.532726096191449,2018-01-06,2018-01-06
209,89.70141633121796,356,2.0,5.042151353990507,2018-01-07,2018-01-07
210,121.04776072820665,394,2.0,5.5065415916998495,2018-01-08,2018-01-08
211,79.56729486154666,409,2.0,3.89029234562464,2018-01-09,2018-01-09
212,132.2508901555351,497,2.0,4.230157331813002,2018-01-10,2018-01-10
213,72.03465423033666,394,2.0,4.25848092754824,2018-01-11,2018-01-11
214,49.1496451696831,297,2.0,3.5903283226251714,2018-01-12,2018-01-12
215,70.57476623332661,347,2.0,4.172248257275667,2018-01-13,2018-01-13
216,59.28158949705468,355,2.0,4.267574528971479,2018-01-14,2018-01-14
217,41.62621297518269,322,2.0,3.1031883305267582,2018-01-15,2018-01-15
218,97.39436739400699,342,2.0,4.453931359655377,2018-01-16,2018-01-16
219,68.12057208017035,292,2.0,3.9468933273784197,2018-01-17,2018-01-17
220,48.29145485012584,286,2.0,3.4674331122062183,2018-01-18,2018-01-18
221,57.42747377739171,317,2.0,3.6399145482918382,2018-01-19,2018-01-19
222,135.5445912499549,411,2.0,4.783719549127347,2018-01-20,2018-01-20
223,70.16080925270106,296,2.0,3.9004629440153558,2018-01-21,2018-01-21
224,6.958401915419083,268,3.0,2.283367286451764,2018-01-22,2018-01-22
225,7.209140984959312,365,3.0,1.9383802293123908,2018-01-23,2018-01-23
226,68.5171177524981,338,2.0,3.7244138378460803,2018-01-24,2018-01-24
227,100.26306741445228,337,2.0,4.447136221996213,2018-01-25,2018-01-25
228,76.2476801882129,263,2.0,4.552928924145569,2018-01-26,2018-01-26
229,75.84426882429572,321,2.0,3.7254539748569413,2018-01-27,2018-01-27
230,86.32906984867914,285,2.0,4.457698660764757,2018-01-28,2018-01-28
231,67.03325657423834,233,2.0,5.105215834615138,2018-01-29,2018-01-29
232,58.08640430872664,215,2.0,4.777712480985299,2018-01-30,2018-01-30
233,81.24249978206993,242,2.0,4.9876769180068035,2018-01-31,2018-01-31
234,141.76521805739523,318,2.0,5.206587956725321,2018-02-01,2018-02-01
235,135.9310099653734,271,2.0,6.879461943178025,2018-02-02,2018-02-02
236,65.83508510176337,196,2.0,5.257162761886098,2018-02-03,2018-02-03
237,52.88122960048049,199,2.0,4.640600749985296,2018-02-04,2018-02-04
238,52.620977246399974,179,2.0,5.068278543599913,2018-02-05,2018-02-05
239,52.098703524197184,208,2.0,4.862934611229746,2018-02-06,2018-02-06
240,57.403644377759164,234,2.0,4.246993268072637,2018-02-07,2018-02-07
241,31.075902997253685,130,2.0,4.599767684979991,2018-02-08,2018-02-08
242,43.27057344134388,155,2.0,4.67609397658906,2018-02-09,2018-02-09
243,3.693157833962041,191,4.0,2.4345310477825315,2018-02-10,2018-02-10
244,35.54444783141012,123,2.0,5.122074836077156,2018-02-11,2018-02-11
245,29.0759176441959,155,2.0,3.8883681136441086,2018-02-12,2018-02-12
246,70.80107636665727,209,2.0,4.760433038739394,2018-02-13,2018-02-13
247,47.02245684720126,191,2.0,4.890077035023692,2018-02-14,2018-02-14
248,1.6076627294820787,204,6.0,2.7764719064043923,2018-02-15,2018-02-15
249,49.74591937482697,177,2.0,5.36198629754071,2018-02-16,2018-02-16
250,63.88214395836273,204,2.0,4.8815451578256335,2018-02-17,2018-02-17
251,138.8404628386145,234,2.0,5.373160319100261,2018-02-18,2018-02-18
252,22.1877394594082,177,2.0,3.7920922455582353,2018-02-19,2018-02-19
253,51.36882491818464,225,2.0,4.358405092106006,2018-02-20,2018-02-20
254,48.722774109543344,200,2.0,4.920693376426568,2018-02-21,2018-02-21
255,19.92013750919474,132,2.0,3.8119637392887977,2018-02-22,2018-02-22
256,33.94628920355279,153,2.0,4.7349389075913635,2018-02-23,2018-02-23
257,24.482648859109432,139,2.0,5.085794440930744,2018-02-24,2018-02-24
258,26.072489381717045,142,2.0,4.900813928126216,2018-02-25,2018-02-25
259,37.068240706020546,194,2.0,3.874993988229658,2018-02-26,2018-02-26
260,30.936088097096125,177,2.0,3.9389141854647263,2018-02-27,2018-02-27
261,55.06133815444898,203,2.0,4.618752516880804,2018-02-28,2018-02-28
262,45.99218594701505,192,2.0,4.796844750507184,2018-03-01,2018-03-01
263,31.88529394107397,177,2.0,4.2481433555558485,2018-03-02,2018-03-02
264,33.94468152174096,143,2.0,5.042248182982988,2018-03-03,2018-03-03
265,32.37218375436758,132,2.0,4.944245291611672,2018-03-04,2018-03-04
266,28.582657554779676,139,2.0,5.368217289029244,2018-03-05,2018-03-05
267,16.308004566161294,129,2.0,4.234981909342192,2018-03-06,2018-03-06
268,35.27705992330397,180,2.0,4.603663179689091,2018-03-07,2018-03-07
269,31.110636593469877,164,2.0,4.654430784841351,2018-03-08,2018-03-08
270,29.114058030190936,145,2.0,4.724591059003314,2018-03-09,2018-03-09
271,21.59831246985477,105,2.0,5.383056350953652,2018-03-10,2018-03-10
272,13.490653686279728,102,2.0,4.228007175597366,2018-03-11,2018-03-11
273,8.325474864504887,124,2.0,3.622048789249854,2018-03-12,2018-03-12
274,22.66136233817892,142,2.0,4.995102035779114,2018-03-13,2018-03-13
275,16.77681381873558,114,2.0,4.283361950351047,2018-03-14,2018-03-14
276,17.779036724387083,119,2.0,4.2954918072750985,2018-03-15,2018-03-15
277,23.642536294820047,140,2.0,4.843594968143451,2018-03-16,2018-03-16
278,29.83648154075058,118,2.0,5.090329327492443,2018-03-17,2018-03-17
279,12.349281746660514,116,2.0,3.5776060478468286,2018-03-18,2018-03-18
280,84.25456103931677,116,1.0,5.901727770293006,2018-03-19,2018-03-19
281,14.05492986405293,116,2.0,3.800323720150249,2018-03-20,2018-03-20
282,25.468196383947742,120,2.0,4.175576087634572,2018-03-21,2018-03-21
283,30.765938704877982,132,2.0,4.542982271784414,2018-03-22,2018-03-22
284,34.29695581632941,155,2.0,3.66706966694266,2018-03-23,2018-03-23
285,21.949933137066807,113,2.0,4.212381631004551,2018-03-24,2018-03-24
286,29.425389415936383,110,2.0,4.991761412927461,2018-03-25,2018-03-25
287,21.767999492645167,117,2.0,5.019515971577938,2018-03-26,2018-03-26
288,23.37940201507572,108,2.0,5.329786006545957,2018-03-27,2018-03-27
289,99.50063531017598,200,2.0,5.514659446615523,2018-03-28,2018-03-28
290,17.50745175340397,102,2.0,4.095091575178324,2018-03-29,2018-03-29
291,35.89747597184585,119,2.0,5.750076903883491,2018-03-30,2018-03-30
292,24.096974748942692,88,2.0,4.55771852327333,2018-03-31,2018-03-31
293,11.55587775009587,83,2.0,3.899022438697513,2018-04-01,2018-04-01
294,16.994474803131617,97,2.0,4.574202696362429,2018-04-02,2018-04-02
295,33.98413950991398,120,2.0,4.839715437627218,2018-04-03,2018-04-03
296,0.9364290790336363,138,4.0,2.94202181279834,2018-04-04,2018-04-04
297,86.57478034702649,129,1.0,4.363866804068834,2018-04-05,2018-04-05
298,9.46273143251289,92,2.0,3.4244440950092216,2018-04-06,2018-04-06
299,11.84697129976338,86,2.0,4.607173344621753,2018-04-07,2018-04-07
300,19.81553068130448,139,2.0,3.853126108675758,2018-04-08,2018-04-08
301,25.263895990634246,121,2.0,3.6314806252197527,2018-04-09,2018-04-09
302,33.16424715237839,141,2.0,5.661330635849212,2018-04-10,2018-04-10
303,20.833102132042036,134,2.0,4.295554165320932,2018-04-11,2018-04-11
304,2.8381038500617812,142,3.0,2.4882608745459445,2018-04-12,2018-04-12
305,50.04458188933031,177,2.0,4.418740035751947,2018-04-13,2018-04-13
306,22.723424243345672,122,2.0,4.111055606328623,2018-04-14,2018-04-14
307,10.12533050386526,116,2.0,3.660792575712037,2018-04-15,2018-04-15
308,31.033796027790345,132,2.0,5.064662788009315,2018-04-16,2018-04-16
309,86.49798913998087,231,2.0,4.7815397564032684,2018-04-17,2018-04-17
310,20.78468513741896,123,2.0,4.759086072460864,2018-04-18,2018-04-18
311,68.94228121356812,197,2.0,4.571267671561638,2018-04-19,2018-04-19
312,47.87956120995047,168,2.0,4.715478441750083,2018-04-20,2018-04-20
313,56.788538560244916,174,2.0,5.146521535403875,2018-04-21,2018-04-21
314,48.89805740376174,174,2.0,4.834721447392333,2018-04-22,2018-04-22
315,294.0157923336631,742,2.0,5.01593856901232,2018-04-23,2018-04-23
316,144.21582602550848,512,2.0,4.006785571572532,2018-04-24,2018-04-24
317,68.0498249723893,293,2.0,3.772298620938578,2018-04-25,2018-04-25
318,65.22104065281141,269,2.0,4.040980610311616,2018-04-26,2018-04-26
319,35.38564832225731,203,2.0,3.529283579254088,2018-04-27,2018-04-27
320,57.98251395853078,234,2.0,4.287019508221407,2018-04-28,2018-04-28
321,59.44130566871256,229,2.0,4.352687084692394,2018-04-29,2018-04-29
322,50.67051880254343,209,2.0,4.218717483649633,2018-04-30,2018-04-30
323,50.60291270714319,189,2.0,4.546436780688744,2018-05-01,2018-05-01
324,73.17210094698858,247,2.0,3.942119533501587,2018-05-02,2018-05-02
325,89.95777445864749,267,2.0,5.073010590203293,2018-05-03,2018-05-03
326,60.767427787101425,253,2.0,4.273610636437523,2018-05-04,2018-05-04
327,66.94358139372302,217,2.0,5.0793457850836505,2018-05-05,2018-05-05
328,18.81577093811586,83,2.0,4.613579335467487,2018-05-06,2018-05-06
