,score,#nodes,xmin,alpha,window_start,window_end
46,147.16966172921357,569,2.0,9.109146528852346,2017-08-15,2017-08-15
47,198.10166939198004,968,2.0,6.986840886853261,2017-08-16,2017-08-16
48,309.8167602718759,1538,2.0,7.357859127788378,2017-08-17,2017-08-17
49,204.17872269486128,766,2.0,7.386925420913014,2017-08-18,2017-08-18
50,115.0069407584248,463,2.0,6.13462817266675,2017-08-19,2017-08-19
51,84.34530703073993,367,2.0,5.311995610549067,2017-08-20,2017-08-20
52,68.76603914846703,332,2.0,5.161127733768414,2017-08-21,2017-08-21
53,54.3934824163336,301,2.0,4.505611312480545,2017-08-22,2017-08-22
54,60.30816409156068,359,2.0,4.768584381949239,2017-08-23,2017-08-23
55,585.7365907749753,340,1.0,13.293607424661554,2017-08-24,2017-08-24
56,43.39114910929555,260,2.0,4.998644793663521,2017-08-25,2017-08-25
57,46.7366014565621,274,2.0,4.486120920754409,2017-08-26,2017-08-26
58,66.99973211084848,367,2.0,4.983226938837138,2017-08-27,2017-08-27
59,58.749866227917494,314,2.0,4.966480886977822,2017-08-28,2017-08-28
60,497.2529440946956,317,1.0,11.523821123386616,2017-08-29,2017-08-29
61,506.0013897210791,301,1.0,11.997857091722842,2017-08-30,2017-08-30
62,87.71425974905532,354,2.0,6.435274510248047,2017-08-31,2017-08-31
63,60.66869933009767,380,2.0,4.973752280966613,2017-09-01,2017-09-01
64,376.0385193978211,227,1.0,13.291455559179841,2017-09-02,2017-09-02
65,268.77740041129033,169,1.0,9.150340212432047,2017-09-03,2017-09-03
66,457.1330142329231,279,1.0,10.760865699491625,2017-09-04,2017-09-04
67,344.2084879831583,211,1.0,10.307376344949711,2017-09-05,2017-09-05
68,58.70148360357787,311,2.0,5.028261828936986,2017-09-06,2017-09-06
69,403.38285298644473,265,1.0,11.515399545794896,2017-09-07,2017-09-07
70,311.21857102123715,219,1.0,10.587873813737195,2017-09-08,2017-09-08
71,38.18969991933099,199,2.0,5.155908129923947,2017-09-09,2017-09-09
72,223.46931538564291,160,1.0,10.030162640329,2017-09-10,2017-09-10
73,241.5533931286413,153,1.0,13.032750799705665,2017-09-11,2017-09-11
74,209.30865900670338,167,1.0,7.719648618381795,2017-09-12,2017-09-12
75,35.63386572275339,162,2.0,4.126625042292032,2017-09-13,2017-09-13
76,294.536472749616,201,1.0,10.739725564438634,2017-09-14,2017-09-14
77,271.73873113357513,181,1.0,9.831445830576682,2017-09-15,2017-09-15
78,165.0468578841375,112,1.0,11.73256813824661,2017-09-16,2017-09-16
79,141.1739970409808,99,1.0,11.108567354530166,2017-09-17,2017-09-17
80,158.41723677829637,134,1.0,9.74951557468486,2017-09-18,2017-09-18
81,188.15533178323997,127,1.0,10.044713544297924,2017-09-19,2017-09-19
82,177.4907225797888,133,1.0,8.672980814167147,2017-09-20,2017-09-20
83,128.1333467203739,105,1.0,8.649995472493174,2017-09-21,2017-09-21
84,170.52387707540663,137,1.0,9.039550706495177,2017-09-22,2017-09-22
85,107.61567695052896,92,1.0,7.6271503263754346,2017-09-23,2017-09-23
86,17.83582982135637,90,2.0,4.435502007934308,2017-09-24,2017-09-24
87,25.758545593420443,108,2.0,4.903228063349738,2017-09-25,2017-09-25
88,83.28850079244121,86,1.0,7.8917984997840716,2017-09-26,2017-09-26
89,612.5583729472906,394,1.0,16.097112511976498,2017-09-27,2017-09-27
90,91.4688709365759,546,2.0,4.937028590722153,2017-09-28,2017-09-28
91,402.7573333543144,265,1.0,11.967705062851826,2017-09-29,2017-09-29
92,77.80893543515936,487,2.0,5.08416639576469,2017-09-30,2017-09-30
93,83.22276234348901,515,2.0,5.233903347417555,2017-10-01,2017-10-01
94,42.965500937918534,316,2.0,3.753847446844074,2017-10-02,2017-10-02
95,44.685317648644954,233,2.0,5.093183916129884,2017-10-03,2017-10-03
96,460.7602578486286,284,1.0,11.674311842838557,2017-10-04,2017-10-04
97,41.57534644863347,244,2.0,4.606439688125494,2017-10-05,2017-10-05
98,42.394675405185076,215,2.0,4.463685866022226,2017-10-06,2017-10-06
99,307.5437273338231,220,1.0,11.424764959014798,2017-10-07,2017-10-07
100,47.94936976389936,276,2.0,4.493116162710337,2017-10-08,2017-10-08
101,595.1921178674752,299,1.0,13.184048882203875,2017-10-09,2017-10-09
102,691.3989058224686,316,1.0,14.00441941258228,2017-10-10,2017-10-10
103,347.20568830185937,214,1.0,8.628717869926323,2017-10-11,2017-10-11
104,255.35671458738014,186,1.0,8.61063728496223,2017-10-12,2017-10-12
105,266.82950171444566,176,1.0,8.971050137177313,2017-10-13,2017-10-13
106,28.125745394686174,133,2.0,4.146616557161799,2017-10-14,2017-10-14
107,253.13624784279693,167,1.0,11.829904307185386,2017-10-15,2017-10-15
108,240.2583212549701,170,1.0,8.060508594094994,2017-10-16,2017-10-16
109,892.2004208061132,411,1.0,11.825201000108727,2017-10-17,2017-10-17
110,401.4072062963442,244,1.0,9.749335741382486,2017-10-18,2017-10-18
111,255.89620786619707,187,1.0,9.846143912507866,2017-10-19,2017-10-19
112,319.63427168015335,184,1.0,13.322676269144218,2017-10-20,2017-10-20
113,252.09982402045515,157,1.0,10.180045813307041,2017-10-21,2017-10-21
114,260.4991951900303,172,1.0,9.050686198382323,2017-10-22,2017-10-22
115,268.54860716590986,180,1.0,9.351948532034585,2017-10-23,2017-10-23
116,706.5950836206372,506,1.0,13.849432091616722,2017-10-24,2017-10-24
117,262.685565333536,193,1.0,8.97504720003407,2017-10-25,2017-10-25
118,480.2172154276332,262,1.0,11.822694603655753,2017-10-26,2017-10-26
119,86.21854640919878,373,2.0,4.964419061281997,2017-10-27,2017-10-27
120,1305.4013006703794,625,1.0,11.385542395213545,2017-10-28,2017-10-28
121,800.7566151204687,458,1.0,11.152797495949955,2017-10-29,2017-10-29
122,13.92810089923259,183,2.0,3.295384037151898,2017-10-30,2017-10-30
123,29.61434299936667,233,2.0,4.4698349014803185,2017-10-31,2017-10-31
124,293.8911453815218,216,1.0,12.226131139955912,2017-11-01,2017-11-01
125,278.77388204214105,223,1.0,11.808677364675276,2017-11-02,2017-11-02
126,228.68172171916206,165,1.0,9.894904710701422,2017-11-03,2017-11-03
127,168.77231752037005,130,1.0,10.45202317616663,2017-11-04,2017-11-04
128,144.46768423475362,131,1.0,7.64801554614928,2017-11-05,2017-11-05
129,195.1237912330957,179,1.0,10.138553315459088,2017-11-06,2017-11-06
130,171.37927112107553,162,1.0,7.7621942394635965,2017-11-07,2017-11-07
131,331.4388733186942,268,1.0,9.903339327864904,2017-11-08,2017-11-08
132,344.14658703283044,225,1.0,12.665681589420691,2017-11-09,2017-11-09
133,179.9070149101563,137,1.0,8.222352315171516,2017-11-10,2017-11-10
134,174.26654787342235,148,1.0,8.092103687622451,2017-11-11,2017-11-11
135,171.7075219658744,133,1.0,9.87457714677747,2017-11-12,2017-11-12
136,22.68184873843128,171,2.0,3.9557624196062573,2017-11-13,2017-11-13
137,189.9094387486625,156,1.0,9.931085424402161,2017-11-14,2017-11-14
138,196.93852985418226,185,1.0,8.398063774405752,2017-11-15,2017-11-15
139,705.7971046057883,439,1.0,12.342362528619871,2017-11-16,2017-11-16
140,448.4868139136132,300,1.0,10.104000357187939,2017-11-17,2017-11-17
141,455.15701643307216,299,1.0,12.259090376462682,2017-11-18,2017-11-18
142,465.8032498920962,301,1.0,11.847869854294009,2017-11-19,2017-11-19
143,444.1847283814766,302,1.0,11.080707632598626,2017-11-20,2017-11-20
144,455.1178667613864,333,1.0,9.86189017718202,2017-11-21,2017-11-21
145,304.65559966511603,219,1.0,9.339333939476841,2017-11-22,2017-11-22
146,270.81399827509506,187,1.0,11.098880481869799,2017-11-23,2017-11-23
147,26.952534396634398,146,2.0,4.119239997914567,2017-11-24,2017-11-24
148,284.6356812786687,197,1.0,12.022491679927475,2017-11-25,2017-11-25
149,387.7353596886139,229,1.0,16.96931395487428,2017-11-26,2017-11-26
150,402.12619901449216,272,1.0,14.655507926629893,2017-11-27,2017-11-27
151,394.63912316137237,282,1.0,11.169455804957165,2017-11-28,2017-11-28
152,224.035160672789,483,2.0,7.985062487088645,2017-11-29,2017-11-29
153,494.52717627841105,292,1.0,14.179725308946198,2017-11-30,2017-11-30
154,303.23674932838827,223,1.0,10.220850995200491,2017-12-01,2017-12-01
155,313.54172841851675,234,1.0,10.886955084689175,2017-12-02,2017-12-02
156,510.39363781570245,315,1.0,12.644147018349402,2017-12-03,2017-12-03
157,567.5253793992019,336,1.0,13.775117731387226,2017-12-04,2017-12-04
158,282.15513409282755,176,1.0,13.467362763162502,2017-12-05,2017-12-05
159,379.77086706593707,198,1.0,13.192574317536016,2017-12-06,2017-12-06
160,354.64435409143744,204,1.0,12.70347914290219,2017-12-07,2017-12-07
161,888.684850585,419,1.0,11.633424287707998,2017-12-08,2017-12-08
162,316.93162000112727,221,1.0,8.807256479369872,2017-12-09,2017-12-09
163,532.7878232291841,356,1.0,10.985980294182818,2017-12-10,2017-12-10
164,46.07093253211545,262,2.0,4.046353770801747,2017-12-11,2017-12-11
165,72.63010392124737,336,2.0,4.875157075935837,2017-12-12,2017-12-12
166,59.77573320287067,271,2.0,5.051783591921782,2017-12-13,2017-12-13
167,69.16268192969297,298,2.0,5.204920616092309,2017-12-14,2017-12-14
168,60.580695151028365,351,2.0,4.160779848051641,2017-12-15,2017-12-15
169,56.84430578082872,339,2.0,4.18490614433472,2017-12-16,2017-12-16
170,148.33982462559896,416,2.0,6.692838089474037,2017-12-17,2017-12-17
171,134.84943335338193,434,2.0,6.493099924190749,2017-12-18,2017-12-18
172,127.55854371666489,431,2.0,5.4899076327986,2017-12-19,2017-12-19
173,49.457051706054884,311,2.0,4.283438021605611,2017-12-20,2017-12-20
174,118.81063143951471,526,2.0,5.282077306543749,2017-12-21,2017-12-21
175,95.24403007007987,384,2.0,5.80923241235157,2017-12-22,2017-12-22
176,66.70756738068096,389,2.0,4.467849421325014,2017-12-23,2017-12-23
177,102.47985921765752,310,2.0,6.102941856963948,2017-12-24,2017-12-24
178,91.59155551402463,429,2.0,5.164007670834442,2017-12-25,2017-12-25
179,147.67887402801864,461,2.0,7.549604495845093,2017-12-26,2017-12-26
180,229.01694872980022,578,2.0,8.816111165019791,2017-12-27,2017-12-27
181,668.5953707811389,359,1.0,12.513156876355024,2017-12-28,2017-12-28
182,93.54478893760277,423,2.0,5.020110256208537,2017-12-29,2017-12-29
183,95.09010934677983,364,2.0,4.935832303862865,2017-12-30,2017-12-30
184,713.5626304671125,384,1.0,11.648842709647251,2017-12-31,2017-12-31
185,66.67862358411654,287,2.0,4.477351003654826,2018-01-01,2018-01-01
186,118.26752543422387,422,2.0,5.88329082596097,2018-01-02,2018-01-02
187,87.93785133863248,309,2.0,5.100673393487091,2018-01-03,2018-01-03
188,42.93143091816875,173,2.0,5.896242426482081,2018-01-04,2018-01-04
189,117.49683558882285,414,2.0,5.778703836582158,2018-01-05,2018-01-05
190,76.90594373095036,318,2.0,4.726672506365705,2018-01-06,2018-01-06
191,123.56727174660125,365,2.0,6.01123530248308,2018-01-07,2018-01-07
192,80.25031639336584,301,2.0,4.4350767497917705,2018-01-08,2018-01-08
193,64.56075268206921,265,2.0,4.645599985689986,2018-01-09,2018-01-09
194,373.6731094484316,276,1.0,7.86837137757383,2018-01-10,2018-01-10
195,355.133566174272,271,1.0,7.670545191999204,2018-01-11,2018-01-11
196,414.56369523092405,300,1.0,9.138069107474093,2018-01-12,2018-01-12
197,363.4957366599227,281,1.0,8.722551727469323,2018-01-13,2018-01-13
198,412.5909425852351,274,1.0,10.181692484712173,2018-01-14,2018-01-14
199,349.8594492953833,221,1.0,10.700173015494409,2018-01-15,2018-01-15
200,346.19404267429246,229,1.0,9.102490490578624,2018-01-16,2018-01-16
201,399.2273310563726,249,1.0,9.72728622285515,2018-01-17,2018-01-17
202,491.49393858473604,315,1.0,8.370648376206958,2018-01-18,2018-01-18
203,509.39068683503024,312,1.0,8.479699589109561,2018-01-19,2018-01-19
204,104.21281244110415,368,2.0,4.123478742833112,2018-01-20,2018-01-20
205,88.38221644048222,270,2.0,4.641889000077512,2018-01-21,2018-01-21
206,72.25935172374724,227,2.0,4.015919448061913,2018-01-22,2018-01-22
207,4.990798310767805,238,3.0,2.395364169535733,2018-01-23,2018-01-23
208,35.88215508785885,216,2.0,3.4787335759066838,2018-01-24,2018-01-24
209,42.90995272238631,196,2.0,3.722681101230252,2018-01-25,2018-01-25
210,30.04078730175915,204,2.0,3.3279988651763177,2018-01-26,2018-01-26
211,38.84480500443009,168,2.0,4.192298571965257,2018-01-27,2018-01-27
212,63.2405318548428,201,2.0,4.911672967876283,2018-01-28,2018-01-28
213,20.384382618270948,179,2.0,3.3100468107185503,2018-01-29,2018-01-29
214,36.04416215436419,182,2.0,3.756365074327771,2018-01-30,2018-01-30
215,50.946809491477325,188,2.0,3.820701654543561,2018-01-31,2018-01-31
216,43.095752311437266,164,2.0,4.414381521708098,2018-02-01,2018-02-01
217,50.75552300783403,186,2.0,4.467068572758075,2018-02-02,2018-02-02
218,34.840659742934385,176,2.0,4.118858392299349,2018-02-03,2018-02-03
219,29.414898128088204,151,2.0,3.924175328986199,2018-02-04,2018-02-04
220,35.33450941987377,174,2.0,4.149593368719103,2018-02-05,2018-02-05
221,34.45400505610221,200,2.0,3.4541759367130354,2018-02-06,2018-02-06
222,29.19010021619082,155,2.0,4.050707282350627,2018-02-07,2018-02-07
223,13.309733824702082,80,2.0,6.461435359761024,2018-02-08,2018-02-08
224,15.530109355643438,149,2.0,3.9637339616442806,2018-02-09,2018-02-09
225,52.90005960783983,213,2.0,4.1316645830782015,2018-02-10,2018-02-10
226,38.729517786211886,174,2.0,4.175326277169043,2018-02-11,2018-02-11
227,13.067161182883389,121,2.0,3.797029754338988,2018-02-12,2018-02-12
228,32.04260913859127,126,2.0,4.640713291091515,2018-02-13,2018-02-13
229,23.485992182305054,129,2.0,3.8824140460562786,2018-02-14,2018-02-14
230,123.7989181948652,124,1.0,7.02015948898966,2018-02-15,2018-02-15
231,111.63675969775734,112,1.0,5.599514135430679,2018-02-16,2018-02-16
232,12.341091325295588,126,2.0,3.427977249849114,2018-02-17,2018-02-17
233,16.917216103672224,104,2.0,4.144195164511185,2018-02-18,2018-02-18
234,36.163055725191484,181,2.0,4.494169240383307,2018-02-19,2018-02-19
235,46.07031537097785,214,2.0,4.9375633475403085,2018-02-20,2018-02-20
236,19.589710895126586,123,2.0,3.62067244894332,2018-02-21,2018-02-21
237,12.238921728056342,104,2.0,5.243669026217028,2018-02-22,2018-02-22
238,27.795886374694284,148,2.0,4.244187760650622,2018-02-23,2018-02-23
239,21.160187980337085,113,2.0,4.443838474635701,2018-02-24,2018-02-24
240,74.5169509555767,141,2.0,6.075269578847062,2018-02-25,2018-02-25
241,67.40628054050977,212,2.0,4.334326457252159,2018-02-26,2018-02-26
242,41.01007947639394,148,2.0,4.813757643845424,2018-02-27,2018-02-27
243,36.759916623296384,166,2.0,4.248124427318461,2018-02-28,2018-02-28
244,21.47025461874925,168,2.0,3.61969352526156,2018-03-01,2018-03-01
245,30.141718057197668,146,2.0,4.359201496592139,2018-03-02,2018-03-02
246,124.90844201468084,122,1.0,6.381418513914789,2018-03-03,2018-03-03
247,90.94818536484136,102,1.0,5.162542738291585,2018-03-04,2018-03-04
248,25.846809125669015,126,2.0,4.2579952753848485,2018-03-05,2018-03-05
249,28.991845513900564,134,2.0,3.8905679170373864,2018-03-06,2018-03-06
250,154.60644240673514,140,1.0,6.609366236173625,2018-03-07,2018-03-07
251,50.10263663641079,154,2.0,4.724006082195361,2018-03-08,2018-03-08
252,178.83486463781784,189,1.0,5.92866181544378,2018-03-09,2018-03-09
253,14.752021272495544,152,2.0,3.7127881423677294,2018-03-10,2018-03-10
254,70.60992557395636,94,1.0,5.888976540612212,2018-03-11,2018-03-11
255,67.2501131060504,75,1.0,8.74765855330482,2018-03-12,2018-03-12
256,113.84167317174443,121,1.0,5.9313370481259735,2018-03-13,2018-03-13
257,14.38034704699437,105,2.0,3.771545302889848,2018-03-14,2018-03-14
258,9.36879379303928,84,2.0,3.260380089679056,2018-03-15,2018-03-15
259,51.17652536509385,77,1.0,8.443143297218093,2018-03-16,2018-03-16
260,5.145919126011802,101,2.0,3.4656048160802846,2018-03-17,2018-03-17
261,83.43557196209272,97,1.0,7.255875633340785,2018-03-18,2018-03-18
262,179.67089714025644,140,1.0,7.0774290697499245,2018-03-19,2018-03-19
263,10.683416614430008,117,2.0,2.917418381098486,2018-03-20,2018-03-20
264,36.22345370416549,121,2.0,4.666587839392465,2018-03-21,2018-03-21
265,25.13936302893491,81,2.0,4.187832958893601,2018-03-22,2018-03-22
266,101.28207921162996,101,1.0,6.28109438278967,2018-03-23,2018-03-23
267,15.686450542871595,80,2.0,4.0988498610380315,2018-03-24,2018-03-24
268,32.77754913689306,94,2.0,6.169180551213484,2018-03-25,2018-03-25
269,27.137441439295678,127,2.0,3.5330890877782255,2018-03-26,2018-03-26
270,23.008265176138565,103,2.0,4.034947195209656,2018-03-27,2018-03-27
271,73.09763346461634,84,1.0,5.477313678577362,2018-03-28,2018-03-28
272,23.373503263664333,118,2.0,3.3810944153113685,2018-03-29,2018-03-29
273,9.79995648853463,85,2.0,3.594493005127445,2018-03-30,2018-03-30
274,9.904082147501121,72,2.0,4.297938283090106,2018-03-31,2018-03-31
275,11.232723954414622,68,2.0,4.452524624793176,2018-04-01,2018-04-01
276,71.57635289628327,65,1.0,7.512733309523873,2018-04-02,2018-04-02
277,17.122375195514223,81,2.0,4.042032049827974,2018-04-03,2018-04-03
278,18.305065477227146,88,2.0,3.734163420189352,2018-04-04,2018-04-04
279,10.366934909378822,85,2.0,3.75790676959732,2018-04-05,2018-04-05
280,10.235990963137272,76,2.0,4.708066660182251,2018-04-06,2018-04-06
281,12.771394096588242,76,2.0,4.340208137851983,2018-04-07,2018-04-07
282,84.40322878673382,130,1.0,4.771847175889889,2018-04-08,2018-04-08
283,28.407567128020283,96,2.0,4.451998707026624,2018-04-09,2018-04-09
284,54.15492259377193,80,1.0,4.172848261021425,2018-04-10,2018-04-10
285,19.001866865104255,85,2.0,4.109337725306931,2018-04-11,2018-04-11
286,36.10025198256873,148,2.0,4.809676987343739,2018-04-12,2018-04-12
287,60.53330409864431,151,2.0,4.765083987118551,2018-04-13,2018-04-13
288,4.392942904024806,146,4.0,3.169827638810082,2018-04-14,2018-04-14
289,0.6325332635010674,100,5.0,3.304521488674329,2018-04-15,2018-04-15
290,30.329277753544957,150,2.0,3.5945222444008835,2018-04-16,2018-04-16
291,14.133825640395935,104,2.0,3.772227039582484,2018-04-17,2018-04-17
292,37.70278655914136,141,2.0,4.245373865152983,2018-04-18,2018-04-18
293,29.934818661371967,157,2.0,3.5794935605881375,2018-04-19,2018-04-19
294,24.641090228130565,124,2.0,3.9104927147077575,2018-04-20,2018-04-20
295,80.74710751492817,257,2.0,3.4601155272595037,2018-04-21,2018-04-21
296,630.5292615531674,803,2.0,5.5478169684493635,2018-04-22,2018-04-22
297,32.6288232756255,160,2.0,3.7308891695286865,2018-04-23,2018-04-23
298,2.284491918625235,145,4.0,2.8808513668821982,2018-04-24,2018-04-24
299,22.41550189399137,130,2.0,4.239769375857492,2018-04-25,2018-04-25
300,1.6189592197342741,128,3.0,2.570874395208107,2018-04-26,2018-04-26
301,22.1195884787955,126,2.0,4.475637277242701,2018-04-27,2018-04-27
302,23.873371594982352,111,2.0,3.698908377575617,2018-04-28,2018-04-28
303,32.567369326541495,132,2.0,4.922800195724631,2018-04-29,2018-04-29
304,25.339012070197924,139,2.0,3.6904524574106925,2018-04-30,2018-04-30
305,21.678836258114963,132,2.0,4.1050998204677525,2018-05-01,2018-05-01
306,29.370776760960865,143,2.0,4.772425279481332,2018-05-02,2018-05-02
307,27.709034797235383,137,2.0,4.175722037148984,2018-05-03,2018-05-03
308,22.74743869322223,108,2.0,3.7744978069849084,2018-05-04,2018-05-04
309,14.360718694515485,105,2.0,3.7364200653991104,2018-05-05,2018-05-05
310,4.92852814140074,49,2.0,4.428779944810836,2018-05-06,2018-05-06
