,score,#nodes,xmin,alpha,window_start,window_end
44,319.813201150533,993,2.0,11.135963584623436,2017-08-13,2017-08-15
45,565.5690568952689,1617,2.0,12.995246503410893,2017-08-14,2017-08-16
46,864.2778475531327,2691,2.0,11.34184124701613,2017-08-15,2017-08-17
47,932.1390393189998,2845,2.0,10.683528384037112,2017-08-16,2017-08-18
48,842.558119502109,2468,2.0,10.916658054418741,2017-08-17,2017-08-19
49,534.0651633689158,1430,2.0,10.973424718098773,2017-08-18,2017-08-20
50,383.4425063914937,1045,2.0,10.02744988637236,2017-08-19,2017-08-21
51,282.45945202395603,916,2.0,8.453261348094376,2017-08-20,2017-08-22
52,240.42969207489216,911,2.0,7.532610772152673,2017-08-21,2017-08-23
53,218.96487964580322,926,2.0,6.707109292072007,2017-08-22,2017-08-24
54,217.4386888500733,893,2.0,7.5715666438064915,2017-08-23,2017-08-25
55,217.70438409279473,803,2.0,8.159763741512547,2017-08-24,2017-08-26
56,223.75118204916186,820,2.0,7.815368909632014,2017-08-25,2017-08-27
57,243.2429864869322,856,2.0,7.621953630670034,2017-08-26,2017-08-28
58,286.8851067553383,913,2.0,9.123974638387615,2017-08-27,2017-08-29
59,240.34700431697982,850,2.0,8.130157078535312,2017-08-28,2017-08-30
60,256.10331362840606,899,2.0,8.235335225849354,2017-08-29,2017-08-31
61,291.9579670493113,968,2.0,8.908116915817299,2017-08-30,2017-09-01
62,251.44096494128829,898,2.0,8.131926845795402,2017-08-31,2017-09-02
63,168.98520477645147,725,2.0,6.710533419585853,2017-09-01,2017-09-03
64,136.0188351331813,627,2.0,5.795149855989334,2017-09-02,2017-09-04
65,136.49714945744515,617,2.0,5.511976594158942,2017-09-03,2017-09-05
66,206.64942687322784,741,2.0,7.053539591595307,2017-09-04,2017-09-06
67,208.8328139889505,724,2.0,7.5829645140220645,2017-09-05,2017-09-07
68,184.58360245555235,730,2.0,6.961633904221311,2017-09-06,2017-09-08
69,149.03987372457243,636,2.0,6.300456323463385,2017-09-07,2017-09-09
70,126.31190343274739,536,2.0,6.13422993168017,2017-09-08,2017-09-10
71,111.9018385600669,476,2.0,6.3335709405494915,2017-09-09,2017-09-11
72,91.97086760418264,446,2.0,5.183591116029831,2017-09-10,2017-09-12
73,99.32690976403119,450,2.0,5.009853473307144,2017-09-11,2017-09-13
74,117.44491053858313,478,2.0,5.290536755046118,2017-09-12,2017-09-14
75,130.07170192842835,494,2.0,5.6192824632047325,2017-09-13,2017-09-15
76,102.95264334735418,458,2.0,5.6455198239452375,2017-09-14,2017-09-16
77,618.1175219461956,371,1.0,11.62489298988214,2017-09-15,2017-09-17
78,516.8397862342347,325,1.0,12.24170794612713,2017-09-16,2017-09-18
79,568.1411264872335,342,1.0,12.073595153507018,2017-09-17,2017-09-19
80,77.76450290995547,373,2.0,5.141002374226654,2017-09-18,2017-09-20
81,553.1237587323258,337,1.0,10.964835256077995,2017-09-19,2017-09-21
82,63.62553309925538,343,2.0,4.557077534872572,2017-09-20,2017-09-22
83,444.9194071372767,301,1.0,10.043728161446534,2017-09-21,2017-09-23
84,60.21375063612412,291,2.0,4.582766286301187,2017-09-22,2017-09-24
85,72.2741469211734,268,2.0,5.5336492260832815,2017-09-23,2017-09-25
86,64.16670452213135,261,2.0,5.272591726594733,2017-09-24,2017-09-26
87,92.7017302643228,554,2.0,5.251912929197979,2017-09-25,2017-09-27
88,187.76831783754835,955,2.0,6.534959435720062,2017-09-26,2017-09-28
89,237.98423023723467,1110,2.0,7.1800581775095225,2017-09-27,2017-09-29
90,312.172691384231,1186,2.0,8.440038656469943,2017-09-28,2017-09-30
91,292.30848551573007,1146,2.0,8.027265901745139,2017-09-29,2017-10-01
92,292.54128840166896,1197,2.0,7.217284557095825,2017-09-30,2017-10-02
93,239.94723812570277,984,2.0,6.761195473774967,2017-10-01,2017-10-03
94,185.6111951926993,768,2.0,5.827751618659145,2017-10-02,2017-10-04
95,187.83259807001082,701,2.0,6.762038938928398,2017-10-03,2017-10-05
96,191.769452249239,677,2.0,6.877224505139198,2017-10-04,2017-10-06
97,160.82141240911255,626,2.0,6.550804022365273,2017-10-05,2017-10-07
98,165.06822405521194,652,2.0,6.643558365946598,2017-10-06,2017-10-08
99,182.6040726146271,717,2.0,6.481382885569852,2017-10-07,2017-10-09
100,226.9620076614174,807,2.0,6.634556256509889,2017-10-08,2017-10-10
101,201.59118286264513,755,2.0,5.71263522804002,2017-10-09,2017-10-11
102,190.17230491243544,645,2.0,5.685838797271203,2017-10-10,2017-10-12
103,128.03567109109142,519,2.0,5.008203519800626,2017-10-11,2017-10-13
104,113.14264122747048,435,2.0,5.164756605321786,2017-10-12,2017-10-14
105,98.26298326310896,431,2.0,5.027948729619556,2017-10-13,2017-10-15
106,110.07784296995885,429,2.0,5.311364686276949,2017-10-14,2017-10-16
107,181.02448284552258,704,2.0,5.791322113370269,2017-10-15,2017-10-17
108,213.44773654670414,759,2.0,5.830368204468678,2017-10-16,2017-10-18
109,211.1412840282896,781,2.0,5.809967332537507,2017-10-17,2017-10-19
110,104.8146785224854,566,2.0,4.582979262934922,2017-10-18,2017-10-20
111,914.879028676667,494,1.0,13.284060752041436,2017-10-19,2017-10-21
112,893.3836348444266,483,1.0,12.158276634735351,2017-10-20,2017-10-22
113,816.0017427212928,465,1.0,10.76650664307837,2017-10-21,2017-10-23
114,1319.9532815825494,803,1.0,12.981336041645696,2017-10-22,2017-10-24
115,146.76555288509346,828,2.0,5.318762561662815,2017-10-23,2017-10-25
116,212.59836287570778,906,2.0,7.1341871774365115,2017-10-24,2017-10-26
117,201.7181821036058,781,2.0,5.86760669690474,2017-10-25,2017-10-27
118,15.455002821323799,1196,4.0,1.768037472232681,2017-10-26,2017-10-28
119,404.77914715129305,1317,2.0,5.062680029437213,2017-10-27,2017-10-29
120,264.8754651837645,1168,2.0,4.13204716695249,2017-10-28,2017-10-30
121,125.46533971386128,841,2.0,4.001091163730145,2017-10-29,2017-10-31
122,99.48020679332043,603,2.0,5.622784743841612,2017-10-30,2017-11-01
123,118.23682604683233,627,2.0,6.052644270436916,2017-10-31,2017-11-02
124,839.65961958024,566,1.0,12.441236923055783,2017-11-01,2017-11-03
125,758.4426988042744,490,1.0,12.723229983743728,2017-11-02,2017-11-04
126,635.47464958574,407,1.0,11.507987507376475,2017-11-03,2017-11-05
127,69.16572215926479,412,2.0,4.843240247796212,2017-11-04,2017-11-06
128,97.13323833598689,445,2.0,5.921545250670358,2017-11-05,2017-11-07
129,109.2315380259212,563,2.0,5.5136346455799305,2017-11-06,2017-11-08
130,108.09257164626837,611,2.0,5.065414609809286,2017-11-07,2017-11-09
131,110.18092976940044,595,2.0,5.18115998758716,2017-11-08,2017-11-10
132,78.66989381074498,480,2.0,4.555314013625834,2017-11-09,2017-11-11
133,76.53962873072932,389,2.0,4.958118926208067,2017-11-10,2017-11-12
134,74.24884154674832,420,2.0,4.9055688702457285,2017-11-11,2017-11-13
135,72.86009067545803,425,2.0,4.935586330204023,2017-11-12,2017-11-14
136,88.03069007420115,476,2.0,5.193572708419032,2017-11-13,2017-11-15
137,138.20749564607746,736,2.0,5.187932818315717,2017-11-14,2017-11-16
138,184.68814981519733,850,2.0,6.065541666612093,2017-11-15,2017-11-17
139,172.22128430464556,931,2.0,5.652927065801203,2017-11-16,2017-11-18
140,193.6351969417833,800,2.0,6.823286407648019,2017-11-17,2017-11-19
141,180.13770602354933,823,2.0,6.409375257270624,2017-11-18,2017-11-20
142,176.61854811839095,866,2.0,5.675792444981194,2017-11-19,2017-11-21
143,157.215454208556,793,2.0,5.140274128875111,2017-11-20,2017-11-22
144,120.54178420980213,690,2.0,4.6528844168414984,2017-11-21,2017-11-23
145,91.87927196041636,517,2.0,4.881540156568931,2017-11-22,2017-11-24
146,94.40709425430232,500,2.0,5.552444176122547,2017-11-23,2017-11-25
147,98.54181381818033,527,2.0,5.6499834036232865,2017-11-24,2017-11-26
148,98.25529821744843,649,2.0,5.293533393936374,2017-11-25,2017-11-27
149,108.37495578375058,742,2.0,4.973960646767295,2017-11-26,2017-11-28
150,331.92996055766184,986,2.0,7.891426019209235,2017-11-27,2017-11-29
151,333.79856246457365,990,2.0,7.669757542143497,2017-11-28,2017-11-30
152,337.3512743569836,944,2.0,7.981684284575078,2017-11-29,2017-12-01
153,99.97982019648553,704,2.0,4.414566023545952,2017-11-30,2017-12-02
154,142.85150752381537,719,2.0,5.388132763752674,2017-12-01,2017-12-03
155,148.7813105472931,832,2.0,5.239875314381349,2017-12-02,2017-12-04
156,1421.4668088167168,781,1.0,14.683358067255783,2017-12-03,2017-12-05
157,1244.8420143284677,656,1.0,14.117117306150112,2017-12-04,2017-12-06
158,1077.8909150360098,538,1.0,15.08806045566454,2017-12-05,2017-12-07
159,271.6790083051926,739,2.0,7.5667448237962045,2017-12-06,2017-12-08
160,264.94460028202485,765,2.0,7.529645252599097,2017-12-07,2017-12-09
161,262.3131869955711,916,2.0,6.724937989766921,2017-12-08,2017-12-10
162,203.22314080787473,771,2.0,6.292725922723195,2017-12-09,2017-12-11
163,230.3372442936116,882,2.0,6.399711692255376,2017-12-10,2017-12-12
164,228.21171478187142,807,2.0,6.720306770585554,2017-12-11,2017-12-13
165,278.25354186184063,841,2.0,8.28214351682642,2017-12-12,2017-12-14
166,267.8186696319318,852,2.0,7.489042688658557,2017-12-13,2017-12-15
167,246.309338208326,929,2.0,6.489988620414843,2017-12-14,2017-12-16
168,353.01732176779996,1045,2.0,7.865856929213056,2017-12-15,2017-12-17
169,465.93491773592604,1111,2.0,9.83931162020343,2017-12-16,2017-12-18
170,573.8447970286411,1185,2.0,11.180747361444647,2017-12-17,2017-12-19
171,421.68651389401333,1105,2.0,9.130500207963282,2017-12-18,2017-12-20
172,395.07264687009695,1203,2.0,7.920356982496051,2017-12-19,2017-12-21
173,354.27466302818175,1147,2.0,8.69666514277301,2017-12-20,2017-12-22
174,389.5447951477728,1212,2.0,8.906001456672076,2017-12-21,2017-12-23
175,341.8003612402693,1000,2.0,8.900047540648877,2017-12-22,2017-12-24
176,329.16853775233244,1042,2.0,8.319302232096538,2017-12-23,2017-12-25
177,408.8966078704939,1097,2.0,9.928010053389514,2017-12-24,2017-12-26
178,538.7668757517507,1361,2.0,10.799920380110128,2017-12-25,2017-12-27
179,530.8413603320373,1288,2.0,11.76763709015603,2017-12-26,2017-12-28
180,485.53049321318775,1267,2.0,10.287962758881358,2017-12-27,2017-12-29
181,306.37853485384034,1073,2.0,7.147033203232015,2017-12-28,2017-12-30
182,308.6304504755548,1093,2.0,6.963714644604751,2017-12-29,2017-12-31
183,276.0296820798487,963,2.0,6.7064559330593045,2017-12-30,2018-01-01
184,306.3168522971621,1016,2.0,7.178263580709038,2017-12-31,2018-01-02
185,328.80355367740674,949,2.0,8.037603880727575,2018-01-01,2018-01-03
186,308.35680674821396,859,2.0,8.31903157122698,2018-01-02,2018-01-04
187,344.86744220391665,854,2.0,9.02606125209763,2018-01-03,2018-01-05
188,337.18346461291054,852,2.0,9.527849088993303,2018-01-04,2018-01-06
189,492.0562127538419,1004,2.0,11.445080677148155,2018-01-05,2018-01-07
190,385.6175588695441,894,2.0,8.488671405035786,2018-01-06,2018-01-08
191,311.43727537639154,842,2.0,6.935264015516339,2018-01-07,2018-01-09
192,218.0717218857292,758,2.0,5.187497339654616,2018-01-08,2018-01-10
193,176.12054185319204,734,2.0,4.6871940571084245,2018-01-09,2018-01-11
194,179.19685122931054,770,2.0,4.820413462127545,2018-01-10,2018-01-12
195,187.5133870782439,778,2.0,5.090507164797948,2018-01-11,2018-01-13
196,148.60718046048459,781,2.0,4.3657526887656815,2018-01-12,2018-01-14
197,1177.7745968667614,707,1.0,10.627888019370326,2018-01-13,2018-01-15
198,1172.2832781018,656,1.0,11.603007478189225,2018-01-14,2018-01-16
199,1139.9420431444614,633,1.0,10.969618352925536,2018-01-15,2018-01-17
200,168.35859299866638,714,2.0,4.399369345406707,2018-01-16,2018-01-18
201,207.96102035507892,794,2.0,4.767301893588513,2018-01-17,2018-01-19
202,342.5891662835418,894,2.0,5.927530001487859,2018-01-18,2018-01-20
203,423.8098495999219,841,2.0,6.994643446368788,2018-01-19,2018-01-21
204,360.7319764747379,779,2.0,5.967747339989015,2018-01-20,2018-01-22
205,245.47289497718452,664,2.0,4.86873352265356,2018-01-21,2018-01-23
206,182.4389656788892,624,2.0,4.146946624235336,2018-01-22,2018-01-24
207,147.65828973875875,594,2.0,3.9422244688365966,2018-01-23,2018-01-25
208,165.43252420739918,560,2.0,4.582925041770397,2018-01-24,2018-01-26
209,154.2429062275574,520,2.0,4.62841700622121,2018-01-25,2018-01-27
210,173.49041012175172,525,2.0,5.211876233693334,2018-01-26,2018-01-28
211,166.54709148419477,512,2.0,5.497050231862698,2018-01-27,2018-01-29
212,160.71469700473696,523,2.0,5.042995919687439,2018-01-28,2018-01-30
213,155.75216658308386,506,2.0,4.735449069272722,2018-01-29,2018-01-31
214,188.92012881015,480,2.0,5.362547573293972,2018-01-30,2018-02-01
215,176.76032901005027,477,2.0,4.938857344719144,2018-01-31,2018-02-02
216,159.95380341215497,472,2.0,5.166590115944096,2018-02-01,2018-02-03
217,149.4067726447679,467,2.0,5.335774661452996,2018-02-02,2018-02-04
218,133.76385710369422,456,2.0,5.061400408813975,2018-02-03,2018-02-05
219,126.61586700274422,482,2.0,4.399355750753522,2018-02-04,2018-02-06
220,134.96632471353112,483,2.0,4.596149292499387,2018-02-05,2018-02-07
221,91.55746610755614,405,2.0,4.141002750643585,2018-02-06,2018-02-08
222,72.16185355688926,357,2.0,4.395282859974184,2018-02-07,2018-02-09
223,90.970534299533,404,2.0,4.2157617302157915,2018-02-08,2018-02-10
224,119.07564109633714,474,2.0,4.088901699932112,2018-02-09,2018-02-11
225,122.88798163938995,454,2.0,4.292102336923101,2018-02-10,2018-02-12
226,109.53290568321978,387,2.0,4.8361019206718225,2018-02-11,2018-02-13
227,101.4875328203567,349,2.0,4.943637587022544,2018-02-12,2018-02-14
228,107.13577247845346,347,2.0,5.21932453767001,2018-02-13,2018-02-15
229,90.51772411217769,337,2.0,4.788078053885567,2018-02-14,2018-02-16
230,66.76688780777512,335,2.0,4.193588628679566,2018-02-15,2018-02-17
231,67.41208578461651,310,2.0,4.353092287988251,2018-02-16,2018-02-18
232,91.94473862865073,372,2.0,5.034296124954258,2018-02-17,2018-02-19
233,136.0340189115253,446,2.0,5.900575606144833,2018-02-18,2018-02-20
234,135.62737294889973,464,2.0,5.514498062762815,2018-02-19,2018-02-21
235,92.97262563734313,397,2.0,4.781462861400858,2018-02-20,2018-02-22
236,13.562804076612279,339,3.0,2.559060481550638,2018-02-21,2018-02-23
237,63.857596122505996,331,2.0,4.22622372764804,2018-02-22,2018-02-24
238,119.26614862692591,357,2.0,5.151028638146907,2018-02-23,2018-02-25
239,173.60466939032352,413,2.0,5.471386977938221,2018-02-24,2018-02-26
240,205.02177926000795,434,2.0,5.846983173845906,2018-02-25,2018-02-27
241,162.56960222975218,470,2.0,4.987517747858563,2018-02-26,2018-02-28
242,10.342974259088267,440,3.0,2.0965665111788914,2018-02-27,2018-03-01
243,8.765294564466526,437,3.0,2.08083563368714,2018-02-28,2018-03-02
244,107.29216356720039,395,2.0,4.905532448598363,2018-03-01,2018-03-03
245,91.83932235879728,337,2.0,4.886911299441916,2018-03-02,2018-03-04
246,78.73145150777061,322,2.0,4.428181306305672,2018-03-03,2018-03-05
247,90.41280955817774,326,2.0,4.424480084183609,2018-03-04,2018-03-06
248,94.9143101810232,357,2.0,4.443976063294716,2018-03-05,2018-03-07
249,117.8764570091729,384,2.0,4.68254471048432,2018-03-06,2018-03-08
250,13.190436857853907,423,3.0,2.1751467823793176,2018-03-07,2018-03-09
251,6.839817625687901,441,6.0,2.4821845507397997,2018-03-08,2018-03-10
252,1.4212210637202363,387,7.0,2.4787138725207285,2018-03-09,2018-03-11
253,35.03233716026725,287,2.0,3.2620704203498443,2018-03-10,2018-03-12
254,49.61971652924644,250,2.0,3.9559828661128624,2018-03-11,2018-03-13
255,56.53062447998771,268,2.0,4.099314558989096,2018-03-12,2018-03-14
256,61.173287975703076,275,2.0,3.911332665597293,2018-03-13,2018-03-15
257,37.82408283936075,232,2.0,3.529984814342595,2018-03-14,2018-03-16
258,0.5207548099527581,226,8.0,2.75076204747697,2018-03-15,2018-03-17
259,250.11926460463107,239,1.0,7.038950456645731,2018-03-16,2018-03-18
260,419.2583638931725,307,1.0,8.038420431228603,2018-03-17,2018-03-19
261,470.13494777819164,315,1.0,8.160747402162311,2018-03-18,2018-03-20
262,83.51021429187281,309,2.0,3.8881766830967823,2018-03-19,2018-03-21
263,8.107437488888163,262,3.0,2.074658004831569,2018-03-20,2018-03-22
264,99.47780827609151,262,2.0,5.043555114784195,2018-03-21,2018-03-23
265,82.12984238245288,233,2.0,4.935842255276135,2018-03-22,2018-03-24
266,84.33835615442875,239,2.0,5.715172046802603,2018-03-23,2018-03-25
267,96.14429615114855,264,2.0,5.117881575333782,2018-03-24,2018-03-26
268,100.13964052031636,292,2.0,4.688661197765291,2018-03-25,2018-03-27
269,66.73104558706461,276,2.0,3.652335546038308,2018-03-26,2018-03-28
270,71.33315009648294,271,2.0,3.9050570108421074,2018-03-27,2018-03-29
271,52.49022583975599,252,2.0,3.4720568814049866,2018-03-28,2018-03-30
272,53.06029199286273,249,2.0,3.6235715164631825,2018-03-29,2018-03-31
273,42.01738005697989,200,2.0,4.032368731258319,2018-03-30,2018-04-01
274,37.792726185038084,183,2.0,3.9907097211517253,2018-03-31,2018-04-02
275,51.498131263768045,190,2.0,4.462658029622219,2018-04-01,2018-04-03
276,49.867948470705656,205,2.0,3.6926983221893823,2018-04-02,2018-04-04
277,65.98134900590856,218,2.0,4.101175956764722,2018-04-03,2018-04-05
278,2.1238512848416997,216,5.0,2.388395618909132,2018-04-04,2018-04-06
279,3.385912016313288,208,4.0,2.438475713909157,2018-04-05,2018-04-07
280,3.9520222463325725,247,5.0,2.9604926314678215,2018-04-06,2018-04-08
281,5.387936738386928,256,5.0,2.8716352395489375,2018-04-07,2018-04-09
282,2.2634557792612937,262,7.0,2.7461325085283668,2018-04-08,2018-04-10
283,59.84154003727034,225,2.0,3.7290694422370696,2018-04-09,2018-04-11
284,65.77802567918228,275,2.0,3.8062412082951402,2018-04-10,2018-04-12
285,16.81750188637104,326,3.0,2.383728229354757,2018-04-11,2018-04-13
286,8.774037238085757,374,6.0,2.6519159023666132,2018-04-12,2018-04-14
287,1.9180139545710388,336,7.0,2.2275845462321646,2018-04-13,2018-04-15
288,75.2713773885468,344,2.0,3.521532461140734,2018-04-14,2018-04-16
289,69.72155652423503,317,2.0,3.6659302231703905,2018-04-15,2018-04-17
290,96.91081672757494,346,2.0,4.0054591853933,2018-04-16,2018-04-18
291,14.3487638047349,349,3.0,2.310204485107919,2018-04-17,2018-04-19
292,118.59174055773518,368,2.0,4.456375793067982,2018-04-18,2018-04-20
293,167.66019825378842,479,2.0,4.119926898224444,2018-04-19,2018-04-21
294,865.3612760641362,993,2.0,5.8067097908839616,2018-04-20,2018-04-22
295,871.0733973498693,1017,2.0,5.72418328078734,2018-04-21,2018-04-23
296,735.0451703697948,1037,2.0,5.590214199954984,2018-04-22,2018-04-24
297,8.044567529512328,382,3.0,2.099705230163539,2018-04-23,2018-04-25
298,93.30263338446778,342,2.0,4.314082720917161,2018-04-24,2018-04-26
299,89.11432323767248,323,2.0,4.2264805492992465,2018-04-25,2018-04-27
300,90.42800005478843,316,2.0,4.259600337271577,2018-04-26,2018-04-28
301,109.0384961280578,329,2.0,4.7281723499916515,2018-04-27,2018-04-29
302,109.50404681350147,339,2.0,4.454039916621538,2018-04-28,2018-04-30
303,5.244791818764275,358,4.0,2.171639384378313,2018-04-29,2018-05-01
304,11.7794913246515,368,3.0,2.320299114862141,2018-04-30,2018-05-02
305,109.45957274182389,362,2.0,5.103419571064436,2018-05-01,2018-05-03
306,111.21389212785476,337,2.0,4.978104937649948,2018-05-02,2018-05-04
307,89.32440017565646,303,2.0,4.458637193111748,2018-05-03,2018-05-05
308,2.632123083331072,225,4.0,2.258424300043247,2018-05-04,2018-05-06
