,score,#nodes,xmin,alpha,window_start,window_end
72,100.83409097238223,108,1.0,9.575217806547904,2017-10-05,2017-10-05
73,25.257441031544325,165,2.0,3.479507003527395,2017-10-06,2017-10-06
74,21.037678901952553,156,2.0,3.9349955160849754,2017-10-07,2017-10-07
75,22.492665232340215,122,2.0,4.634650190046576,2017-10-08,2017-10-08
76,33.48038689056767,134,2.0,5.147261185185857,2017-10-09,2017-10-09
77,38.43473793271856,183,2.0,4.447608102328986,2017-10-10,2017-10-10
78,30.32571253309937,170,2.0,4.577902497163011,2017-10-11,2017-10-11
79,160.05726650059697,143,1.0,7.615876807545237,2017-10-12,2017-10-12
80,45.41942238908213,209,2.0,4.001748261579026,2017-10-13,2017-10-13
81,168.7530530157619,146,1.0,6.124830663605022,2017-10-14,2017-10-14
82,195.2031476711324,169,1.0,6.499269777969329,2017-10-15,2017-10-15
83,22.60496451957689,115,2.0,4.665093069148213,2017-10-16,2017-10-16
84,20.157830275769758,119,2.0,4.784449328171616,2017-10-17,2017-10-17
85,22.65851916480067,146,2.0,4.652210931325202,2017-10-18,2017-10-18
86,30.913322079148323,153,2.0,6.026703390502705,2017-10-19,2017-10-19
87,25.797829251484067,123,2.0,5.703831820058894,2017-10-20,2017-10-20
88,10.377700827707873,91,2.0,4.949552663966411,2017-10-21,2017-10-21
89,45.10609738174308,75,1.0,7.399883376235795,2017-10-22,2017-10-22
90,83.63703051806802,97,1.0,6.417844411319934,2017-10-23,2017-10-23
91,190.08029890456856,158,1.0,8.050641893186803,2017-10-24,2017-10-24
92,28.069029437775328,159,2.0,3.8284398167822626,2017-10-25,2017-10-25
93,44.815001098526984,148,2.0,5.0096926048532895,2017-10-26,2017-10-26
94,43.19842409409496,125,2.0,5.198134779004991,2017-10-27,2017-10-27
95,18.233975774141914,73,2.0,4.460674715752005,2017-10-28,2017-10-28
96,25.196948381991877,102,2.0,4.287247487737682,2017-10-29,2017-10-29
97,192.0437259710792,259,2.0,8.561167266882265,2017-10-30,2017-10-30
98,72.21760143411099,159,2.0,6.100962943939868,2017-10-31,2017-10-31
99,116.98850162189044,270,2.0,6.1393072159353945,2017-11-01,2017-11-01
100,39.24738082211549,164,2.0,5.301478691112759,2017-11-02,2017-11-02
101,57.47615477621362,185,2.0,5.566349356853854,2017-11-03,2017-11-03
102,36.78347779646637,157,2.0,4.538870258296747,2017-11-04,2017-11-04
103,47.11294146581432,163,2.0,6.82039387674278,2017-11-05,2017-11-05
104,34.98663462849234,147,2.0,5.112893371829116,2017-11-06,2017-11-06
105,29.792033995060223,195,2.0,4.5726684748265995,2017-11-07,2017-11-07
106,90.19007559200725,230,2.0,7.2610556770127435,2017-11-08,2017-11-08
107,126.86052775012854,301,2.0,5.981784897416931,2017-11-09,2017-11-09
108,199.19253912151925,360,2.0,6.981036296249127,2017-11-10,2017-11-10
109,91.44248158783967,197,2.0,5.5223104764227156,2017-11-11,2017-11-11
110,81.77960741973067,289,2.0,5.363891159611813,2017-11-12,2017-11-12
111,104.21177664739542,309,2.0,5.143082571984613,2017-11-13,2017-11-13
112,107.43522941822015,247,2.0,6.059757072183244,2017-11-14,2017-11-14
113,74.15903502335354,207,2.0,6.353135983861895,2017-11-15,2017-11-15
114,370.5480794832237,1713,2.0,7.251460541237487,2017-11-16,2017-11-16
115,4191.060890349191,1472,1.0,22.277792642929143,2017-11-17,2017-11-17
116,59.779101868808134,325,2.0,3.890267144087002,2017-11-18,2017-11-18
117,30.73060881256361,246,2.0,3.6689327504113645,2017-11-19,2017-11-19
118,281.5865104804837,254,1.0,8.04060385035504,2017-11-20,2017-11-20
119,47.98401540170175,297,2.0,3.8505419448778153,2017-11-21,2017-11-21
120,71.23721957295592,389,2.0,4.220845315165844,2017-11-22,2017-11-22
121,392.45672099206956,313,1.0,10.070531592072985,2017-11-23,2017-11-23
122,45.198943736765145,281,2.0,3.893229652329667,2017-11-24,2017-11-24
123,540.2195737347773,412,1.0,10.83921163190149,2017-11-25,2017-11-25
124,432.5381890066397,325,1.0,8.967960578218625,2017-11-26,2017-11-26
125,347.21361660725233,309,1.0,9.54788745849657,2017-11-27,2017-11-27
126,339.29939573485103,287,1.0,10.537328007788975,2017-11-28,2017-11-28
127,819.7417767306056,530,1.0,11.676507312089518,2017-11-29,2017-11-29
128,489.16985049866275,343,1.0,9.189008232931226,2017-11-30,2017-11-30
129,301.69908345080665,259,1.0,8.473137384164211,2017-12-01,2017-12-01
130,633.4045192979713,422,1.0,10.714542048182503,2017-12-02,2017-12-02
131,556.2222226648252,348,1.0,9.766874760656526,2017-12-03,2017-12-03
132,27.559131031059934,219,2.0,3.3941768721640635,2017-12-04,2017-12-04
133,626.366207459757,442,1.0,11.757859654860733,2017-12-05,2017-12-05
134,734.4250247610917,514,1.0,16.270404117002816,2017-12-06,2017-12-06
135,1123.1455702630549,548,1.0,16.539852771519097,2017-12-07,2017-12-07
136,2665.935174006397,900,1.0,23.049769134425325,2017-12-08,2017-12-08
137,3476.6637528739047,1149,1.0,23.804983656137097,2017-12-09,2017-12-09
138,128.78298094319274,388,2.0,5.448635276413185,2017-12-10,2017-12-10
139,365.65176348152477,642,2.0,8.717443527259615,2017-12-11,2017-12-11
140,174.65628230846391,330,2.0,7.0257849553227265,2017-12-12,2017-12-12
141,126.02564481136963,326,2.0,6.232691633139362,2017-12-13,2017-12-13
142,343.51111016220625,668,2.0,9.471016259442795,2017-12-14,2017-12-14
143,190.57945222378345,438,2.0,6.138102315652534,2017-12-15,2017-12-15
144,332.56341329878114,573,2.0,8.466673691252481,2017-12-16,2017-12-16
145,189.98790392790863,492,2.0,6.261337281410816,2017-12-17,2017-12-17
146,210.61520325127464,443,2.0,6.800901146985006,2017-12-18,2017-12-18
147,355.7919763346024,577,2.0,9.358968834817075,2017-12-19,2017-12-19
148,204.57663801011955,371,2.0,7.556414098334811,2017-12-20,2017-12-20
149,180.67465291512497,411,2.0,6.8732284620738024,2017-12-21,2017-12-21
150,108.43178828541662,314,2.0,4.981677811508131,2017-12-22,2017-12-22
151,114.52911409313757,283,2.0,5.600619278430913,2017-12-23,2017-12-23
152,88.36535184550819,205,2.0,6.517525608783757,2017-12-24,2017-12-24
153,134.79947165800397,269,2.0,6.805488676723501,2017-12-25,2017-12-25
154,162.35129282868309,254,2.0,7.5833918700084535,2017-12-26,2017-12-26
155,67.33673058433517,211,2.0,5.076399334132264,2017-12-27,2017-12-27
156,82.89247076918666,195,2.0,5.2786747226334105,2017-12-28,2017-12-28
157,336.01160546305584,514,2.0,8.589970837722007,2017-12-29,2017-12-29
158,114.21840247274658,278,2.0,5.565107311928322,2017-12-30,2017-12-30
159,233.6128300780874,418,2.0,8.311799177462975,2017-12-31,2017-12-31
160,130.51630800001374,357,2.0,6.249512521226807,2018-01-01,2018-01-01
161,156.1649929903877,349,2.0,7.2143543019235095,2018-01-02,2018-01-02
162,227.5984762361385,387,2.0,8.256501299939075,2018-01-03,2018-01-03
163,239.96447745790203,520,2.0,6.775612309684895,2018-01-04,2018-01-04
164,108.07062252736108,401,2.0,5.747267772608749,2018-01-05,2018-01-05
165,60.853569012948675,336,2.0,4.193916168676132,2018-01-06,2018-01-06
166,117.40164448514318,384,2.0,6.025497204575267,2018-01-07,2018-01-07
167,88.62081011505012,342,2.0,4.4002566148464695,2018-01-08,2018-01-08
168,78.59722921859242,317,2.0,4.149417580151562,2018-01-09,2018-01-09
169,45.436822734871974,237,2.0,3.277511886478987,2018-01-10,2018-01-10
170,41.35721227173846,257,2.0,3.2299642812071485,2018-01-11,2018-01-11
171,39.481837401129994,243,2.0,3.543287824527576,2018-01-12,2018-01-12
172,309.83031026578595,240,1.0,6.93585448658425,2018-01-13,2018-01-13
173,339.289494272744,257,1.0,7.8336155016596845,2018-01-14,2018-01-14
174,232.8774812920923,205,1.0,6.441297292451859,2018-01-15,2018-01-15
175,456.9945933805937,290,1.0,7.194498761619846,2018-01-16,2018-01-16
176,366.82362152970035,238,1.0,7.116881330999439,2018-01-17,2018-01-17
177,345.5320800247793,233,1.0,7.729251735204655,2018-01-18,2018-01-18
178,476.15783637600504,313,1.0,7.92667617139254,2018-01-19,2018-01-19
179,275.58490306261973,209,1.0,6.08574578975361,2018-01-20,2018-01-20
180,53.25050622117629,215,2.0,3.7388877345713203,2018-01-21,2018-01-21
181,38.38953079071455,162,2.0,3.619004500202376,2018-01-22,2018-01-22
182,24.44981358621375,128,2.0,3.767488744981106,2018-01-23,2018-01-23
183,59.71932714814775,165,2.0,4.094564692175682,2018-01-24,2018-01-24
184,30.55829357239334,145,2.0,3.568352608151257,2018-01-25,2018-01-25
185,46.889982836738284,160,2.0,3.450371801483163,2018-01-26,2018-01-26
186,67.00874440478388,164,2.0,4.597951446842249,2018-01-27,2018-01-27
187,76.38745255257047,199,2.0,4.454913816736346,2018-01-28,2018-01-28
188,39.53986209611067,159,2.0,3.990054436388045,2018-01-29,2018-01-29
189,22.067502648657836,132,2.0,3.7615453077828516,2018-01-30,2018-01-30
190,20.276615219478202,131,2.0,3.338804438727944,2018-01-31,2018-01-31
191,28.687582705274504,155,2.0,3.1970231843922132,2018-02-01,2018-02-01
192,34.75328242997216,129,2.0,4.280940474412617,2018-02-02,2018-02-02
193,15.99872542188575,82,2.0,3.7414080303793793,2018-02-03,2018-02-03
194,14.496742364466439,129,2.0,3.1507237716191665,2018-02-04,2018-02-04
195,78.61660211775563,103,1.0,3.5681674531922773,2018-02-05,2018-02-05
196,105.82853031940896,121,1.0,4.033482932565992,2018-02-06,2018-02-06
197,14.443373613418029,80,2.0,3.6452607566079083,2018-02-07,2018-02-07
198,31.443462196073828,35,1.0,11.503556997514458,2018-02-08,2018-02-08
199,60.34594678347442,83,1.0,4.78954718028983,2018-02-09,2018-02-09
200,24.687357184083623,122,2.0,3.4853908780290115,2018-02-10,2018-02-10
201,29.668646952916042,107,2.0,3.870992194193545,2018-02-11,2018-02-11
202,13.586155951947042,80,2.0,3.6560762199600547,2018-02-12,2018-02-12
203,7.392678914954754,56,2.0,3.434162838451001,2018-02-13,2018-02-13
204,12.747523324501277,68,2.0,4.198892895826722,2018-02-14,2018-02-14
205,1.6031420885301442,67,4.0,3.154079799568114,2018-02-15,2018-02-15
206,10.438824292345199,59,2.0,4.873381381918947,2018-02-16,2018-02-16
207,7.021444819339014,57,2.0,4.798555392305469,2018-02-17,2018-02-17
208,14.513141673760392,76,2.0,3.5677111363531333,2018-02-18,2018-02-18
209,2256.498074536449,740,1.0,23.13596021428513,2018-02-19,2018-02-19
210,32.38816599562728,95,2.0,5.230855776081236,2018-02-20,2018-02-20
211,28.898375869381432,101,2.0,3.78847526898371,2018-02-21,2018-02-21
212,31.572696563366122,59,1.0,3.5975989237043384,2018-02-22,2018-02-22
213,0.7424199009103305,112,10.0,3.7231395234078777,2018-02-23,2018-02-23
214,17.005705081874133,84,2.0,3.8757348688105684,2018-02-24,2018-02-24
215,16.58329036043509,67,2.0,3.8516894315794166,2018-02-25,2018-02-25
216,12.5603553866554,540,3.0,1.758091540216133,2018-02-26,2018-02-26
217,0.17590627805533687,163,9.0,2.8694489332635094,2018-02-27,2018-02-27
218,27.789975713751634,134,2.0,3.3218848277542574,2018-02-28,2018-02-28
219,0.5632084870517837,96,6.0,3.217133791405845,2018-03-01,2018-03-01
220,17.30866240506844,101,2.0,3.5213205776438086,2018-03-02,2018-03-02
221,20.599177375589452,104,2.0,3.648405734983008,2018-03-03,2018-03-03
222,7.727213896155196,59,2.0,3.2328214638132517,2018-03-04,2018-03-04
223,56.891841501872264,73,1.0,4.392148309597534,2018-03-05,2018-03-05
224,13.619254154039771,69,2.0,3.516960852542041,2018-03-06,2018-03-06
225,10.498894259538764,81,2.0,3.1099817162483623,2018-03-07,2018-03-07
226,17.258957530136968,82,2.0,3.310478040823382,2018-03-08,2018-03-08
227,21.03154360463715,82,2.0,3.76052463697561,2018-03-09,2018-03-09
228,6.918132319883046,61,2.0,4.155800572686629,2018-03-10,2018-03-10
229,19.774815613287966,42,1.0,4.096439142936347,2018-03-11,2018-03-11
230,33.51613710426459,58,1.0,5.590331046256274,2018-03-12,2018-03-12
231,1.3244730975881462,60,5.0,3.925342242401405,2018-03-13,2018-03-13
232,8.355636242748053,63,2.0,3.476499790081903,2018-03-14,2018-03-14
233,0.46579986884331004,66,5.0,3.122379413662354,2018-03-15,2018-03-15
234,7.911299988275376,61,2.0,3.5298438459131227,2018-03-16,2018-03-16
235,9.83547483706695,38,1.0,3.73063281817629,2018-03-17,2018-03-17
236,9.182716179429503,59,2.0,3.539199877908068,2018-03-18,2018-03-18
237,50.09372547240786,55,1.0,5.225762813412646,2018-03-19,2018-03-19
238,34.2243810177715,47,1.0,4.36114563862828,2018-03-20,2018-03-20
239,19.749824925664385,93,2.0,3.5629354278842884,2018-03-21,2018-03-21
240,21.281862965450536,68,2.0,4.509516390965176,2018-03-22,2018-03-22
241,9.839867901744277,52,2.0,3.371109732228882,2018-03-23,2018-03-23
242,18.07118677831368,49,2.0,4.389008152606696,2018-03-24,2018-03-24
243,45.110994460363756,92,2.0,5.643626692217181,2018-03-25,2018-03-25
244,32.15647611856333,72,2.0,5.076461422662505,2018-03-26,2018-03-26
245,8.926606250132052,48,2.0,3.9783612880902277,2018-03-27,2018-03-27
246,7.527743635438526,35,2.0,4.081096273167988,2018-03-28,2018-03-28
247,14.822208903650887,61,2.0,3.772979525022347,2018-03-29,2018-03-29
248,7.1795264260070555,43,2.0,3.697744323406003,2018-03-30,2018-03-30
249,34.39323917599741,41,1.0,4.9433664450965,2018-03-31,2018-03-31
250,10.569986353270988,52,2.0,3.9769812277621193,2018-04-01,2018-04-01
251,1.3146653609090146,26,2.0,3.305307480010072,2018-04-02,2018-04-02
252,9.038850746534772,33,2.0,5.817705554755786,2018-04-03,2018-04-03
253,11.086436825741012,56,2.0,3.5601436220254965,2018-04-04,2018-04-04
254,6.2132023892492665,42,2.0,3.9469636109623445,2018-04-05,2018-04-05
255,2.32672207281468,32,2.0,5.539416296492595,2018-04-06,2018-04-06
256,4.219047008928468,41,2.0,4.102880977183395,2018-04-07,2018-04-07
257,19.92892739448166,61,2.0,5.447823394194846,2018-04-08,2018-04-08
258,7.677053447660918,56,2.0,4.209424483911525,2018-04-09,2018-04-09
259,6.429568402212702,57,2.0,4.133601814156689,2018-04-10,2018-04-10
260,7.585390793487483,57,2.0,4.246206782009,2018-04-11,2018-04-11
261,11.855759193169783,84,2.0,3.3288228880524833,2018-04-12,2018-04-12
262,30.11063121196981,118,2.0,4.2330860095182175,2018-04-13,2018-04-13
263,23.086384863818953,85,2.0,4.590328996167422,2018-04-14,2018-04-14
264,18.888002194777286,86,2.0,4.023614082277348,2018-04-15,2018-04-15
265,0.4717081685836443,63,6.0,4.878582938666515,2018-04-16,2018-04-16
266,19.173069289347083,122,2.0,2.827263523798908,2018-04-17,2018-04-17
267,335.8375225574906,173,1.0,9.337316628479982,2018-04-18,2018-04-18
