,score,#nodes,xmin,alpha,window_start,window_end
40,47.15577803152398,51,1.0,5.571522030866279,2016-06-08,2016-06-08
41,1.9655092124946676,20,2.0,5.96301802024632,2016-06-09,2016-06-09
42,45.59170896216218,57,1.0,5.7452154500688195,2016-06-10,2016-06-10
43,8.181750354694461,25,1.0,5.755115930869125,2016-06-11,2016-06-11
44,17.39631425387575,28,1.0,7.134501318795216,2016-06-12,2016-06-12
45,26.86528507876352,90,2.0,5.768285833715888,2016-06-13,2016-06-13
46,44.91762328713266,105,2.0,5.296271359508506,2016-06-14,2016-06-14
47,12.747597175760339,52,2.0,5.966420194144959,2016-06-15,2016-06-15
48,32.53631724086869,83,2.0,6.334446671019806,2016-06-16,2016-06-16
49,18.159477326395347,79,2.0,4.357942891102203,2016-06-17,2016-06-17
50,13.313072262684608,86,2.0,6.001409362328513,2016-06-18,2016-06-18
51,19.413580586293655,66,2.0,4.393985689231787,2016-06-19,2016-06-19
52,9.026032142996995,48,2.0,4.705215005824522,2016-06-20,2016-06-20
53,8.470638847286358,26,2.0,6.581106265512473,2016-06-21,2016-06-21
54,6.210536103982676,45,2.0,4.1873711801265525,2016-06-22,2016-06-22
55,29.35474659484639,39,1.0,5.201297267563956,2016-06-23,2016-06-23
56,2.499923409554282,19,2.0,4.366288428740915,2016-06-24,2016-06-24
57,4.903889410253749,29,2.0,6.581106265512473,2016-06-25,2016-06-25
58,8.482281300171614,19,1.0,6.1506155829545195,2016-06-26,2016-06-26
59,1.0606300648281684,25,2.0,6.9837346264826,2016-06-27,2016-06-27
60,4.650458032690256,34,2.0,5.431232476826261,2016-06-28,2016-06-28
61,7.962683552293801,18,1.0,5.3963080601675015,2016-06-29,2016-06-29
62,5.125505858889775,17,1.0,4.42065163724568,2016-06-30,2016-06-30
63,10.471015244535433,17,1.0,5.39140203572459,2016-07-01,2016-07-01
64,14.474927925393962,26,1.0,4.386358717852087,2016-07-02,2016-07-02
65,2.2019332567456007,18,2.0,4.991178000739641,2016-07-03,2016-07-03
66,12.66067421916869,20,1.0,5.024296043818446,2016-07-04,2016-07-04
67,11.285698978063252,34,2.0,7.147719282736732,2016-07-05,2016-07-05
68,3.138208851060499,11,1.0,4.805738818873129,2016-07-06,2016-07-06
69,27.317079379706758,34,1.0,8.261650379005484,2016-07-07,2016-07-07
70,5.939453649053705,15,1.0,9.37165939826871,2016-07-08,2016-07-08
71,2.2756860277576463,10,1.0,5.024296043818446,2016-07-09,2016-07-09
72,1.3235674922485172,8,1.0,4.219436835054758,2016-07-10,2016-07-10
73,2.4959838289913674,16,2.0,6.461435359761024,2016-07-11,2016-07-11
74,6.072258356198329,15,1.0,6.410106403333613,2016-07-12,2016-07-12
75,0.6424012676815085,16,2.0,13.331517311882159,2016-07-13,2016-07-13
76,10.914832110398166,17,1.0,4.349638971767268,2016-07-14,2016-07-14
77,1.9964708932665047,23,2.0,4.185837293193931,2016-07-15,2016-07-15
78,3.7136324686148345,11,1.0,4.96741136244465,2016-07-16,2016-07-16
79,0.4328279925235736,13,2.0,10.865213849505727,2016-07-17,2016-07-17
80,4.1799230987759035,14,1.0,6.634014461345825,2016-07-18,2016-07-18
81,1.5445888855119454,13,2.0,4.9891564176550665,2016-07-19,2016-07-19
82,1.1394174223483766,15,2.0,8.213475204444817,2016-07-20,2016-07-20
83,0.8519745428394423,13,2.0,15.79782077425859,2016-07-21,2016-07-21
84,15.10920489632353,20,1.0,6.166355336146576,2016-07-22,2016-07-22
85,1.577547182472282,21,2.0,6.295985679241361,2016-07-23,2016-07-23
86,24.11862094413486,25,1.0,6.96707880227576,2016-07-24,2016-07-24
87,0.7729045017667127,12,2.0,6.7707801635558535,2016-07-25,2016-07-25
88,4.017551841044035,41,2.0,6.0494326431113725,2016-07-26,2016-07-26
89,7.3558694859288885,25,1.0,4.93322475555156,2016-07-27,2016-07-27
90,5.737954327237383,39,2.0,6.211533782839021,2016-07-28,2016-07-28
91,17.327335460471932,31,1.0,6.0779770615976725,2016-07-29,2016-07-29
92,2.5608109796080196,29,2.0,6.318875223540089,2016-07-30,2016-07-30
93,72.18504379396404,49,1.0,8.835200079238474,2016-07-31,2016-07-31
94,6.224194909014988,31,2.0,6.760542104647048,2016-08-01,2016-08-01
95,35.02676637841739,45,1.0,6.58253383750467,2016-08-02,2016-08-02
96,21.10863853289301,29,1.0,4.480026300679354,2016-08-03,2016-08-03
97,2.382640145206697,30,2.0,3.6364974013719378,2016-08-04,2016-08-04
98,4.988062060379572,36,2.0,4.211803703170524,2016-08-05,2016-08-05
99,2.0526999325599826,18,2.0,5.654015820597578,2016-08-06,2016-08-06
100,3.2455738110190815,16,2.0,5.328085122666891,2016-08-07,2016-08-07
101,8.795346985281693,23,1.0,4.461879578344684,2016-08-08,2016-08-08
102,18.6278303568511,32,1.0,4.7412319677836265,2016-08-09,2016-08-09
103,6.413284689961414,18,1.0,6.193702147200269,2016-08-10,2016-08-10
104,1.8968844760481205,11,2.0,5.551196133134186,2016-08-11,2016-08-11
105,6.951674855350085,21,1.0,4.529030657515772,2016-08-12,2016-08-12
106,22.94941333723045,35,1.0,4.56920866694238,2016-08-13,2016-08-13
107,9.449403678177372,18,1.0,4.0248834207278055,2016-08-14,2016-08-14
108,2.4959838289913674,18,2.0,6.461435359761024,2016-08-15,2016-08-15
109,3.0689220266560557,18,2.0,6.9837346264826,2016-08-16,2016-08-16
110,12.285950993556384,26,1.0,5.369276052162385,2016-08-17,2016-08-17
111,3.095083181934615,19,2.0,7.371674586387861,2016-08-18,2016-08-18
112,7.251571299990077,17,1.0,7.1314539237780945,2016-08-19,2016-08-19
113,1.8724432635117059,7,1.0,11.098865286222745,2016-08-20,2016-08-20
114,2.2788348446967523,10,1.0,8.213475204444817,2016-08-21,2016-08-21
115,1.5481426681847412,22,2.0,6.456783339686457,2016-08-22,2016-08-22
116,1.7041432357550792,18,2.0,9.192153039641537,2016-08-23,2016-08-23
117,0.8519745428394423,19,2.0,15.79782077425859,2016-08-24,2016-08-24
118,2.1561949089672456,23,2.0,5.71317081289304,2016-08-25,2016-08-25
119,4.485353521605084,28,2.0,4.517565972421895,2016-08-26,2016-08-26
120,11.125748805518686,26,2.0,5.603915146452024,2016-08-27,2016-08-27
121,2.620450376360147,14,2.0,4.073743306680097,2016-08-28,2016-08-28
122,1.898948004205943,20,2.0,4.618320112085852,2016-08-29,2016-08-29
123,12.294898501901589,27,1.0,4.095183327067514,2016-08-30,2016-08-30
124,1.1601761558156953,22,2.0,3.6845782473771025,2016-08-31,2016-08-31
125,13.382532115741128,18,1.0,8.243732878873203,2016-09-01,2016-09-01
126,0.8519745428394423,21,2.0,15.79782077425859,2016-09-02,2016-09-02
127,2.6054691046750307,9,1.0,13.984255368000671,2016-09-03,2016-09-03
128,1.0552559883520591,11,2.0,5.365426671749166,2016-09-04,2016-09-04
129,12.098087358134054,22,1.0,6.682990869761233,2016-09-05,2016-09-05
130,9.046720039997224,33,2.0,4.656726716183811,2016-09-06,2016-09-06
131,2.177555416351497,23,2.0,3.385042626410162,2016-09-07,2016-09-07
132,3.70919467076981,10,1.0,3.2569202144874394,2016-09-08,2016-09-08
133,4.839319917660442,12,1.0,4.099813201687946,2016-09-09,2016-09-09
134,2.0410293475193635,15,2.0,7.548140007623749,2016-09-10,2016-09-10
135,3.69418253487786,18,2.0,8.281913813014699,2016-09-11,2016-09-11
136,5.073515111850728,30,2.0,4.753291522818216,2016-09-12,2016-09-12
137,6.516276071976591,32,2.0,5.738857665357017,2016-09-13,2016-09-13
138,7.2359327806016225,40,2.0,4.3090834150969375,2016-09-14,2016-09-14
139,23.294534644521917,69,2.0,4.5771577045409,2016-09-15,2016-09-15
140,29.868256376077813,72,2.0,5.974069449686794,2016-09-16,2016-09-16
141,14.233352657049082,60,2.0,4.2404398565579235,2016-09-17,2016-09-17
142,5.685989775385924,44,2.0,4.060288301664859,2016-09-18,2016-09-18
143,4.119212170761712,23,2.0,4.5195815893958144,2016-09-19,2016-09-19
144,48.71473144228516,128,2.0,6.701513624374375,2016-09-20,2016-09-20
145,33.16844632044537,73,2.0,4.8156973692175935,2016-09-21,2016-09-21
146,7.125629653873514,52,2.0,4.33754383096507,2016-09-22,2016-09-22
147,11.466901008485578,27,2.0,4.90677438585873,2016-09-23,2016-09-23
148,7.390230449540447,39,2.0,3.9339962788336713,2016-09-24,2016-09-24
149,9.850246394750878,39,2.0,6.1033963904493485,2016-09-25,2016-09-25
150,22.289788851881582,34,1.0,4.3847728833690685,2016-09-26,2016-09-26
151,13.110729822528848,36,2.0,5.281881646644038,2016-09-27,2016-09-27
152,6.458880745101901,37,2.0,4.703186921388188,2016-09-28,2016-09-28
153,9.92552128234843,27,2.0,6.763268700025181,2016-09-29,2016-09-29
154,4.790978217511957,32,2.0,4.7910861322856135,2016-09-30,2016-09-30
155,20.72788277006422,26,1.0,6.028542787280816,2016-10-01,2016-10-01
156,7.0022805132396915,26,2.0,6.211533782839022,2016-10-02,2016-10-02
157,5.143200097041855,23,2.0,4.64095690650735,2016-10-03,2016-10-03
158,3.4352520717993436,16,1.0,3.825377301523372,2016-10-04,2016-10-04
159,5.9819765270918435,13,1.0,4.82218334933768,2016-10-05,2016-10-05
160,27.47133190322807,31,1.0,5.1584392452790615,2016-10-06,2016-10-06
161,2.527041539060704,28,2.0,4.142113875262027,2016-10-07,2016-10-07
162,17.832498711094942,58,2.0,4.25572603892383,2016-10-08,2016-10-08
163,29.790316787645473,28,1.0,5.58655992660435,2016-10-09,2016-10-09
164,16.240413885805246,29,1.0,4.543397861922578,2016-10-10,2016-10-10
165,33.59677914478772,34,1.0,5.407438584816368,2016-10-11,2016-10-11
166,10.76454556560028,33,2.0,5.140386338019378,2016-10-12,2016-10-12
167,0.0,4,,,2016-10-13,2016-10-13
168,8.043832715922067,15,1.0,4.726382475977038,2016-10-14,2016-10-14
169,0.0,0,,,2016-10-15,2016-10-15
170,0.4063915811850478,3,1.0,5.328085122666891,2016-10-16,2016-10-16
171,15.666901524230171,23,1.0,6.039054654724642,2016-10-17,2016-10-17
172,17.26126529014644,18,1.0,4.81477255605648,2016-10-18,2016-10-18
173,23.817288277711747,22,1.0,5.965224471872366,2016-10-19,2016-10-19
174,22.619423827084507,33,1.0,3.9613411973245056,2016-10-20,2016-10-20
175,9.383124024139171,36,2.0,4.097754831626975,2016-10-21,2016-10-21
176,5.214364189981287,19,2.0,4.72800960735767,2016-10-22,2016-10-22
177,7.866097272011255,37,2.0,5.162979247284082,2016-10-23,2016-10-23
178,5.164849618712004,32,2.0,4.03138545351961,2016-10-24,2016-10-24
179,3.588841665993411,27,2.0,3.7542594714983735,2016-10-25,2016-10-25
180,20.182810322063304,33,1.0,5.08876025033223,2016-10-26,2016-10-26
181,1.2526977072242205,21,2.0,4.66579952113903,2016-10-27,2016-10-27
182,1.7876108650698468,17,2.0,3.618428229385022,2016-10-28,2016-10-28
183,9.469904762287307,28,2.0,5.100490022587515,2016-10-29,2016-10-29
184,5.81881882131291,23,1.0,3.5708737278470544,2016-10-30,2016-10-30
185,1.30608532556117,15,2.0,4.015266760071543,2016-10-31,2016-10-31
186,5.9674690591408055,27,2.0,5.321586119126322,2016-11-01,2016-11-01
187,13.673042588884025,19,1.0,5.442712961743056,2016-11-02,2016-11-02
188,16.212688307993954,27,1.0,4.773787779368083,2016-11-03,2016-11-03
189,9.653057302689433,17,1.0,5.223233472773977,2016-11-04,2016-11-04
190,11.044630932491257,23,1.0,7.234955705681787,2016-11-05,2016-11-05
191,5.339116952803283,12,1.0,5.005698408344009,2016-11-06,2016-11-06
192,14.102982735018642,26,1.0,4.349211468709364,2016-11-07,2016-11-07
193,8.077506329494994,20,1.0,4.3609815785864505,2016-11-08,2016-11-08
194,4.331636594852205,23,2.0,5.319640222294143,2016-11-09,2016-11-09
195,27.721999442238076,33,1.0,5.5377051996649325,2016-11-10,2016-11-10
196,13.165496443884216,20,1.0,4.276114233288821,2016-11-11,2016-11-11
197,15.551181262209951,22,1.0,6.373265406871391,2016-11-12,2016-11-12
198,3.7157819369043503,22,2.0,3.6461269341568547,2016-11-13,2016-11-13
199,23.074920216519484,32,1.0,5.180061016432519,2016-11-14,2016-11-14
200,2.726973271296808,24,2.0,4.688244324535215,2016-11-15,2016-11-15
201,7.302870023417356,37,2.0,4.234155141747267,2016-11-16,2016-11-16
202,9.723456925885557,19,1.0,3.491927797899119,2016-11-17,2016-11-17
203,8.145414698360923,27,2.0,5.959865485549029,2016-11-18,2016-11-18
204,8.929099672997108,14,1.0,5.201422799005783,2016-11-19,2016-11-19
205,8.489312571676793,20,1.0,4.940751731490904,2016-11-20,2016-11-20
206,1.2989320647619105,13,1.0,4.751007106311305,2016-11-21,2016-11-21
207,1.1394174223483766,13,2.0,8.213475204444817,2016-11-22,2016-11-22
208,12.278338836682103,31,1.0,3.846051133494076,2016-11-23,2016-11-23
209,0.48614890272560296,7,1.0,4.366288428740915,2016-11-24,2016-11-24
210,3.1768507986121812,10,1.0,4.146579804441249,2016-11-25,2016-11-25
211,5.391919352332033,7,1.0,4.90677438585873,2016-11-26,2016-11-26
212,1.7863893723554147,22,2.0,5.021364038253431,2016-11-27,2016-11-27
213,4.676064111681256,9,1.0,4.9086503371292665,2016-11-28,2016-11-28
214,16.618946107103035,20,1.0,4.747045866718983,2016-11-29,2016-11-29
215,12.108127478794131,22,1.0,5.0653065239657895,2016-11-30,2016-11-30
216,1.9138079799422552,19,2.0,5.970679476476894,2016-12-01,2016-12-01
217,2.101004290538575,21,2.0,4.718442617660108,2016-12-02,2016-12-02
218,1.1694267662454743,18,2.0,4.970414416197055,2016-12-03,2016-12-03
219,3.1946695991529976,21,2.0,5.096076519820768,2016-12-04,2016-12-04
220,35.19310309714497,67,2.0,6.584969223892027,2016-12-05,2016-12-05
221,6.878883859954798,30,2.0,4.82218334933768,2016-12-06,2016-12-06
222,4.704205780193821,25,2.0,4.789231816899512,2016-12-07,2016-12-07
223,1.1926044805827467,20,2.0,4.692693730688551,2016-12-08,2016-12-08
224,9.463592508580845,21,1.0,4.401478387261854,2016-12-09,2016-12-09
225,4.1799230987759035,14,1.0,6.634014461345825,2016-12-10,2016-12-10
226,3.7136324686148345,11,1.0,4.96741136244465,2016-12-11,2016-12-11
227,0.7756625690943424,20,2.0,6.31887522354009,2016-12-12,2016-12-12
228,10.323517886127343,28,2.0,5.957923490213479,2016-12-13,2016-12-13
229,6.978306263480064,23,2.0,5.551196133134187,2016-12-14,2016-12-14
230,7.912679894258355,20,1.0,4.851370341459985,2016-12-15,2016-12-15
231,2.726973271296808,22,2.0,4.688244324535215,2016-12-16,2016-12-16
232,0.4328279925235736,13,2.0,10.865213849505727,2016-12-17,2016-12-17
233,2.2788348446967523,10,1.0,8.213475204444817,2016-12-18,2016-12-18
234,0.7729045017667127,10,2.0,6.7707801635558535,2016-12-19,2016-12-19
235,3.1946695991529976,17,2.0,5.096076519820768,2016-12-20,2016-12-20
236,6.795627198852381,31,2.0,4.417342140077865,2016-12-21,2016-12-21
237,12.321904764556695,27,1.0,3.530662864732548,2016-12-22,2016-12-22
238,14.593372756725435,25,1.0,4.869089704951204,2016-12-23,2016-12-23
239,1.1394174223483766,7,2.0,8.213475204444817,2016-12-24,2016-12-24
240,1.1394174223483766,17,2.0,8.213475204444817,2016-12-25,2016-12-25
241,7.601111521186568,20,1.0,4.8040927446953,2016-12-26,2016-12-26
242,3.8292885577439835,13,1.0,4.358130968495274,2016-12-27,2016-12-27
243,5.8262096742551694,38,2.0,3.3188489505319865,2016-12-28,2016-12-28
244,6.496413565591118,25,2.0,4.944369982049629,2016-12-29,2016-12-29
245,18.569105781205472,35,1.0,4.455034480307926,2016-12-30,2016-12-30
246,8.438566965265808,28,2.0,4.229531479180099,2016-12-31,2016-12-31
247,8.896064177238628,30,2.0,4.902028039114404,2017-01-01,2017-01-01
248,3.154118402587727,24,2.0,4.847186775703903,2017-01-02,2017-01-02
249,7.98806342705354,33,2.0,4.620798586163156,2017-01-03,2017-01-03
250,25.02340567454678,38,1.0,4.942104180433567,2017-01-04,2017-01-04
251,3.712927268443006,23,2.0,4.592060200665676,2017-01-05,2017-01-05
252,29.111134410706605,34,1.0,4.736047987305746,2017-01-06,2017-01-06
253,21.60137165307667,28,1.0,5.255803449013676,2017-01-07,2017-01-07
254,2.681308183324754,20,2.0,3.7009146565037176,2017-01-08,2017-01-08
255,4.5469410295828725,32,2.0,3.40182414019085,2017-01-09,2017-01-09
256,6.876596122397362,28,2.0,3.977810812147791,2017-01-10,2017-01-10
257,5.089872215908668,24,2.0,5.106178520961784,2017-01-11,2017-01-11
258,1.8269080101725295,29,2.0,4.5387792421433275,2017-01-12,2017-01-12
259,4.782816219167049,39,2.0,6.033584213832067,2017-01-13,2017-01-13
260,1.577547182472282,19,2.0,6.295985679241361,2017-01-14,2017-01-14
261,17.389725155491455,29,1.0,4.153601368156821,2017-01-15,2017-01-15
262,11.503320188655795,23,1.0,5.341000813808361,2017-01-16,2017-01-16
263,4.892381240764353,10,1.0,10.102392266268373,2017-01-17,2017-01-17
264,4.217946781126518,14,1.0,5.039546114489098,2017-01-18,2017-01-18
265,3.6194797600653486,15,1.0,5.719869706661873,2017-01-19,2017-01-19
266,1.970549085676674,17,2.0,6.789647242905098,2017-01-20,2017-01-20
267,9.378775018557569,23,1.0,4.1626430179482865,2017-01-21,2017-01-21
268,12.690458015587843,22,1.0,5.8199653219105265,2017-01-22,2017-01-22
269,1.577547182472282,27,2.0,6.295985679241361,2017-01-23,2017-01-23
270,1.0617511448948473,22,2.0,4.185837293193931,2017-01-24,2017-01-24
271,9.426376882649157,41,2.0,4.562639191902048,2017-01-25,2017-01-25
272,2.2335489228463183,25,2.0,5.468182264726034,2017-01-26,2017-01-26
273,1.0552559883520591,9,2.0,5.365426671749166,2017-01-27,2017-01-27
274,5.132041634285035,16,1.0,7.438873670109515,2017-01-28,2017-01-28
275,1.2711210931553132,19,2.0,20.730427699011454,2017-01-29,2017-01-29
276,5.770898374721505,12,1.0,6.770780163555854,2017-01-30,2017-01-30
277,5.47334675450605,34,2.0,5.497691331395517,2017-01-31,2017-01-31
278,14.051299491962462,23,1.0,5.147748242555771,2017-02-01,2017-02-01
279,10.365323784673773,27,1.0,4.931886168327004,2017-02-02,2017-02-02
280,3.2189646450795797,25,2.0,5.845681554836857,2017-02-03,2017-02-03
281,1.361633884662963,26,2.0,4.184901317928994,2017-02-04,2017-02-04
282,2.8928725017937937,23,2.0,5.789413600887569,2017-02-05,2017-02-05
283,6.9768440576582265,35,2.0,4.461237784885373,2017-02-06,2017-02-06
284,10.953885350473875,36,2.0,5.573757137556684,2017-02-07,2017-02-07
285,10.599313114609402,26,1.0,4.667097071332936,2017-02-08,2017-02-08
286,10.323517886127343,38,2.0,5.957923490213479,2017-02-09,2017-02-09
287,1.2309950789232436,23,2.0,5.631717794324079,2017-02-10,2017-02-10
288,22.30930345554448,51,2.0,6.3179702709563985,2017-02-11,2017-02-11
289,2.2256298573652096,17,2.0,4.348663759307484,2017-02-12,2017-02-12
290,9.626797050674055,41,2.0,5.052627995476303,2017-02-13,2017-02-13
291,35.28293169212966,74,2.0,5.738661081820598,2017-02-14,2017-02-14
292,20.22382890607527,67,2.0,4.1489623992396165,2017-02-15,2017-02-15
293,8.16707330214426,38,2.0,3.384864014433899,2017-02-16,2017-02-16
294,5.5033470972803435,29,2.0,4.087447951517383,2017-02-17,2017-02-17
295,8.625690424583697,18,1.0,4.284288611559168,2017-02-18,2017-02-18
296,3.3373882732971323,20,2.0,5.6250850813277555,2017-02-19,2017-02-19
297,13.549840846228788,24,1.0,7.199626403375891,2017-02-20,2017-02-20
298,6.226875046053546,11,1.0,5.77723930093577,2017-02-21,2017-02-21
299,1.0813086752341379,24,2.0,7.371674586387862,2017-02-22,2017-02-22
300,1.0615478179973779,22,2.0,18.264124236635023,2017-02-23,2017-02-23
301,2.491810685675979,31,2.0,5.221373464100161,2017-02-24,2017-02-24
302,6.333485926906993,24,2.0,8.213475204444817,2017-02-25,2017-02-25
303,19.298578441321553,52,2.0,6.543411651971866,2017-02-26,2017-02-26
304,12.039940405268265,35,2.0,6.572595791381347,2017-02-27,2017-02-27
305,1.8968844760481205,19,2.0,5.551196133134186,2017-02-28,2017-02-28
306,5.174986757129973,24,2.0,6.532366486802822,2017-03-01,2017-03-01
307,3.9772778747776387,33,2.0,4.146579804441249,2017-03-02,2017-03-02
308,12.919908754764595,30,1.0,5.185829699134355,2017-03-03,2017-03-03
309,6.072258356198329,15,1.0,6.410106403333613,2017-03-04,2017-03-04
310,0.6424012676815085,18,2.0,13.331517311882159,2017-03-05,2017-03-05
311,9.911422216719911,38,2.0,4.940459665207946,2017-03-06,2017-03-06
312,3.543257866669799,31,2.0,4.459762562611935,2017-03-07,2017-03-07
313,1.1496541914536889,21,2.0,3.890623332853471,2017-03-08,2017-03-08
314,4.919380833848813,26,2.0,4.799151520385939,2017-03-09,2017-03-09
315,7.733483353821844,31,2.0,8.213475204444817,2017-03-10,2017-03-10
316,3.668622593297533,26,2.0,4.323424357619697,2017-03-11,2017-03-11
317,30.59827726224733,59,2.0,5.6918276216449675,2017-03-12,2017-03-12
318,29.506320557856753,63,2.0,5.096029866599662,2017-03-13,2017-03-13
319,31.638911672768476,84,2.0,5.775508379812349,2017-03-14,2017-03-14
320,62.66640426869186,124,2.0,5.498702403274992,2017-03-15,2017-03-15
321,21.57619701199362,74,2.0,4.476674578108785,2017-03-16,2017-03-16
322,14.067209281417387,77,2.0,3.643420459013997,2017-03-17,2017-03-17
323,31.59091992470845,50,1.0,4.640635341043522,2017-03-18,2017-03-18
324,46.00943535910808,47,1.0,5.2725336260300635,2017-03-19,2017-03-19
325,8.938249706599645,39,2.0,4.854164443804629,2017-03-20,2017-03-20
326,50.12102859539095,55,1.0,4.554272801983238,2017-03-21,2017-03-21
327,13.044236753676497,74,2.0,3.3891172432894514,2017-03-22,2017-03-22
328,10.253521899195139,46,2.0,3.8310527375390215,2017-03-23,2017-03-23
329,22.524609204247042,66,2.0,4.795558977088371,2017-03-24,2017-03-24
330,10.350327698175889,60,2.0,4.034326064756596,2017-03-25,2017-03-25
331,12.037026390861513,50,2.0,4.970414416197055,2017-03-26,2017-03-26
332,12.635660988477804,55,2.0,4.202102712502413,2017-03-27,2017-03-27
333,16.800972768377477,57,2.0,4.942994206227634,2017-03-28,2017-03-28
334,30.286216124701603,77,2.0,5.251513909322719,2017-03-29,2017-03-29
335,30.483578435055193,84,2.0,4.726160409591233,2017-03-30,2017-03-30
336,35.173455607928446,87,2.0,4.6591606147526505,2017-03-31,2017-03-31
337,13.569903814164826,46,2.0,3.704129820865623,2017-04-01,2017-04-01
338,19.310344282118237,36,1.0,3.8974931515492814,2017-04-02,2017-04-02
339,16.061071477046617,61,2.0,4.1695065749566975,2017-04-03,2017-04-03
340,39.62018813087537,64,2.0,5.912590683632487,2017-04-04,2017-04-04
341,58.10155395186893,81,2.0,5.822875836909445,2017-04-05,2017-04-05
342,10.510456091937044,45,2.0,4.818930433456487,2017-04-06,2017-04-06
343,11.041821630582431,37,2.0,5.817705554755786,2017-04-07,2017-04-07
344,25.52138765259745,36,1.0,5.215007673478674,2017-04-08,2017-04-08
345,3.9283292902796374,27,2.0,4.317200365749912,2017-04-09,2017-04-09
346,7.125629653873513,40,2.0,4.33754383096507,2017-04-10,2017-04-10
347,19.82723335638709,29,1.0,7.1460224514243285,2017-04-11,2017-04-11
348,12.481161535492554,25,1.0,3.6221498370343737,2017-04-12,2017-04-12
349,33.12826531965719,42,1.0,5.450567982065893,2017-04-13,2017-04-13
350,11.167804932304902,47,2.0,4.201060560895699,2017-04-14,2017-04-14
351,2.680708471971714,20,2.0,5.915000491198637,2017-04-15,2017-04-15
352,3.2455738110190815,22,2.0,5.328085122666891,2017-04-16,2017-04-16
353,16.493258059817457,38,1.0,6.097441655503365,2017-04-17,2017-04-17
354,7.086703185281016,38,2.0,3.654994521402026,2017-04-18,2017-04-18
355,7.466127250126231,38,2.0,3.5628060437795885,2017-04-19,2017-04-19
356,14.727574264756823,61,2.0,4.963860549046681,2017-04-20,2017-04-20
357,18.341931543518754,82,2.0,4.302111572488748,2017-04-21,2017-04-21
358,38.26827023224779,43,1.0,5.780345890966542,2017-04-22,2017-04-22
359,4.879337190053007,41,2.0,4.84217913335012,2017-04-23,2017-04-23
360,36.537091709243185,36,1.0,5.721547406545699,2017-04-24,2017-04-24
361,71.0732060657387,113,2.0,6.174440435032972,2017-04-25,2017-04-25
362,24.35861579739972,93,2.0,4.479723839970198,2017-04-26,2017-04-26
363,26.127066001791754,82,2.0,4.611464734240482,2017-04-27,2017-04-27
