,score,#nodes,xmin,alpha,date
37,151.43619057439744,161,1.0,9.176413202859191,2017-08-06
38,139.35592636105332,184,1.0,9.208321544468864,2017-08-07
39,192.37183163321964,179,1.0,7.821311650669697,2017-08-08
40,25.2949884529088,121,2.0,5.422419012064094,2017-08-09
41,24.427619779897732,167,2.0,4.831785716603857,2017-08-10
42,293.8747103115405,1535,2.0,6.205240094383076,2017-08-11
43,152.64058207866478,585,2.0,6.459154491329675,2017-08-12
44,46.103785851779456,255,2.0,4.4941497140819635,2017-08-13
45,40.75107210272397,229,2.0,4.58683631562972,2017-08-14
46,147.16966172921357,569,2.0,9.109146528852346,2017-08-15
47,198.10166939198004,968,2.0,6.986840886853261,2017-08-16
48,309.8167602718759,1536,2.0,7.357859127788378,2017-08-17
49,204.17872269486128,764,2.0,7.386925420913014,2017-08-18
50,112.47119136015917,463,2.0,6.042387928245528,2017-08-19
51,84.13180136556399,366,2.0,5.315071089823711,2017-08-20
52,68.76603914846703,332,2.0,5.161127733768414,2017-08-21
53,54.3934824163336,301,2.0,4.505611312480545,2017-08-22
54,60.30816409156068,359,2.0,4.768584381949239,2017-08-23
55,582.0275259430913,339,1.0,13.261425966994919,2017-08-24
56,43.199861890119635,259,2.0,5.007372619285212,2017-08-25
57,46.7366014565621,272,2.0,4.486120920754409,2017-08-26
58,66.99973211084848,367,2.0,4.983226938837138,2017-08-27
59,58.749866227917494,312,2.0,4.966480886977822,2017-08-28
60,493.7134747065497,316,1.0,11.494196192615007,2017-08-29
61,507.2433783197512,300,1.0,12.126150782444853,2017-08-30
62,87.4091290376054,353,2.0,6.441005822945517,2017-08-31
63,60.66869933009767,380,2.0,4.973752280966613,2017-09-01
64,372.30447045567087,226,1.0,13.245648788645711,2017-09-02
65,265.7145299017798,168,1.0,9.107158357046975,2017-09-03
66,453.6511751952668,277,1.0,10.690895336054409,2017-09-04
67,341.81553179152803,210,1.0,10.302374666860711,2017-09-05
68,58.70148360357787,311,2.0,5.028261828936986,2017-09-06
69,400.1482568671162,263,1.0,11.436038039788897,2017-09-07
70,308.1677954725633,217,1.0,10.50031332228754,2017-09-08
71,36.53464537026179,198,2.0,5.001985606593431,2017-09-09
72,220.45446899000788,158,1.0,9.917285607324887,2017-09-10
73,237.85747026051808,152,1.0,12.972388928126287,2017-09-11
74,206.50433385211306,165,1.0,7.63917378462872,2017-09-12
75,35.63386572275339,160,2.0,4.126625042292032,2017-09-13
76,291.4004169933935,199,1.0,10.642812872255165,2017-09-14
77,268.5109296220677,180,1.0,9.788913762580277,2017-09-15
78,161.91324386798536,110,1.0,11.54091513577792,2017-09-16
79,138.12414512786668,97,1.0,10.904353872620467,2017-09-17
80,155.82421632484733,132,1.0,9.618925789988074,2017-09-18
81,184.9214100083681,126,1.0,9.986168591120697,2017-09-19
82,177.4907225797888,133,1.0,8.672980814167147,2017-09-20
83,125.05759716720794,104,1.0,8.593654573835153,2017-09-21
84,167.78570727439035,135,1.0,8.922185002750721,2017-09-22
85,105.54108321867425,91,1.0,7.618781031390638,2017-09-23
86,17.83582982135637,88,2.0,4.435502007934308,2017-09-24
87,23.92806896756352,108,2.0,4.725587771542115,2017-09-25
88,83.12135208478178,85,1.0,8.040424666057934,2017-09-26
89,612.5583729472906,394,1.0,16.097112511976498,2017-09-27
90,91.4688709365759,546,2.0,4.937028590722153,2017-09-28
91,399.11556157238897,264,1.0,11.93239094420636,2017-09-29
92,77.80893543515936,487,2.0,5.08416639576469,2017-09-30
93,82.94537300400262,514,2.0,5.237302128743928,2017-10-01
94,42.965500937918534,314,2.0,3.753847446844074,2017-10-02
95,44.685317648644954,233,2.0,5.093183916129884,2017-10-03
96,457.2474018760776,283,1.0,11.640914183859072,2017-10-04
97,41.313045164147255,243,2.0,4.612812693528591,2017-10-05
98,42.394675405185076,215,2.0,4.463685866022226,2017-10-06
99,303.89267473996813,219,1.0,11.385381699866551,2017-10-07
100,47.94936976389936,276,2.0,4.493116162710337,2017-10-08
101,591.0467506383367,297,1.0,13.102550227473417,2017-10-09
102,687.859877086046,315,1.0,13.966127308554297,2017-10-10
103,350.69109992971187,214,1.0,8.825121061681624,2017-10-11
104,252.29379860093275,185,1.0,8.574451680592606,2017-10-12
105,263.7643660565334,175,1.0,8.9305174152287,2017-10-13
106,27.87675687578831,132,2.0,4.154463305507486,2017-10-14
107,249.92000217314308,165,1.0,11.700204854404722,2017-10-15
108,237.14848708216698,168,1.0,7.977443787105641,2017-10-16
109,888.8519392996762,410,1.0,11.799815253710019,2017-10-17
110,398.2379329178991,243,1.0,9.71652716537665,2017-10-18
111,252.93326281767008,185,1.0,9.75153274766821,2017-10-19
112,316.0040677746691,183,1.0,13.267358704205616,2017-10-20
113,252.09982402045515,157,1.0,10.180045813307041,2017-10-21
114,258.94666093795774,171,1.0,9.0727713009252,2017-10-22
115,268.54860716590986,180,1.0,9.351948532034585,2017-10-23
116,710.5225491948498,506,1.0,14.083661005947066,2017-10-24
117,260.7773305356401,192,1.0,8.984585408919123,2017-10-25
118,478.53630550725563,261,1.0,11.85047871905243,2017-10-26
119,86.21854640919878,373,2.0,4.964419061281997,2017-10-27
120,1302.1002530799146,624,1.0,11.369703460945754,2017-10-28
121,798.6216008324323,457,1.0,11.157149897123507,2017-10-29
122,13.92810089923259,181,2.0,3.295384037151898,2017-10-30
123,29.61434299936667,231,2.0,4.4698349014803185,2017-10-31
124,290.99177529749767,214,1.0,12.122185481252618,2017-11-01
125,276.0886313308194,221,1.0,11.711738554229758,2017-11-02
126,226.71813530582293,164,1.0,9.915080821946578,2017-11-03
127,165.35404189448354,129,1.0,10.399717819679694,2017-11-04
128,146.22753972530379,131,1.0,7.900913635143274,2017-11-05
129,191.5317082629636,178,1.0,10.104404008245652,2017-11-06
130,173.56843741853947,161,1.0,7.920690776474952,2017-11-07
131,331.4388733186942,268,1.0,9.903339327864904,2017-11-08
132,340.91606321391043,223,1.0,12.561986641959173,2017-11-09
133,176.9379857190427,136,1.0,8.177600773315145,2017-11-10
134,171.24521201994662,147,1.0,8.052327711821086,2017-11-11
135,168.9000911061522,131,1.0,9.741124858856002,2017-11-12
136,23.0685742905084,170,2.0,4.037610719837206,2017-11-13
137,193.18303537320878,155,1.0,10.240527233233555,2017-11-14
138,193.72019892193643,184,1.0,8.365531453225351,2017-11-15
139,705.7971046057883,439,1.0,12.342362528619871,2017-11-16
140,448.4868139136132,300,1.0,10.104000357187939,2017-11-17
141,451.4587805285339,298,1.0,12.227034150045416,2017-11-18
142,465.8032498920962,301,1.0,11.847869854294009,2017-11-19
143,448.25640466069717,301,1.0,11.285300160614261,2017-11-20
144,455.1178667613864,333,1.0,9.86189017718202,2017-11-21
145,301.44693469101855,218,1.0,9.306083716624313,2017-11-22
146,270.81399827509506,187,1.0,11.098880481869799,2017-11-23
147,26.952534396634398,146,2.0,4.119239997914567,2017-11-24
148,280.9400386779926,196,1.0,11.977607202819655,2017-11-25
149,384.2237844608443,227,1.0,16.82984396400202,2017-11-26
150,399.0229276733561,270,1.0,14.555099780110556,2017-11-27
151,391.03870204135603,281,1.0,11.139062760625878,2017-11-28
152,224.035160672789,481,2.0,7.985062487088645,2017-11-29
153,492.40331864692416,291,1.0,14.214232486802748,2017-11-30
154,300.30023750896066,221,1.0,10.1381527799969,2017-12-01
155,310.6595978251878,232,1.0,10.802451195076447,2017-12-02
156,508.2602667919415,314,1.0,12.664759434612037,2017-12-03
157,563.9906978099664,334,1.0,13.699075363938492,2017-12-04
158,282.0446350797911,175,1.0,13.654404754505382,2017-12-05
159,379.77086706593707,198,1.0,13.192574317536016,2017-12-06
160,351.10900791775975,203,1.0,12.65546138025884,2017-12-07
161,884.2548320373121,417,1.0,11.582668085857362,2017-12-08
162,316.93162000112727,221,1.0,8.807256479369872,2017-12-09
163,529.3194631845575,355,1.0,10.961784098350156,2017-12-10
164,46.07093253211545,260,2.0,4.046353770801747,2017-12-11
165,72.63010392124737,334,2.0,4.875157075935837,2017-12-12
166,59.60392795319774,270,2.0,5.062595732287086,2017-12-13
167,66.96628628179624,298,2.0,5.10472910008563,2017-12-14
168,60.36687639347182,350,2.0,4.1637008006607115,2017-12-15
169,56.84430578082872,337,2.0,4.18490614433472,2017-12-16
170,148.0616195968786,415,2.0,6.696256063899431,2017-12-17
171,134.84943335338193,432,2.0,6.493099924190749,2017-12-18
172,127.31158837674423,430,2.0,5.4922220069024865,2017-12-19
173,49.24538655045759,310,2.0,4.288013637193417,2017-12-20
174,118.81063143951471,524,2.0,5.282077306543749,2017-12-21
175,95.24403007007987,382,2.0,5.80923241235157,2017-12-22
176,66.52023672271186,388,2.0,4.471186266377428,2017-12-23
177,102.68627604341023,309,2.0,6.144473094502281,2017-12-24
178,91.40330987297006,428,2.0,5.168463515506684,2017-12-25
179,147.431701905707,460,2.0,7.555012014069603,2017-12-26
180,229.01694872980022,578,2.0,8.816111165019791,2017-12-27
181,664.6968912186176,357,1.0,12.449016726626025,2017-12-28
182,93.36448965042507,422,2.0,5.0230274847587815,2017-12-29
183,94.94202410578237,363,2.0,4.9399477984301665,2017-12-30
184,710.1960889347978,383,1.0,11.62355622282986,2017-12-31
185,66.67862358411654,287,2.0,4.477351003654826,2018-01-01
186,118.26752543422387,422,2.0,5.88329082596097,2018-01-02
187,87.75742036096854,308,2.0,5.105417714555799,2018-01-03
188,42.93143091816875,171,2.0,5.896242426482081,2018-01-04
189,117.35533624979917,413,2.0,5.783932258616775,2018-01-05
190,76.90594373095036,316,2.0,4.726672506365705,2018-01-06
191,123.56727174660125,365,2.0,6.01123530248308,2018-01-07
192,80.04976982006269,300,2.0,4.4373650633492705,2018-01-08
193,64.56075268206921,263,2.0,4.645599985689986,2018-01-09
194,370.6741434654963,274,1.0,7.818600570489962,2018-01-10
195,41.52224630250696,270,2.0,3.482253432726143,2018-01-11
196,414.56369523092405,300,1.0,9.138069107474093,2018-01-12
197,360.38107619080193,280,1.0,8.699178045058602,2018-01-13
198,409.2961813597451,273,1.0,10.152595711170258,2018-01-14
199,346.76518000244863,220,1.0,10.671719364044565,2018-01-15
200,345.60133508047545,228,1.0,9.150066189409644,2018-01-16
201,396.14062294494806,248,1.0,9.69839614186544,2018-01-17
202,495.17082313964187,315,1.0,8.503681136379459,2018-01-18
203,509.39068683503024,312,1.0,8.479699589109561,2018-01-19
204,104.00499654034914,367,2.0,4.125429658406041,2018-01-20
205,88.20823787311733,269,2.0,4.650111106119808,2018-01-21
206,72.05425593889034,226,2.0,4.0214715529870375,2018-01-22
207,4.873695855214846,238,3.0,2.397833271622037,2018-01-23
208,35.79914264688188,215,2.0,3.4899392820774593,2018-01-24
209,40.30973247057958,196,2.0,3.604303662046328,2018-01-25
210,227.23863720859077,203,1.0,6.258879927630435,2018-01-26
211,38.84480500443009,168,2.0,4.192298571965257,2018-01-27
212,63.28799036420717,200,2.0,4.941757032826916,2018-01-28
213,181.47947191949268,179,1.0,6.5255660902251496,2018-01-29
214,35.81131947237487,181,2.0,3.764626945223173,2018-01-30
215,50.946809491477325,188,2.0,3.820701654543561,2018-01-31
216,43.095752311437266,164,2.0,4.414381521708098,2018-02-01
217,52.22412863000283,186,2.0,4.609112615782344,2018-02-02
218,33.1547040080035,176,2.0,4.028339212361376,2018-02-03
219,27.847788525998773,151,2.0,3.836404566977009,2018-02-04
220,35.33450941987377,172,2.0,4.149593368719103,2018-02-05
221,34.21031176441992,199,2.0,3.4579239600189045,2018-02-06
222,28.858610098945505,154,2.0,4.060015463340356,2018-02-07
223,13.309733824702082,78,2.0,6.461435359761024,2018-02-08
224,14.240082491729357,149,2.0,3.8645953686392285,2018-02-09
225,52.880889455163135,212,2.0,4.149544181073472,2018-02-10
226,38.729517786211886,174,2.0,4.175326277169043,2018-02-11
227,13.067161182883389,119,2.0,3.797029754338988,2018-02-12
228,32.04260913859127,124,2.0,4.640713291091515,2018-02-13
229,23.485992182305054,129,2.0,3.8824140460562786,2018-02-14
230,121.49267928441245,123,1.0,7.002312958662931,2018-02-15
231,109.20841760077363,110,1.0,5.5173799544408455,2018-02-16
232,12.341091325295588,126,2.0,3.427977249849114,2018-02-17
233,16.917216103672224,104,2.0,4.144195164511185,2018-02-18
234,36.163055725191484,181,2.0,4.494169240383307,2018-02-19
235,46.07031537097785,214,2.0,4.9375633475403085,2018-02-20
236,19.2897092255034,122,2.0,3.630723794052882,2018-02-21
237,11.768231420057973,103,2.0,5.323490934006444,2018-02-22
238,27.795886374694284,146,2.0,4.244187760650622,2018-02-23
239,20.782779321832244,112,2.0,4.461904465240214,2018-02-24
240,74.11295180511216,140,2.0,6.084924738443551,2018-02-25
241,67.40628054050977,212,2.0,4.334326457252159,2018-02-26
242,41.01007947639394,146,2.0,4.813757643845424,2018-02-27
243,36.43010414669742,165,2.0,4.257406486343069,2018-02-28
244,21.186676442220076,167,2.0,3.630199138759553,2018-03-01
245,29.029387235494703,145,2.0,4.268412266954513,2018-03-02
246,122.48911343044423,120,1.0,6.293198538276841,2018-03-03
247,15.229367710819803,102,2.0,3.5159565072193657,2018-03-04
248,25.846809125669015,124,2.0,4.2579952753848485,2018-03-05
249,28.705910035056704,133,2.0,3.900238517998501,2018-03-06
250,154.60644240673514,140,1.0,6.609366236173625,2018-03-07
251,49.977294031422836,153,2.0,4.74444289442661,2018-03-08
252,176.35718062963247,188,1.0,5.907603644042212,2018-03-09
253,15.670654916980435,151,2.0,3.806327365178672,2018-03-10
254,68.69850316381505,92,1.0,5.784955763152378,2018-03-11
255,65.19863424517781,73,1.0,8.541054325216692,2018-03-12
256,112.83232603199755,120,1.0,5.948601782064515,2018-03-13
257,14.38034704699437,105,2.0,3.771545302889848,2018-03-14
258,9.29480882949555,83,2.0,3.2908755873399267,2018-03-15
259,47.98724656924913,76,1.0,8.431084994140708,2018-03-16
260,4.8062200646435125,100,2.0,3.4945643137934423,2018-03-17
261,81.39555143422243,95,1.0,7.1268885068801495,2018-03-18
262,176.77508351388462,138,1.0,6.990608654467782,2018-03-19
263,10.683416614430008,117,2.0,2.917418381098486,2018-03-20
264,36.22345370416549,119,2.0,4.666587839392465,2018-03-21
265,23.6757164487358,81,2.0,4.092038675255488,2018-03-22
266,101.28207921162996,101,1.0,6.28109438278967,2018-03-23
267,14.650729692595378,79,2.0,3.957993049172666,2018-03-24
268,32.77754913689306,94,2.0,6.169180551213484,2018-03-25
269,27.553577420642693,126,2.0,3.577233385616906,2018-03-26
270,22.726764285581268,102,2.0,4.0509006701836405,2018-03-27
271,70.91051720356441,82,1.0,5.370710971944567,2018-03-28
272,23.179484508760765,117,2.0,3.3902241277056726,2018-03-29
273,9.484665147590581,84,2.0,3.6163981104103584,2018-03-30
274,9.530393612557162,71,2.0,4.3460432682452925,2018-03-31
275,11.232723954414622,68,2.0,4.452524624793176,2018-04-01
276,71.57635289628327,65,1.0,7.512733309523873,2018-04-02
277,16.952592181417188,80,2.0,4.076712573420131,2018-04-03
278,17.033473299287326,88,2.0,3.658642777253824,2018-04-04
279,10.147093569584642,84,2.0,3.794636196657638,2018-04-05
280,10.235990963137272,76,2.0,4.708066660182251,2018-04-06
281,12.47519894295409,76,2.0,4.335194826858433,2018-04-07
282,82.43259638659669,129,1.0,4.753211909450418,2018-04-08
283,28.011065463701396,95,2.0,4.4659533752769445,2018-04-09
284,54.15492259377193,80,1.0,4.172848261021425,2018-04-10
285,19.001866865104255,83,2.0,4.109337725306931,2018-04-11
286,36.42736069421353,147,2.0,4.882562789684318,2018-04-12
287,59.27535656344194,150,2.0,4.703361298805133,2018-04-13
288,4.392942904024806,145,4.0,3.169827638810082,2018-04-14
289,11.616553350717783,99,2.0,3.9811469037865397,2018-04-15
290,31.3693569944422,149,2.0,3.6611776637576567,2018-04-16
291,14.133825640395935,102,2.0,3.772227039582484,2018-04-17
292,37.70278655914136,141,2.0,4.245373865152983,2018-04-18
293,28.545298284581424,157,2.0,3.5211098370307674,2018-04-19
294,24.28513843347774,123,2.0,3.9199260467583605,2018-04-20
295,80.74710751492817,257,2.0,3.4601155272595037,2018-04-21
296,630.5292615531674,801,2.0,5.5478169684493635,2018-04-22
297,31.635950273439583,160,2.0,3.6937518508408207,2018-04-23
298,2.1986218556521977,144,4.0,2.896674294066518,2018-04-24
299,22.41550189399137,130,2.0,4.239769375857492,2018-04-25
300,1.5683338942143172,127,3.0,2.587676970521959,2018-04-26
301,21.18129534125942,125,2.0,4.373412651441445,2018-04-27
302,23.873371594982352,109,2.0,3.698908377575617,2018-04-28
303,32.567369326541495,130,2.0,4.922800195724631,2018-04-29
304,24.349302841642626,138,2.0,3.6248316657665294,2018-04-30
305,20.679321787616274,131,2.0,4.008065451078135,2018-05-01
306,3.3645767377168223,142,3.0,2.7340078764991826,2018-05-02
307,26.701419903705954,136,2.0,4.096328986220259,2018-05-03
308,22.362028194268326,107,2.0,3.7820216911309577,2018-05-04
309,14.360718694515485,103,2.0,3.7364200653991104,2018-05-05
