,score,#nodes,xmin,alpha,window_start,window_end
81,35.271232010290966,166,2.0,4.762593402037427,2017-11-30,2017-11-30
82,147.24858187496415,145,1.0,11.262376160449966,2017-12-01,2017-12-01
83,135.95041157091927,114,1.0,11.841664322381604,2017-12-02,2017-12-02
84,15.293901692816775,114,2.0,5.728551598249535,2017-12-03,2017-12-03
85,55.29031598811657,50,1.0,14.554251534090838,2017-12-04,2017-12-04
86,64.58245394047431,75,1.0,13.790708991404104,2017-12-05,2017-12-05
87,13.600856722124966,39,1.0,57.265106594669575,2017-12-06,2017-12-06
88,44.989585501326,81,1.0,30.21457457800151,2017-12-07,2017-12-07
89,58.736405606653605,77,1.0,14.665106494249914,2017-12-08,2017-12-08
90,51.295903943017045,103,1.0,58.48539453477847,2017-12-09,2017-12-09
91,302.0441961409771,169,1.0,20.327869203743543,2017-12-10,2017-12-10
92,2215.758402213457,2327,2.0,19.36241044198929,2017-12-11,2017-12-11
93,358.3951276157618,546,2.0,11.383449891546372,2017-12-12,2017-12-12
94,241.78445465116656,381,2.0,9.786888920425856,2017-12-13,2017-12-13
95,133.66239386276692,300,2.0,9.079956448514473,2017-12-14,2017-12-14
96,124.32035349505674,314,2.0,8.225323846886557,2017-12-15,2017-12-15
97,159.90105887789875,389,2.0,7.893217412077011,2017-12-16,2017-12-16
98,318.6024477590137,741,2.0,7.934218088296347,2017-12-17,2017-12-17
99,819.8046178800936,1116,2.0,15.938136718587305,2017-12-18,2017-12-18
100,954.7904531102469,1448,2.0,16.029718447789712,2017-12-19,2017-12-19
101,188.681755315713,498,2.0,8.642449704923745,2017-12-20,2017-12-20
102,129.34943900971535,463,2.0,6.41990216040431,2017-12-21,2017-12-21
103,793.6307457069522,376,1.0,11.415607149152235,2017-12-22,2017-12-22
104,74.55169180858717,271,2.0,5.777737659875735,2017-12-23,2017-12-23
105,64.99330440981265,238,2.0,4.82161749988837,2017-12-24,2017-12-24
106,59.17603678437641,213,2.0,5.566797432053902,2017-12-25,2017-12-25
107,91.59881355616486,225,2.0,7.395947709445594,2017-12-26,2017-12-26
108,90.84087364672084,264,2.0,7.113593567597987,2017-12-27,2017-12-27
109,68.21759489616585,272,2.0,5.406324059201599,2017-12-28,2017-12-28
110,170.6749375910888,396,2.0,7.799291763432695,2017-12-29,2017-12-29
111,209.70823680653018,465,2.0,9.578774727771089,2017-12-30,2017-12-30
112,83.99499847454958,311,2.0,5.829897081654973,2017-12-31,2017-12-31
113,54.33190608880872,251,2.0,5.592645127772063,2018-01-01,2018-01-01
114,124.07667736641409,371,2.0,7.064266664290018,2018-01-02,2018-01-02
115,157.94532870531106,399,2.0,8.658721263956398,2018-01-03,2018-01-03
116,222.8637987363586,567,2.0,9.82815812044268,2018-01-04,2018-01-04
117,1028.0781751617037,529,1.0,16.45403175031116,2018-01-05,2018-01-05
118,78.49200716343239,449,2.0,4.868516713164059,2018-01-06,2018-01-06
119,122.58518516082155,513,2.0,6.550604859555815,2018-01-07,2018-01-07
120,77.37883144993053,408,2.0,4.061553782588758,2018-01-08,2018-01-08
121,732.8197447802127,420,1.0,9.183542517863934,2018-01-09,2018-01-09
122,577.9054005359857,339,1.0,10.088770836585935,2018-01-10,2018-01-10
123,544.4721981639588,343,1.0,10.55245786822505,2018-01-11,2018-01-11
124,526.6159691504913,327,1.0,10.341410144591569,2018-01-12,2018-01-12
125,668.9468026150819,386,1.0,11.206317584697514,2018-01-13,2018-01-13
126,589.8241402997113,364,1.0,8.804455675294289,2018-01-14,2018-01-14
127,544.8346681074921,312,1.0,11.269220797754787,2018-01-15,2018-01-15
128,602.5905079191593,352,1.0,10.733703622266853,2018-01-16,2018-01-16
129,522.5520149362201,281,1.0,10.111678499494626,2018-01-17,2018-01-17
130,1474.7254296637072,788,1.0,14.45238185530937,2018-01-18,2018-01-18
131,734.3799008044926,2428,2.0,8.007184106019903,2018-01-19,2018-01-19
132,400.0714164641434,1042,2.0,6.350893271420757,2018-01-20,2018-01-20
133,426.1831338199811,1044,2.0,7.244703577235232,2018-01-21,2018-01-21
134,705.5612500976206,1505,2.0,10.36148274463668,2018-01-22,2018-01-22
135,513.1007026093085,1120,2.0,7.440804925950534,2018-01-23,2018-01-23
136,307.89629549117956,771,2.0,6.386509486596082,2018-01-24,2018-01-24
